Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),03/10/2017,3.9,Other,1150,1150,1150,
,04/10/2017,3.6,Other,1125,1125,1125,
,05/10/2017,0.5, ,NR,NR,NR,
,06/10/2017,2,Other,1100,1100,1100,
,09/10/2017,2,Other,1100,1100,1100,
,10/10/2017,4,Other,1150,1150,1150,
,11/10/2017,4,Other,1125,1125,1125,
,12/10/2017,2.7,Other,1125,1125,1125,
,17/10/2017,0.3,Other,1150,1150,1150,
,23/10/2017,1.3,Other,1100,1100,1100,
,24/10/2017,0.5,Other,1100,1100,1100,
,25/10/2017,3.2,Other,1100,1100,1100,
,26/10/2017,2,Other,1375,1375,1375,
,30/10/2017,4,Other,1100,1100,1100,
,31/10/2017,6.5,Other,1125,1125,1125,
Alwar,02/10/2017,43.7,Other,2700,3000,2900,
,03/10/2017,336.5,Other,1100,1140,1120,
,04/10/2017,274.5,Other,1090,1120,1100,
,05/10/2017,264.1,Other,1090,1125,1100,
,06/10/2017,265.4,Other,1095,1125,1110,
,07/10/2017,232.6,Other,1095,1125,1110,
,09/10/2017,290.5,Other,1100,1130,1110,
,10/10/2017,220,Other,1100,1140,1110,
,11/10/2017,228.9,Other,1100,1140,1120,
,12/10/2017,97,Other,1110,1150,1120,
,13/10/2017,214.4,Other,1105,1140,1115,
,14/10/2017,227.1,Other,1110,1140,1120,
,16/10/2017,130.9,Other,1105,1140,1120,
,17/10/2017,94.9,Other,1095,1130,1105,
,18/10/2017,90.1,Other,1090,1125,1100,
,19/10/2017,4.9,Other,1090,1125,1100,
,21/10/2017,23.1,Other,1095,1140,1105,
,23/10/2017,162.4,Other,1100,1150,1115,
,24/10/2017,103.9,Other,1100,1150,1110,
,25/10/2017,147.7,Other,1100,1150,1110,
,26/10/2017,128,Other,1095,1140,1110,
,27/10/2017,148.8,Other,1105,1150,1120,
,28/10/2017,72.3,Other,1090,1140,1105,
,30/10/2017,79.1,Other,1095,1140,1105,
,31/10/2017,114.1,Other,1100,1150,1115,
Anoopgarh,04/10/2017,3.7,Other,1625,1665,1645,
,09/10/2017,1.5,Other,1351,1351,1351,
,21/10/2017,1.5,Other,1300,1300,1300,
,25/10/2017,2.4,Other,1261,1261,1261,
,26/10/2017,3.1,Other,1175,1261,1218,
,27/10/2017,2.5,Other,1181,1181,1181,
,28/10/2017,0.4,Other,1041,1041,1041,
,30/10/2017,3,Other,1200,1225,1213,
Bandikui,01/10/2017,339.2,Other,1050,1135,1093,
,02/10/2017,303.4,Other,1060,1211,1136,
,04/10/2017,332,Other,1065,1159,1112,
,05/10/2017,330.2,Other,1060,1160,1110,
,06/10/2017,332.6,Other,1076,1213,1145,
,07/10/2017,303.6,Other,1072,1275,1174,
,08/10/2017,265.2,Other,1075,1250,1163,
,09/10/2017,333.4,Other,1020,1233,1127,
,11/10/2017,279.5,Other,1075,1210,1143,
,13/10/2017,275.8,Other,1070,1209,1140,
,14/10/2017,236.5,Other,1074,1205,1140,
,15/10/2017,274.1,Other,1075,1220,1148,
,22/10/2017,247.5,Other,1050,1183,1117,
,23/10/2017,407.6,Other,1090,1150,1120,
,25/10/2017,432,Other,1073,1221,1147,
,26/10/2017,422.1,Other,1044,1152,1098,
,27/10/2017,426.7,Other,1072,1175,1124,
,28/10/2017,205.1,Other,1084,1182,1133,
,29/10/2017,271,Other,1090,1225,1158,
Baran,25/10/2017,0.5,Other,1251,1251,1251,
Barmer,02/10/2017,38.6,Other,1300,1400,1350,
,04/10/2017,16,Other,1300,1400,1350,
,05/10/2017,59.8,Other,1300,1400,1350,
,06/10/2017,17,Other,1300,1400,1350,
,07/10/2017,15,Other,1280,1320,1300,
,09/10/2017,31,Other,1280,1320,1300,
,13/10/2017,17,Other,1270,1300,1285,
,14/10/2017,21,Other,1250,1300,1275,
,16/10/2017,20.3,Other,3600,3650,3625,
,30/10/2017,10,Other,1250,1350,1300,
Bayana,02/10/2017,543.6,Other,1072,1112,1100,
,03/10/2017,502.5,Other,1080,1106,1090,
,04/10/2017,495.8,Other,1040,1075,1075,
,05/10/2017,425.7,Other,1060,1070,1065,
,06/10/2017,401.1,Other,1060,1102,1080,
,07/10/2017,397.1,Other,1075,1124,1100,
,09/10/2017,559,Other,1082,1156,1120,
,10/10/2017,539.7,Other,1080,1123,1100,
,11/10/2017,513.4,Other,1040,1140,1080,
,12/10/2017,469.9,Other,1070,1140,1120,
,13/10/2017,410.2,Other,1080,1138,1125,
,14/10/2017,553.5,Other,1080,1140,1120,
,16/10/2017,627.4,Other,1060,1121,1110,
,17/10/2017,457.4,Other,1066,1110,1090,
,18/10/2017,115.5,Other,1070,1125,1100,
,23/10/2017,687.4,Other,1065,1115,1100,
,24/10/2017,660.6,Other,1049,1110,1090,
,25/10/2017,454.9,Other,1058,1108,1080,
,26/10/2017,334.6,Other,1068,1131,1100,
,27/10/2017,340,Other,1067,1109,1085,
,28/10/2017,365.5,Other,1068,1117,1090,
,30/10/2017,345.2,Other,1067,1126,1090,
Beawar,02/10/2017,4,Other,1200,1250,1225,
,03/10/2017,4.5,Other,1200,1250,1225,
,05/10/2017,0.7,Other,1150,1200,1175,
,06/10/2017,2.3,Other,1200,1250,1225,
,07/10/2017,1.8,Other,1200,1250,1225,
,08/10/2017,3.7,Other,1200,1250,1225,
,09/10/2017,1.8,Other,1200,1250,1225,
,10/10/2017,2.3,Other,1200,1250,1225,
,11/10/2017,7.5,Other,1200,1250,1225,
