Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),01/02/2017,2.5,Other,1400,1400,1400,
,02/02/2017,1.5,Other,1400,1400,1400,
,03/02/2017,1.5,Other,1300,1300,1300,
,07/02/2017,7.5,Other,1500,1500,1500,
,11/02/2017,1.7,Other,1400,1400,1400,
,13/02/2017,2.5,Other,1300,1300,1300,
,22/02/2017,3.6,Other,1300,1300,1300,
Alwar,01/02/2017,48.2,Other,1375,1405,1390,
,02/02/2017,15.1,Other,1360,1380,1370,
,03/02/2017,16.3,Other,1360,1390,1365,
,04/02/2017,17.7,Other,1355,1380,1370,
,06/02/2017,10.8,Other,1360,1390,1375,
,07/02/2017,27.7,Other,1365,1395,1380,
,08/02/2017,21.6,Other,1350,1380,1365,
,09/02/2017,24.9,Other,1330,1360,1345,
,10/02/2017,18.5,Other,1330,1360,1345,
,11/02/2017,14.9,Other,1325,1355,1340,
,13/02/2017,21.5,Other,1320,1350,1335,
,14/02/2017,18.5,Other,1320,1350,1335,
,15/02/2017,61,Other,1325,1355,1340,
,17/02/2017,40,Other,1320,1350,1335,
,18/02/2017,46.8,Other,1220,1340,1330,
,20/02/2017,31.4,Other,1320,1340,1330,
,21/02/2017,11.3,Other,1310,1335,1325,
,22/02/2017,20,Other,1305,1325,1315,
,23/02/2017,19.7,Other,1310,1340,1325,
,24/02/2017,15.8,Other,1310,1340,1325,
,25/02/2017,13.7,Other,1310,1340,1325,
,27/02/2017,23.9,Other,1305,1330,1320,
,28/02/2017,15.1,Other,1300,1330,1315,
Anoopgarh,02/02/2017,0.7,Other,1401,1405,1403,
,08/02/2017,0.9,Other,1380,1395,1388,
,13/02/2017,1.5,Other,1385,1385,1385,
,14/02/2017,0.6,Other,1370,1370,1370,
,15/02/2017,0.2,Other,1350,1350,1350,
,16/02/2017,1.5,Other,1350,1350,1350,
,17/02/2017,0.4,Other,1350,1350,1350,
,18/02/2017,0.5,Other,1352,1352,1352,
,20/02/2017,0.6,Other,1313,1332,1323,
,22/02/2017,0.7,Other,1221,1321,1271,
