Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),15/09/2017,1.7,Other,1100,1100,1100,
,26/09/2017,1.5,Other,1100,1100,1100,
,27/09/2017,1,Other,1100,1100,1100,
Alwar,01/09/2017,2,Other,1180,1200,1190,
,02/09/2017,6.2,Other,1180,1200,1190,
,04/09/2017,12.9,Other,1180,1200,1190,
,05/09/2017,14.3,Other,1140,1160,1150,
,06/09/2017,14.2,Other,1160,1180,1170,
,07/09/2017,21.3,Other,1140,1160,1150,
,08/09/2017,46.3,Other,1090,1170,1150,
,09/09/2017,52.9,Other,1085,1170,1100,
,11/09/2017,211.8,Other,1080,1130,1100,
,12/09/2017,142.2,Other,1050,1100,1075,
,13/09/2017,108,Other,1040,1080,1060,
,14/09/2017,106.2,Other,1030,1100,1070,
,15/09/2017,111.6,Other,1040,1100,1070,
,16/09/2017,89.1,Other,1060,1100,1080,
,18/09/2017,141.3,Other,1080,1120,1100,
,19/09/2017,136.8,Other,1080,1140,1100,
,20/09/2017,99.6,Other,1080,1110,1100,
,21/09/2017,84.6,Other,1085,1115,1100,
,22/09/2017,152.3,Other,1080,1115,1100,
,23/09/2017,201.9,Other,1090,1125,1110,
,25/09/2017,216,Other,1110,1140,1125,
,27/09/2017,210.1,Other,1090,1125,1110,
,28/09/2017,227.5,Other,1090,1125,1100,
,29/09/2017,207.7,Other,1100,1130,1110,
,30/09/2017,193.6,Other,1100,1130,1115,
Anoopgarh,01/09/2017,0.4,Other,4000,4000,4000,
,11/09/2017,12.1, ,NR,NR,NR,
,26/09/2017,52.7,Other,3373,3397,3385,
Bandikui,01/09/2017,20.9,Other,1121,1163,1142,
,02/09/2017,13.6,Other,1140,1155,1148,
,03/09/2017,16,Other,1143,1153,1148,
,04/09/2017,45.3,Other,1138,1210,1174,
,06/09/2017,19.1,Other,1125,1170,1148,
,07/09/2017,6.5,Other,1139,1150,1145,
,09/09/2017,20.5,Other,1050,1160,1105,
,10/09/2017,38.5,Other,1000,1122,1061,
,11/09/2017,52.5,Other,1050,1100,1075,
,13/09/2017,87.8,Other,975,1170,1072,
,14/09/2017,56.6,Other,1040,1225,1132,
,15/09/2017,67,Other,1060,1200,1130,
,16/09/2017,64.9,Other,1050,1311,1181,
,17/09/2017,129.3,Other,1080,1299,1190,
,18/09/2017,195.6,Other,1072,1255,1164,
,20/09/2017,250,Other,1060,1213,1137,
,21/09/2017,232.1,Other,1062,1264,1163,
,22/09/2017,350,Other,1060,1270,1165,
,23/09/2017,330,Other,1085,1282,1184,
,25/09/2017,391.1,Other,1060,1185,1123,
,27/09/2017,435.7,Other,1060,1229,1145,
,28/09/2017,401.1,Other,1060,1125,1093,
Bandikui(Geejgarh),01/09/2017,2.5,Other,1132,1137,1135,
,02/09/2017,0.3,Other,1100,1100,1100,
,03/09/2017,1.6,Other,1110,1152,1131,
,12/09/2017,34.9,Other,1062,1195,1129,
,13/09/2017,32.3,Other,1050,1162,1106,
,14/09/2017,14.1,Other,1049,1121,1085,
,15/09/2017,36.3,Other,1069,1131,1100,
,16/09/2017,35.8,Other,1060,1136,1098,
,17/09/2017,18.2,Other,1041,1159,1100,
Barmer,01/09/2017,37.3,Other,1350,1400,1375,
,04/09/2017,85.2,Other,1350,1400,1375,
,05/09/2017,39.7,Other,1350,1400,1375,
,08/09/2017,21.5,Other,1350,1450,1400,
,09/09/2017,42.2,Other,1350,1450,1400,
,11/09/2017,93,Other,1350,1400,1375,
,12/09/2017,36,Other,1350,1400,1375,
,13/09/2017,59.8,Other,1350,1400,1375,
,14/09/2017,73.2,Other,1330,1370,1350,
,15/09/2017,64,Other,1330,1370,1350,
,16/09/2017,42,Other,1330,1370,1350,
,18/09/2017,65,Other,1300,1350,1325,
,19/09/2017,21,Other,1300,1350,1325,
,21/09/2017,16,Other,1300,1350,1330,
,22/09/2017,40,Other,1300,1400,1350,
,25/09/2017,68,Other,1300,1350,1325,
,26/09/2017,22.3,Other,1350,1400,1375,
,28/09/2017,66,Other,1350,1400,1375,
,29/09/2017,21.1,Other,1300,1400,1350,
Bayana,01/09/2017,16.4,Other,1119,1138,1125,
,02/09/2017,24,Other,1056,1122,1115,
,04/09/2017,52.6,Other,1115,1145,1135,
,05/09/2017,13.8,Other,1114,1120,1115,
,06/09/2017,22,Other,1051,1128,1110,
,07/09/2017,31.2,Other,1000,1125,1100,
,08/09/2017,52.8,Other,1109,1116,1110,
,09/09/2017,66.3,Other,1107,1117,1110,
,11/09/2017,176.8,Other,1120,1123,1120,
,12/09/2017,172.9,Other,1000,1071,1040,
,13/09/2017,136.9,Other,1020,1078,1060,
,14/09/2017,97.2,Other,1070,1129,1100,
,15/09/2017,127.8,Other,1076,1138,1125,
,16/09/2017,140.7,Other,1081,1162,1120,
,18/09/2017,216.2,Other,1066,1150,1125,
,19/09/2017,187.5,Other,1080,1157,1125,
,20/09/2017,176.4,Other,1083,1194,1150,
,22/09/2017,351,Other,1095,1141,1130,
,23/09/2017,326.7,Other,1093,1126,1120,
,25/09/2017,392.4,Other,1080,1120,1110,
,26/09/2017,374.4,Other,1070,1133,1100,
,27/09/2017,394,Other,1050,1115,1100,
,28/09/2017,383.3,Other,1088,1110,1100,
,29/09/2017,411.5,Other,1071,1112,1100,
,30/09/2017,191.5,Other,1078,1115,1100,
Beawar,02/09/2017,3.8,Other,1200,1250,1225,
,03/09/2017,0.7,Other,1200,1250,1225,
,06/09/2017,3.5,Other,1200,1250,1225,
,08/09/2017,5.4,Other,1200,1250,1225,
,09/09/2017,5.4,Other,1200,1250,1225,
,14/09/2017,0.8,Other,1400,1550,1475,
,17/09/2017,8.3,Other,1200,1250,1225,
,18/09/2017,4.5,Other,1200,1250,1225,
,19/09/2017,0.4,Other,1200,1225,1212,
,20/09/2017,1.4, ,NR,NR,NR,
,22/09/2017,1.7,Other,1200,1250,1225,
,23/09/2017,9.3,Other,1200,1250,1225,
,24/09/2017,4.3,Other,1200,1250,1225,
,25/09/2017,0.8,Other,1200,1250,1225,
,26/09/2017,3.2,Other,1200,1250,1225,
,27/09/2017,3.2,Other,1200,1250,1225,
,28/09/2017,0.9,Other,1200,1250,1225,
,29/09/2017,2,Other,1200,1250,1225,
,30/09/2017,3,Other,1200,1250,1225,
Bhadara,07/09/2017,0.6,Other,1265,1265,1265,
,14/09/2017,1.7,Other,1185,1224,1205,
,16/09/2017,2,Other,1140,1157,1148,
,18/09/2017,2.5,Other,1100,1152,1126,
,19/09/2017,0.8,Other,1129,1140,1135,
,20/09/2017,0.3,Other,1060,1060,1060,
,21/09/2017,0.3,Other,1128,1147,1138,
,22/09/2017,1.4,Other,1124,1168,1146,
,23/09/2017,1.8,Other,1162,1170,1166,
,25/09/2017,3.5,Other,1100,1163,1132,
,26/09/2017,1.5,Other,1138,1138,1138,
,27/09/2017,1.4,Other,1125,1127,1126,
,28/09/2017,0.4,Other,1147,1147,1147,
,29/09/2017,0.5,Other,1136,1137,1137,
Bharatpur,01/09/2017,17.7,Local,1103,1175,1139,
,02/09/2017,43.3,Local,1140,1200,1170,
,04/09/2017,18.1,Local,1145,1160,1153,
,05/09/2017,25.3,Local,1050,1150,1100,
,06/09/2017,0.8,Local,1140,1150,1145,
,07/09/2017,34.3,Local,1080,1130,1105,
,08/09/2017,1.2,Local,1120,1220,1170,
,09/09/2017,3,Local,1110,1175,1143,
,13/09/2017,31,Local,1060,1145,1103,
,14/09/2017,21.7,Local,1035,1090,1063,
,15/09/2017,24.5,Local,1040,1100,1070,
,16/09/2017,33.5,Local,1115,1185,1150,
,18/09/2017,39.5,Local,1065,1105,1085,
,19/09/2017,50.5,Local,1070,1120,1095,
,20/09/2017,34.8,Local,1080,1115,1098,
,22/09/2017,151,Local,1080,1145,1113,
,23/09/2017,62.6,Local,1050,1185,1118,
,25/09/2017,126.3,Local,860,1150,1005,
,26/09/2017,96.7,Local,1020,1135,1078,
,27/09/2017,141.1,Local,1095,1130,1113,
,28/09/2017,151.6,Local,1090,1125,1108,
,29/09/2017,162.2,Local,1090,1150,1120,
Bharatpur(Kumer),14/09/2017,0.5,Other,1095,1095,1095,
,18/09/2017,1.4,Other,1026,1062,1044,
,20/09/2017,3,Other,1040,1060,1050,
,21/09/2017,5,Other,1060,1100,1080,
,22/09/2017,1.7,Other,1087,1114,1101,
,23/09/2017,7.7,Other,1050,1112,1081,
,25/09/2017,10.9,Other,1007,1105,1056,
,26/09/2017,3.5,Other,1050,1100,1075,
,27/09/2017,9.2,Other,1040,1119,1080,
,28/09/2017,5.4,Other,1091,1125,1108,
,29/09/2017,37.9,Other,1111,1117,1114,
,30/09/2017,5,Other,1067,1110,1088,
Bheenmal(Ranlwada),05/09/2017,5.2,Other,1400,1700,1550,
,07/09/2017,5,Other,1400,1600,1500,
,18/09/2017,10,Other,1500,1700,1600,
,25/09/2017,2,Other,1500,1700,1600,
,26/09/2017,6,Other,1200,1400,1300,
,27/09/2017,5.2,Other,1300,1500,1400,
Chaksu,01/09/2017,19,Other,1150,1150,1150,
,04/09/2017,16,Other,1190,1200,1197,
,08/09/2017,1.8,Other,1180,1189,1182,
,09/09/2017,9.9,Other,1176,1190,1186,
,11/09/2017,52.3,Other,1100,1211,1171,
,12/09/2017,7.7,Other,1125,1175,1171,
,13/09/2017,6.3,Other,1100,1180,1175,
,14/09/2017,1.8,Other,1100,1200,1151,
,16/09/2017,10.5,Other,1100,1190,1150,
,18/09/2017,24.6,Other,1007,1125,1100,
,19/09/2017,7.1,Other,950,1140,1043,
,21/09/2017,18.5,Other,1135,1139,1135,
,22/09/2017,70.1,Other,1135,1139,1135,
,23/09/2017,48,Other,1050,1201,1100,
,28/09/2017,129.4,Other,1051,1200,1100,
,29/09/2017,136.3,Other,1100,1200,1131,
Chirwa,03/09/2017,1,Other,1350,1350,1350,
,08/09/2017,1,Other,1250,1250,1250,
,15/09/2017,2.5,Other,1150,1150,1150,
,17/09/2017,2.1,Other,1150,1150,1150,
,18/09/2017,1.2,Other,1140,1140,1140,
,19/09/2017,0.8,Other,1155,1155,1155,
,21/09/2017,4.8,Other,1145,1150,1147.5,
,22/09/2017,6.5,Other,1150,1150,1150,
