Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),02/01/2017,1.8,Other,1300,1400,1400,
,04/01/2017,13.2,Other,1300,1300,1300,
,06/01/2017,1.5,Other,1300,1300,1300,
,09/01/2017,2,Other,1300,1400,1400,
,10/01/2017,2,Other,1400,1400,1400,
,12/01/2017,0.8,Other,1400,1400,1400,
,13/01/2017,5.7,Other,1300,1550,1500,
,17/01/2017,2,Other,1530,1530,1530,
,19/01/2017,2,Other,1400,1400,1400,
,20/01/2017,0.5,Other,1400,1400,1400,
,23/01/2017,2,Other,1500,1500,1500,
,28/01/2017,1,Other,1500,1500,1500,
,31/01/2017,2,Other,1400,1400,1400,
Alwar,02/01/2017,56.4,Other,1390,1410,1405,
,03/01/2017,44.7,Other,1390,1410,1405,
,04/01/2017,47.4,Other,1410,1440,1425,
,05/01/2017,49.5,Other,1420,1450,1435,
,06/01/2017,26.7,Other,1425,1455,1440,
,07/01/2017,34.4,Other,1425,1455,1440,
,09/01/2017,55.8,Other,1400,1430,1415,
,10/01/2017,41.7,Other,1400,1430,1415,
,11/01/2017,23.8,Other,1400,1430,1415,
,12/01/2017,37.1,Other,1400,1435,1420,
,13/01/2017,25.4,Other,1400,1430,1415,
,16/01/2017,44.7,Other,1400,1430,1415,
,17/01/2017,37.5,Other,1390,1420,1405,
,18/01/2017,57.2,Other,1390,1420,1405,
,19/01/2017,73.5,Other,1405,1435,1420,
,20/01/2017,69.6,Other,1400,1430,1415,
,21/01/2017,58.2,Other,1400,1430,1415,
,23/01/2017,42.1,Other,1400,1435,1420,
,24/01/2017,45.9,Other,1400,1435,1420,
,25/01/2017,61.1,Other,1380,1410,1395,
,27/01/2017,27.4,Other,1385,1420,1405,
,28/01/2017,52.1,Other,1380,1410,1395,
,30/01/2017,41,Other,1370,1400,1385,
,31/01/2017,41,Other,1370,1400,1385,
Anoopgarh,02/01/2017,1.9,Other,1370,1389,1379,
,03/01/2017,1.1,Other,1371,1411,1391,
,04/01/2017,4.6,Other,1380,1418,1399,
,05/01/2017,0.5,Other,1403,1403,1403,
,06/01/2017,0.3,Other,1400,1400,1400,
,07/01/2017,0.5,Other,1430,1430,1430,
,09/01/2017,0.4,Other,1425,1425,1425,
,10/01/2017,3.4,Other,1400,1442,1421,
,11/01/2017,0.2,Other,1416,1416,1416,
,12/01/2017,1,Other,1411,1430,1420,
,13/01/2017,0.3,Other,1417,1417,1417,
,17/01/2017,0.9,Other,1421,1440,1431,
,18/01/2017,0.5,Other,1431,1431,1431,
,19/01/2017,1.5,Other,1411,1417,1414,
,20/01/2017,1.4,Other,1410,1418,1414,
,21/01/2017,0.3,Other,1416,1416,1416,
,23/01/2017,0.5,Other,1400,1411,1406,
,25/01/2017,1,Other,1400,1415,1407,
,30/01/2017,0.4,Other,1402,1402,1402,
,31/01/2017,1.5,Other,1400,1400,1400,
Balotra,03/01/2017,3,Deshi,1500,1550,1530,
Bandikui,01/01/2017,62.7,Other,1450,1516,1483,
,02/01/2017,143,Other,1450,1505,1478,
,05/01/2017,211.6,Other,1450,1509,1480,
,06/01/2017,167.7,Other,1440,1500,1470,
,21/01/2017,175.4,Other,1395,1485,1440,
,22/01/2017,63,Other,1450,1490,1470,
,23/01/2017,97.7,Other,1450,1526,1488,
,25/01/2017,117.6,Other,1350,1434,1392,
Bandikui(Geejgarh),01/01/2017,4.3,Other,1423,1450,1437,
,07/01/2017,2.6,Other,1436,1450,1443,
,08/01/2017,8.3,Other,1420,1472,1446,
,10/01/2017,5.7,Other,1425,1461,1443,
,11/01/2017,21.7,Other,1400,1460,1430,
,12/01/2017,2.3,Other,1429,1468,1449,
,13/01/2017,10.5,Other,1450,1465,1458,
,15/01/2017,10.9,Other,1420,1470,1445,
,19/01/2017,5.9,Other,1400,1454,1427,
,20/01/2017,4.5,Other,1445,1470,1458,
,21/01/2017,7.2,Other,1400,1459,1430,
,22/01/2017,14.1,Other,1400,1451,1426,
,24/01/2017,6,Other,1400,1438,1419,
,25/01/2017,2.1,Other,1421,1431,1426,
Baran,03/01/2017,1.4,Other,1400,1400,1400,
,04/01/2017,2.4,Other,1404,1404,1404,
,05/01/2017,2.3,Other,1400,1400,1400,
,06/01/2017,1.1,Other,1389,1402,1392,
,13/01/2017,0.4,Other,1406,1406,1406,
,19/01/2017,0.7,Other,1389,1389,1389,
,31/01/2017,1.1,Other,1280,1280,1280,
Barmer,02/01/2017,40,Other,1600,1650,1625,
,03/01/2017,10,Other,1600,1650,1625,
,04/01/2017,17,Other,1600,1640,1620,
,05/01/2017,51.7,Other,1600,1640,1620,
,06/01/2017,82.8,Other,1600,1640,1620,
,07/01/2017,53.9,Bold,1600,1640,1620,
,10/01/2017,32,Other,1600,1650,1625,
,11/01/2017,69,Other,1600,1625,1610,
,12/01/2017,38,Bold,1600,1650,1625,
,13/01/2017,50,Other,1600,1650,1625,
,14/01/2017,80,Other,1600,1650,1625,
,16/01/2017,20,Other,1580,1650,1615,
,17/01/2017,77.8,Other,1580,1650,1615,
,18/01/2017,25,Other,1580,1650,1615,
,19/01/2017,65.3,Other,1580,1650,1615,
,23/01/2017,70,Other,1580,1680,1615,
,24/01/2017,90.2,Other,1600,1650,1625,
,25/01/2017,301.3,Other,1600,1650,1625,
,27/01/2017,255,Other,1580,1650,1625,
,28/01/2017,7.5,Other,1600,1680,1650,
,30/01/2017,106.1,Other,1580,1650,1600,
,31/01/2017,22.1,Other,1580,1650,1615,
Bayana,02/01/2017,71.8,Other,1451,1491,1475,
,03/01/2017,91.2,Other,1415,1476,1450,
,04/01/2017,82.6,Other,1428,1475,1450,
,05/01/2017,46.8,Other,1460,1460,1460,
,06/01/2017,75.4,Other,1375,1432,1430,
,07/01/2017,46.1,Other,1420,1458,1440,
,09/01/2017,105,Other,1390,1436,1410,
,10/01/2017,126.6,Other,1400,1438,1420,
,11/01/2017,138.9,Other,1385,1441,1410,
,12/01/2017,92.9,Other,1391,1445,1420,
,13/01/2017,104.3,Other,1380,1427,1400,
,16/01/2017,101.8,Other,1400,1439,1420,
,17/01/2017,83.8,Other,1371,1437,1410,
,18/01/2017,81.5,Other,1370,1441,1425,
,19/01/2017,87.4,Other,1370,1440,1400,
,20/01/2017,79.1,Other,1400,1451,1425,
,21/01/2017,125.8,Other,1355,1430,1410,
,23/01/2017,68.5,Other,1360,1434,1410,
,24/01/2017,127.3,Other,1364,1423,1380,
,25/01/2017,105.1,Other,1380,1413,1390,
,27/01/2017,37.4,Other,1370,1415,1390,
,28/01/2017,73.2,Other,1350,1413,1380,
,30/01/2017,105.3,Other,1310,1402,1360,
,31/01/2017,59.4,Other,1325,1370,1350,
Beawar,01/01/2017,1,Other,1400,1700,1550,
,03/01/2017,1.6,Other,1500,1600,1550,
,05/01/2017,0.3,Other,1500,1600,1550,
,06/01/2017,0.3,Other,1500,1600,1550,
,09/01/2017,2.9,Other,1500,1600,1550,
,10/01/2017,0.8,Other,1400,1600,1500,
,11/01/2017,2.5,Other,1500,1550,1525,
,12/01/2017,4.6,Other,1550,1600,1575,
,13/01/2017,2.2,Other,1550,1600,1575,
,14/01/2017,0.8,Other,1450,1600,1525,
