Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),01/08/2016,4.5,Other,1800,1800,1800,
,05/08/2016,1.6,Other,1600,1600,1600,
,10/08/2016,16,Other,2400,3000,2550,
,13/08/2016,0.8,Other,1800,1800,1800,
,18/08/2016,0.6,Other,1800,1800,1800,
Alwar,11/08/2016,0.4,Other,1660,1700,1685,
,13/08/2016,4.4,Other,1660,1700,1680,
,16/08/2016,0.4,Other,1660,1700,1680,
,17/08/2016,4,Other,1475,1525,1500,
,24/08/2016,7.3,Other,1400,1500,1460,
,26/08/2016,3.8,Other,1301,1500,1450,
,29/08/2016,4.6,Other,1400,1550,1475,
Anoopgarh,03/08/2016,3.1,Other,4292,4301,4296,
Bandikui,01/08/2016,0.4,Other,1600,1630,1615,
,03/08/2016,0.6,Other,1675,1675,1675,
,04/08/2016,0.7,Other,1605,1640,1623,
,05/08/2016,1.6,Other,1640,1675,1658,
,06/08/2016,1.3,Other,1655,1675,1665,
,07/08/2016,1.4,Other,1600,1651,1626,
,08/08/2016,0.4,Other,1610,1630,1620,
,10/08/2016,0.7,Other,1550,1630,1590,
,13/08/2016,0.6,Other,1400,1644,1522,
,17/08/2016,2.1,Other,1550,1650,1600,
,19/08/2016,1.2,Other,1600,1615,1608,
,20/08/2016,0.6,Other,1600,1620,1610,
,21/08/2016,0.8,Other,1575,1575,1575,
,22/08/2016,1,Other,1500,1575,1538,
,24/08/2016,1.9,Other,1150,1501,1326,
,26/08/2016,1.1,Other,1400,1500,1450,
,27/08/2016,0.4,Other,1411,1480,1446,
,28/08/2016,1.5,Other,1475,1520,1498,
,29/08/2016,1.9,Other,1090,1340,1215,
Bandikui(Geejgarh),07/08/2016,0.2,Other,1450,1450,1450,
,13/08/2016,0.1,Other,1550,1550,1550,
,20/08/2016,0.6,Other,1550,1550,1550,
,21/08/2016,0.1,Other,1561,1561,1561,
,28/08/2016,10.7,Other,1500,1540,1520,
,30/08/2016,0.4,Other,1416,1416,1416,
Baran,30/08/2016,0.5,Other,1670,1670,1670,
Barmer,02/08/2016,39,Bold,1900,2050,1975,
,03/08/2016,27,Other,1900,2000,1975,
,04/08/2016,122.8,Other,2000,2050,2025,
,05/08/2016,20.7,Bold,2000,2050,2025,
,06/08/2016,42,Other,2000,2050,2025,
,13/08/2016,30,Bold,1960,1980,1970,
,16/08/2016,24.3,Bold,1950,1980,1965,
,17/08/2016,59,Bold,1900,2000,1950,
,19/08/2016,79.5,Bold,1900,1950,1925,
,22/08/2016,2,Bold,1900,1920,1910,
,25/08/2016,10,Bold,1825,1850,1840,
,27/08/2016,7, ,NR,NR,NR,
,29/08/2016,10,Other,1800,1850,1825,
Bayana,04/08/2016,1.8,Other,1600,1650,1625,
,06/08/2016,1,Other,1888,1888,1888,
,08/08/2016,4.5,Other,1750,1800,1800,
,09/08/2016,2.2,Other,1550,1550,1550,
,13/08/2016,10,Other,1800,1800,1800,
,16/08/2016,5.5,Other,1640,1640,1640,
,17/08/2016,3.2,Other,1600,1650,1650,
,19/08/2016,5, ,NR,NR,NR,
,20/08/2016,10.5,Other,1600,1700,1650,
,22/08/2016,3.2,Other,1600,1600,1600,
,26/08/2016,0.3,Other,1590,1600,1600,
,27/08/2016,12,Other,1590,1600,1600,
,30/08/2016,0.5,Other,1500,1550,1500,
Beawar,01/08/2016,1.5,Other,1750,1850,1800,
,02/08/2016,0.3,Other,1750,1850,1800,
,05/08/2016,0.5,Other,1750,1850,1800,
,08/08/2016,0.8,Other,1800,2000,1900,
,27/08/2016,2.3,Other,1700,1750,1725,
,28/08/2016,1.2,Other,1700,1750,1725,
,31/08/2016,0.3,Other,1700,1900,1800,
Bhadara,08/08/2016,0.5,Other,1550,1550,1550,
,09/08/2016,0.4,Other,3200,3451,3226,
,11/08/2016,0.5,Other,1600,1600,1600,
,15/08/2016,0.6,Other,1668,1668,1668,
Bharatpur,01/08/2016,130.8, ,NR,NR,NR,
,02/08/2016,197.8, ,NR,NR,NR,
,03/08/2016,178.2, ,NR,NR,NR,
,04/08/2016,156.5, ,NR,NR,NR,
,05/08/2016,250, ,NR,NR,NR,
,06/08/2016,190, ,NR,NR,NR,
,08/08/2016,389.8, ,NR,NR,NR,
,09/08/2016,231.5, ,NR,NR,NR,
,10/08/2016,250, ,NR,NR,NR,
,11/08/2016,175.1, ,NR,NR,NR,
,12/08/2016,154, ,NR,NR,NR,
,13/08/2016,215.6, ,NR,NR,NR,
,16/08/2016,239.2, ,NR,NR,NR,
,17/08/2016,145.2, ,NR,NR,NR,
,22/08/2016,90.7, ,NR,NR,NR,
,23/08/2016,183.9, ,NR,NR,NR,
,24/08/2016,227, ,NR,NR,NR,
,26/08/2016,79, ,NR,NR,NR,
,27/08/2016,75, ,NR,NR,NR,
,29/08/2016,125.9, ,NR,NR,NR,
,30/08/2016,68.1, ,NR,NR,NR,
,31/08/2016,52, ,NR,NR,NR,
Bharatpur(Kumer),03/08/2016,98.8,Other,1175,1325,1250,
Bheenmal(Ranlwada),03/08/2016,1,Other,1675,1825,1750,
,05/08/2016,3,Other,1625,1755,1690,
,13/08/2016,1.5,Other,1560,1740,1650,
,19/08/2016,1,Other,1540,1700,1620,
Chaksu,01/08/2016,0.7,Other,1711,1711,1711,
,03/08/2016,0.6,Other,1625,1700,1700,
,12/08/2016,0.2,Other,1600,1600,1600,
,13/08/2016,0.1,Other,1625,1625,1625,
,16/08/2016,0.1,Other,1521,1521,1521,
,17/08/2016,0.1,Other,1611,1611,1611,
,19/08/2016,0.7,Other,1500,1700,1600,
,23/08/2016,0.2,Other,1400,1400,1400,
,26/08/2016,0.6,Other,1200,1500,1400,
,30/08/2016,0.5,Other,1500,1500,1500,
,31/08/2016,0.3,Other,1400,1400,1400,
Chomu,01/08/2016,3.4,Other,1810,1810,1810,
,03/08/2016,0.3,Other,1820,1820,1820,
,04/08/2016,1.3,Other,1818,1831,1828,
,05/08/2016,1,Other,1820,1820,1820,
,08/08/2016,1,Other,1810,1810,1810,
,09/08/2016,0.4,Other,1800,1800,1800,
,10/08/2016,0.4,Other,1780,1780,1780,
,11/08/2016,0.5,Other,1790,1790,1790,
,12/08/2016,3.8,Other,1781,1850,1800,
,23/08/2016,2.5,Other,1755,1765,1760,
,24/08/2016,1.8,Other,1720,1750,1731,
,27/08/2016,2.1,Other,1650,1677,1655,
,29/08/2016,0.3,Other,1671,1671,1671,
,30/08/2016,0.3,Other,1550,1550,1550,
Churu,08/08/2016,8.2,Other,1820,1920,1900,
Dausa,01/08/2016,2.2,Other,1551,1611,1581,
