Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/07/2016,150, ,NR,NR,NR,
,02/07/2016,140, ,NR,NR,NR,
,06/07/2016,140,Basumathi,1960,2050,2000,
,07/07/2016,150,Basumathi,2000,2050,2030,
,08/07/2016,130,Basumathi,2000,2050,2020,
,09/07/2016,140,Basumathi,2000,2040,2010,
,11/07/2016,160,Basumathi,1970,2050,2000,
,12/07/2016,130,Basumathi,2000,2050,2020,
,13/07/2016,160,Basumathi,2000,2050,2030,
,14/07/2016,130,Basumathi,2000,2040,2020,
,15/07/2016,120,Basumathi,1980,2080,2030,
,16/07/2016,140,Basumathi,1370,2070,2020,
,18/07/2016,90,Basumathi,1980,2080,2030,
,19/07/2016,120,Basumathi,1990,2090,2040,
,20/07/2016,110,Basumathi,2010,2050,2030,
,21/07/2016,100,Basumathi,1970,2070,2020,
,23/07/2016,100,Basumathi,1970,2070,2020,
,25/07/2016,120,Basumathi,1980,2080,2030,
,26/07/2016,100,Basumathi,2000,2100,2050,
,27/07/2016,120,Basumathi,1990,2090,2040,
,28/07/2016,110,Basumathi,1980,2080,2030,
,29/07/2016,120,Basumathi,1990,2090,2040,
,30/07/2016,130,Basumathi,1980,2080,2030,
Anandnagar,06/07/2016,15,Other,1300,1550,1410,
,07/07/2016,45,Other,1300,1550,1410,
,08/07/2016,10,Other,1300,1550,1410,
,11/07/2016,10,Other,1300,1550,1410,
,13/07/2016,12,Other,1300,1550,1410,
,14/07/2016,45,Other,1300,1550,1420,
,15/07/2016,8, ,NR,NR,NR,
,16/07/2016,10,Other,1300,1550,1420,
,21/07/2016,25,Other,1325,1600,1425,
,27/07/2016,10,Other,1300,1550,1420,
,28/07/2016,40,Other,1300,1550,1420,
Anoop Shahar,30/07/2016,150,Basumathi,1700,2000,1860,
Bahraich,01/07/2016,112.5, ,NR,NR,NR,
,02/07/2016,39, ,NR,NR,NR,
,06/07/2016,60,Paddy,1355,1390,1370,
,09/07/2016,21,Paddy,1350,1390,1370,
,11/07/2016,30,Paddy,1360,1390,1375,
,12/07/2016,1.6,Paddy,1360,1395,1380,
,13/07/2016,36,Paddy,1360,1390,1375,
,14/07/2016,27.2,Paddy,1365,1390,1380,
,15/07/2016,18.5,Paddy,1360,1390,1375,
,16/07/2016,9,Paddy,1360,1390,1380,
,19/07/2016,26,Paddy,1365,1395,1380,
,20/07/2016,13,Paddy,1360,1390,1375,
