Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akbarpur,02/11/2016,124.5,Paddy,1460,1470,1470,
,03/11/2016,185,Paddy,1455,1470,1470,
,04/11/2016,217.5,Paddy,1460,1470,1470,
,05/11/2016,205, ,NR,NR,NR,
,06/11/2016,246,Paddy,1440,1470,1470,
,07/11/2016,255,Paddy,1445,1470,1470,
,09/11/2016,445,Paddy,1450,1470,1470,
,10/11/2016,407.5,Paddy,1460,1470,1470,
,11/11/2016,425,Paddy,1440,1470,1470,
,12/11/2016,358,Paddy,1450,1470,1470,
,13/11/2016,225,Paddy,1460,1470,1470,
,14/11/2016,187.5,Paddy,1455,1470,1470,
,16/11/2016,325,Paddy,1450,1470,1470,
,17/11/2016,287.5,Paddy,1440,1470,1470,
,18/11/2016,248,Paddy,1450,1470,1470,
,19/11/2016,265,Paddy,1450,1470,1470,
,20/11/2016,244,Paddy,1460,1470,1470,
,21/11/2016,275,Paddy,1450,1470,1470,
,23/11/2016,217.5,Paddy,1460,1470,1470,
,24/11/2016,235,Paddy,1445,1470,1470,
,25/11/2016,185,Paddy,1450,1470,1470,
,26/11/2016,227.5,Paddy,1450,1470,1470,
,27/11/2016,167.5,Paddy,1460,1470,1470,
,28/11/2016,175,Paddy,1460,1470,1470,
Aligarh,03/11/2016,2000,Basumathi,2000,2100,2050,
,04/11/2016,2200,Basumathi,1950,2050,2000,
,05/11/2016,2400,Basumathi,1920,2020,1970,
,07/11/2016,2700,Basumathi,1950,2050,2000,
,08/11/2016,3000,Basumathi,2000,2100,2050,
,09/11/2016,3100,Basumathi,1950,2050,2000,
,10/11/2016,3600,Basumathi,1900,2000,1950,
,15/11/2016,1500,Basumathi,1950,2050,2000,
,16/11/2016,1300,Basumathi,2000,2100,2050,
,17/11/2016,1200,Basumathi,1950,2050,2000,
,19/11/2016,1300,Basumathi,2050,2150,2100,
,26/11/2016,1400, ,NR,NR,NR,
,28/11/2016,800,Basumathi,2050,2150,2100,
,29/11/2016,1600,Basumathi,2000,2100,2050,
,30/11/2016,2100,Basumathi,2050,2150,2100,
Anandnagar,01/11/2016,25,Other,1250,1675,1470,
,02/11/2016,25, ,NR,NR,NR,
,04/11/2016,20, ,NR,NR,NR,
,05/11/2016,20, ,NR,NR,NR,
,07/11/2016,25, ,NR,NR,NR,
,08/11/2016,45, ,NR,NR,NR,
,09/11/2016,30, ,NR,NR,NR,
,10/11/2016,65, ,NR,NR,NR,
,11/11/2016,30, ,NR,NR,NR,
,12/11/2016,30, ,NR,NR,NR,
,14/11/2016,30, ,NR,NR,NR,
,15/11/2016,30, ,NR,NR,NR,
,16/11/2016,25, ,NR,NR,NR,
,18/11/2016,40,Other,1325,1650,1470,
,19/11/2016,30,Other,1325,1650,1470,
,21/11/2016,40,Other,1325,1650,1470,
,23/11/2016,40,Other,1325,1650,1470,
,24/11/2016,65,Other,1325,1650,1470,
,25/11/2016,35,Other,1325,1650,1470,
,26/11/2016,45,Other,1300,1650,1470,
Anoop Shahar,29/11/2016,3485,Basumathi,1800,2240,2020,
Azamgarh,11/11/2016,110,Other,NR,NR,1470,
,12/11/2016,125,Other,NR,NR,1470,
,16/11/2016,128,Paddy Coarse,NR,NR,1470,
