Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,24/09/2017,0.5,1001,2480,2530,2500,
Ajuha,27/09/2017,4,Other,1510,1570,1550,
Akbarpur,01/09/2017,38,Paddy,1420,1460,1440,
,02/09/2017,23,Paddy,1400,1470,1435,
,03/09/2017,37.5,Paddy,1425,1475,1450,
,04/09/2017,35,Paddy,1425,1475,1450,
,06/09/2017,38,Paddy,1400,1460,1430,
,07/09/2017,30,Paddy,1425,1465,1445,
,08/09/2017,36,Paddy,1425,1475,1450,
,09/09/2017,25,Paddy,1425,1475,1450,
,10/09/2017,32.5,Paddy,1420,1460,1440,
,11/09/2017,20,Paddy,1425,1475,1450,
,13/09/2017,35,Paddy,1400,1470,1435,
,14/09/2017,27.5,Paddy,1420,1460,1440,
,15/09/2017,32.5,Paddy,1420,1470,1445,
,16/09/2017,25,Paddy,1420,1460,1440,
,17/09/2017,30,Paddy,1425,1475,1450,
,23/09/2017,27.5,Paddy,1450,1500,1475,
,24/09/2017,28,Paddy,1450,1490,1470,
,25/09/2017,35,Paddy,1450,1500,1475,
,27/09/2017,27.5,Paddy,1465,1510,1485,
,28/09/2017,30,Paddy,1500,1550,1525,
,29/09/2017,20,Paddy,1500,1550,1525,
,30/09/2017,25,Paddy,1500,1550,1520,
Aligarh,01/09/2017,30,Basumathi,2210,2310,2260,
,04/09/2017,30,Basumathi,2200,2300,2250,
,05/09/2017,35,Basumathi,2250,2290,2270,
,06/09/2017,30,Basumathi,2200,2300,2250,
,07/09/2017,35,Basumathi,2210,2310,2260,
,08/09/2017,30,Basumathi,2220,2320,2270,
,09/09/2017,35,Basumathi,2210,2310,2260,
,11/09/2017,30,Basumathi,2220,2320,2270,
,12/09/2017,35,Basumathi,2210,2310,2260,
,13/09/2017,30,Basumathi,2220,2320,2270,
,14/09/2017,35,Basumathi,2230,2330,2280,
,15/09/2017,45,Basumathi,2200,2300,2250,
,16/09/2017,40,Basumathi,2210,2310,2260,
,18/09/2017,60,Basumathi,2200,2300,2250,
,19/09/2017,90,Basumathi,2190,2290,2240,
,20/09/2017,70,Basumathi,2200,2300,2250,
,21/09/2017,60,Basumathi,2190,2290,2240,
,22/09/2017,40,Basumathi,2250,2350,2300,
,23/09/2017,30,Basumathi,2300,2400,2350,
,25/09/2017,50,Basumathi,2310,2410,2360,
,26/09/2017,60,Basumathi,2500,2600,2550,
,27/09/2017,80,Basumathi,2600,2700,2650,
,28/09/2017,100,Basumathi,2590,2690,2640,
,29/09/2017,160,Basumathi,2600,2700,2650,
,30/09/2017,190,Basumathi,2610,2710,2660,
