Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akbarpur,01/03/2017,184.5,Paddy,1380,1470,1400,
,02/03/2017,153,Paddy,1400,1470,1425,
,03/03/2017,178.5,Paddy,1420,1470,1435,
,04/03/2017,155,Paddy,1425,1470,1435,
,05/03/2017,162,Paddy,1430,1470,1440,
,06/03/2017,185,Paddy,1425,1470,1445,
,08/03/2017,142.5,Paddy,1400,1450,1430,
,09/03/2017,154.5,Paddy,1400,1450,1425,
,10/03/2017,137.5,Paddy,1400,1450,1425,
,11/03/2017,100,Paddy,1425,1450,1435,
,12/03/2017,77.5,Paddy,1420,1460,1440,
,15/03/2017,115,Paddy,1415,1450,1430,
,16/03/2017,110,Paddy,1400,1450,1425,
,17/03/2017,107.5,Paddy,1400,1450,1425,
,18/03/2017,100,Paddy,1415,1445,1430,
,19/03/2017,105,Paddy,1400,1450,1425,
,20/03/2017,114.5,Paddy,1415,1460,1435,
,22/03/2017,97.5,Paddy,1400,1460,1430,
,23/03/2017,102.5,Paddy,1410,1440,1425,
,24/03/2017,100,Paddy,1400,1460,1430,
,25/03/2017,115,Paddy,1400,1450,1425,
,26/03/2017,95,Paddy,1400,1450,1425,
,27/03/2017,100,Paddy,1400,1430,1415,
,29/03/2017,65,Paddy,1400,1440,1415,
,30/03/2017,77.5,Paddy,1400,1440,1420,
,31/03/2017,82.5,Paddy,1400,1430,1415,
Aligarh,01/03/2017,600,Basumathi,2750,2850,2800,
,02/03/2017,450,Basumathi,2700,2800,2750,
,03/03/2017,350,Basumathi,2690,2790,2740,
,04/03/2017,500,Basumathi,2700,2800,2750,
,06/03/2017,420,Basumathi,2730,2830,2780,
,07/03/2017,400,Basumathi,2750,2850,2800,
,08/03/2017,370,Basumathi,2800,2900,2850,
,09/03/2017,320,Basumathi,2800,2900,2850,
,15/03/2017,350,Basumathi,2750,2850,2800,
,16/03/2017,200,Basumathi,2800,2900,2850,
,17/03/2017,250,Basumathi,2800,2900,2850,
,18/03/2017,270,Basumathi,2850,2950,2900,
,20/03/2017,350,Basumathi,2850,2950,2900,
,21/03/2017,300,Basumathi,2900,3000,2950,
,22/03/2017,250,Basumathi,2900,3000,2950,
,23/03/2017,200,Basumathi,2850,2950,2900,
,24/03/2017,300,Basumathi,2850,2950,2900,
,25/03/2017,250,Basumathi,2800,2900,2850,
,27/03/2017,250,Basumathi,2850,2950,2900,
,28/03/2017,300,Basumathi,2850,2950,2900,
,29/03/2017,250,Basumathi,2900,3000,2950,
,30/03/2017,280,Basumathi,2850,2950,2900,
,31/03/2017,200,Basumathi,2900,3000,2950,
Anandnagar,01/03/2017,18,Other,1200,1660,1450,
,02/03/2017,45,Other,1150,1650,1450,
,03/03/2017,15,Other,1200,1650,1450,
,04/03/2017,18,Other,1150,1650,1450,
,08/03/2017,25,Other,1150,1650,1450,
,11/03/2017,20,Other,NR,NR,1470,
,15/03/2017,25,Other,1150,1660,1460,
,18/03/2017,18,Other,1200,1675,1435,
,21/03/2017,20,Other,1200,1650,1440,
,22/03/2017,15,Other,1200,1650,1440,
,23/03/2017,40,Other,1200,1675,1440,
,24/03/2017,20,Other,1200,1650,1445,
Azamgarh,01/03/2017,128,Paddy Coarse,NR,NR,1470,
Bahraich,01/03/2017,348.2,Paddy,1210,1470,1380,
,02/03/2017,148.5,Paddy,1210,1470,1370,
,03/03/2017,138.2,Paddy,1230,1470,1365,
,04/03/2017,178,Paddy,1240,1470,1360,
,06/03/2017,169,Paddy,1245,1470,1365,
,07/03/2017,173.3,Paddy,1235,1470,1360,
,08/03/2017,163.7,Paddy,1320,1470,1350,
,09/03/2017,211.6,Paddy,1280,1470,1340,
,10/03/2017,180.3,Paddy,1260,1470,1350,
,11/03/2017,289,Paddy,1345,1470,1360,
,14/03/2017,318.4,Paddy,1340,1470,1365,
,15/03/2017,76.1,Paddy,1265,1470,1370,
,16/03/2017,350.2,Paddy,1280,1470,1375,
,17/03/2017,332.3,Paddy,1285,1470,1380,
,18/03/2017,405.3,Paddy,1290,1470,1380,
,20/03/2017,445.5,Paddy,1290,1470,1370,
,21/03/2017,301.8,Paddy,1360,1470,1380,
,22/03/2017,271.1,Paddy,1310,1470,1380,
,23/03/2017,457.5,Paddy,1350,1470,1380,
,24/03/2017,154,Paddy,1315,1470,1360,
,25/03/2017,231.2,Paddy,1320,1470,1350,
,27/03/2017,209.5,Paddy,1320,1470,1355,
,28/03/2017,596.9,Paddy,1330,1470,1350,
,29/03/2017,631.4,Paddy,1280,1470,1355,
,30/03/2017,577.2,Paddy,1290,1470,1350,
,31/03/2017,290.9,Paddy,1330,1470,1365,
Balrampur,01/03/2017,85,Other,1425,1470,1440,
,02/03/2017,75,Other,1420,1470,1440,
,03/03/2017,60,Other,1420,1470,1435,
,04/03/2017,85,Other,1415,1470,1430,
,06/03/2017,68.5,Other,1410,1470,1425,
,07/03/2017,80,Other,1410,1470,1425,
,08/03/2017,73.5,Other,1410,1470,1425,
,10/03/2017,60,Other,1410,1440,1425,
,11/03/2017,78,Other,1400,1440,1420,
,13/03/2017,90,Other,1400,1430,1415,
,14/03/2017,80,Other,1400,1430,1415,
,15/03/2017,95,Other,1400,1435,1415,
,16/03/2017,115,Other,1190,1440,1410,
,17/03/2017,78.5,Other,1390,1425,1410,
,18/03/2017,60,Other,1390,1425,1410,
,20/03/2017,92.5,Other,1380,1420,1400,
,21/03/2017,85,Other,1370,1400,1385,
,22/03/2017,90,Other,1365,1400,1380,
,23/03/2017,110,Other,1360,1400,1380,
,24/03/2017,90,Other,1365,1400,1380,
,25/03/2017,75,Other,1360,1400,1380,
,29/03/2017,80,Other,1360,1390,1375,
,30/03/2017,72.5,Other,1365,1400,1385,
,31/03/2017,87.5,Other,1365,1400,1385,
Bangarmau,01/03/2017,86,Paddy Coarse,1250,1350,1300,
,03/03/2017,68,Paddy Coarse,1250,1350,1300,
,04/03/2017,30.2,Paddy Coarse,1250,1350,1300,
,05/03/2017,87,Paddy Coarse,1250,1350,1300,
Barabanki,07/03/2017,40,Other,NR,NR,1465,
Bareilly,02/03/2017,1.8,Other,NR,NR,1650,
Basti,02/03/2017,34,Paddy Coarse,1350,1470,1400,
,03/03/2017,27.5,Paddy Coarse,1350,1470,1400,
,04/03/2017,31.5,Paddy Coarse,1350,1470,1400,
,07/03/2017,40.5,Paddy Coarse,1350,1470,1400,
,08/03/2017,37,Paddy Coarse,1350,1470,1400,
,16/03/2017,27,Paddy Coarse,1400,1470,1415,
