Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akbarpur,01/01/2017,127.5,Paddy,1440,1470,1470,
,02/01/2017,217.5,Paddy,1440,1470,1470,
,04/01/2017,192,Paddy,1450,1470,1470,
,05/01/2017,135,Paddy,1450,1470,1470,
,06/01/2017,152.5,Paddy,1460,1470,1470,
,07/01/2017,185,Paddy,1450,1470,1470,
,08/01/2017,165,Paddy,1440,1470,1470,
,09/01/2017,180,Paddy,1460,1470,1470,
,11/01/2017,178.5,Paddy,1450,1470,1470,
,12/01/2017,195,Paddy,1450,1470,1470,
,13/01/2017,185,Paddy,1460,1470,1470,
,14/01/2017,117.5,Paddy,1440,1470,1470,
,15/01/2017,154.5,Paddy,1450,1470,1470,
,16/01/2017,142.5,Paddy,1450,1470,1470,
,18/01/2017,179,Paddy,1460,1470,1470,
,19/01/2017,185,Paddy,1450,1470,1470,
,20/01/2017,127.5,Paddy,1440,1470,1470,
,21/01/2017,165,Paddy,1450,1470,1470,
,22/01/2017,115,Paddy,1450,1470,1470,
,23/01/2017,127.5,Paddy,1450,1470,1470,
,25/01/2017,164.5,Paddy,1440,1470,1470,
,27/01/2017,140,Paddy,1450,1470,1470,
,28/01/2017,122.5,Paddy,1460,1470,1470,
,29/01/2017,135,Paddy,1450,1470,1470,
,30/01/2017,160,Paddy,1450,1470,1470,
Aligarh,02/01/2017,1100,Basumathi,2150,2250,2200,
,03/01/2017,1000,Basumathi,2300,2400,2350,
,04/01/2017,1100,Basumathi,2350,2450,2400,
,05/01/2017,1200,Basumathi,2350,2450,2400,
,06/01/2017,1300,Basumathi,2300,2400,2350,
,07/01/2017,1000,Basumathi,2350,2450,2400,
,09/01/2017,900,Basumathi,2300,2400,2350,
,10/01/2017,1000,Basumathi,2350,2450,2400,
,11/01/2017,1200,Basumathi,2300,2400,2350,
,12/01/2017,1300,Basumathi,2350,2450,2400,
,13/01/2017,1200,Basumathi,2400,2500,2450,
,14/01/2017,1100,Basumathi,2400,2500,2450,
,16/01/2017,1000,Basumathi,2350,2450,2400,
,17/01/2017,1100,Basumathi,2400,2500,2450,
,18/01/2017,1200,Basumathi,2400,2500,2450,
,19/01/2017,1400,Basumathi,2350,2450,2400,
,20/01/2017,1300,Basumathi,2400,2500,2450,
,21/01/2017,1500,Basumathi,2400,2500,2450,
,23/01/2017,1200,Basumathi,2450,2550,2500,
,24/01/2017,1300,Basumathi,2500,2600,2550,
,25/01/2017,1200,Basumathi,2500,2600,2550,
,26/01/2017,1300,Basumathi,2450,2550,2500,
,27/01/2017,1200,Basumathi,2450,2550,2500,
,28/01/2017,800,Basumathi,2500,2600,2550,
,30/01/2017,900,Basumathi,2650,2750,2700,
,31/01/2017,600,Basumathi,2700,2800,2750,
Anandnagar,02/01/2017,45,Other,1300,1660,1470,
,03/01/2017,40,Other,1300,1660,1470,
,04/01/2017,40,Other,1275,1660,1470,
,05/01/2017,125,Other,1275,1650,1470,
,06/01/2017,40,Other,1275,1650,1470,
,07/01/2017,35,Other,1250,1650,1470,
,09/01/2017,45,Other,1350,1650,1470,
,10/01/2017,25, ,NR,NR,NR,
,11/01/2017,15, ,NR,NR,NR,
,12/01/2017,55, ,NR,NR,NR,
,13/01/2017,35, ,NR,NR,NR,
,14/01/2017,30, ,NR,NR,NR,
,16/01/2017,50,Other,1225,1650,1470,
,17/01/2017,45,Other,1225,1650,1470,
,18/01/2017,35,Other,1225,1650,1470,
,19/01/2017,50,Other,1225,1650,1470,
,20/01/2017,35,Other,1250,1650,1470,
,21/01/2017,35,Other,1200,1650,1470,
,23/01/2017,35,Other,1200,1650,1470,
,24/01/2017,30,Other,1200,1660,1470,
,30/01/2017,20,Other,NR,NR,1470,
Anoop Shahar,30/01/2017,2015,Basumathi,2400,2800,2600,
Azamgarh,02/01/2017,188,Paddy Coarse,NR,NR,1470,
,03/01/2017,185,Paddy Coarse,NR,NR,1470,
,04/01/2017,180,Paddy Coarse,NR,NR,1470,
,05/01/2017,176,Paddy Coarse,NR,NR,1470,
,06/01/2017,170,Paddy Coarse,NR,NR,1470,
,07/01/2017,168,Paddy Coarse,NR,NR,1470,
,09/01/2017,125,Paddy Coarse,NR,NR,1470,
,10/01/2017,185,Paddy Coarse,NR,NR,1470,
,11/01/2017,185,Paddy Coarse,NR,NR,1470,
,12/01/2017,200,Paddy Coarse,NR,NR,1470,
,13/01/2017,208,Paddy Coarse,NR,NR,1470,
,14/01/2017,210,Paddy Coarse,NR,NR,1470,
,16/01/2017,220,Paddy Coarse,NR,NR,1470,
,17/01/2017,214,Paddy Coarse,NR,NR,1470,
,18/01/2017,215,Paddy Coarse,NR,NR,1470,
,19/01/2017,218,Paddy Coarse,NR,NR,1470,
,20/01/2017,220,Paddy Coarse,NR,NR,1470,
,21/01/2017,205,Paddy Coarse,NR,NR,1470,
,23/01/2017,190,Paddy Coarse,NR,NR,1470,
,24/01/2017,193,Paddy Coarse,NR,NR,1470,
,25/01/2017,198,Paddy Coarse,NR,NR,1470,
,26/01/2017,185,Paddy Coarse,NR,NR,1470,
,27/01/2017,190,Paddy Coarse,NR,NR,1470,
,28/01/2017,176,Paddy Coarse,NR,NR,1470,
,30/01/2017,150,Paddy Coarse,NR,NR,1470,
Baberu,28/01/2017,1470,Common,1470,1480,1470,
Badayoun,02/01/2017,200,Other,NR,NR,1500,
,03/01/2017,150,Other,NR,NR,1520,
,04/01/2017,180,Other,NR,NR,1510,
,05/01/2017,300,Other,NR,NR,1510,
,06/01/2017,200,Other,NR,NR,1500,
,09/01/2017,180,Other,NR,NR,1500,
,10/01/2017,150,Other,NR,NR,1500,
,11/01/2017,130,Other,NR,NR,1500,
,12/01/2017,160,Other,NR,NR,1510,
,13/01/2017,150,Other,NR,NR,1500,
,14/01/2017,220,Other,NR,NR,1500,
,16/01/2017,100,Other,NR,NR,1510,
,17/01/2017,80,Other,NR,NR,1510,
,18/01/2017,90,Other,NR,NR,1520,
,19/01/2017,50,Other,NR,NR,1520,
,20/01/2017,60,Other,NR,NR,1510,
,21/01/2017,90,Other,NR,NR,1500,
,23/01/2017,110,Other,NR,NR,1510,
,24/01/2017,120,Other,NR,NR,1510,
,25/01/2017,100,Other,NR,NR,1500,
,27/01/2017,100,Other,NR,NR,1500,
,28/01/2017,100,Other,NR,NR,1510,
,30/01/2017,100,Other,NR,NR,1510,
,31/01/2017,80,Other,NR,NR,1520,
Bahraich,02/01/2017,123.1,Paddy,1255,1470,1470,
,03/01/2017,284.8,Paddy,1220,1470,1470,
,04/01/2017,317.8,Paddy,1230,1470,1470,
,05/01/2017,480.9,Paddy,1225,1470,1470,
,06/01/2017,154.2,Paddy,1240,1470,1470,
,07/01/2017,369.5,Paddy,1240,1470,1470,
,09/01/2017,245,Paddy,1270,1470,1470,
,10/01/2017,380.7,Paddy,1240,1470,1470,
,12/01/2017,276.9,Paddy,1220,1470,1470,
,13/01/2017,280.4,Paddy,1240,1470,1470,
,14/01/2017,237.5,Paddy,1220,1470,1470,
,16/01/2017,224.8,Paddy,1220,1470,1470,
,17/01/2017,966.1,Paddy,1225,1470,1470,
,18/01/2017,457.8,Paddy,1220,1470,1470,
,19/01/2017,474.1,Paddy,1235,1470,1470,
,20/01/2017,386.1,Paddy,1240,1470,1470,
,21/01/2017,145.9,Paddy,1200,1470,1470,
,23/01/2017,109,Paddy,1230,1470,1470,
,24/01/2017,326.7,Paddy,1230,1470,1470,
,25/01/2017,336,Paddy,1240,1470,1470,
,27/01/2017,358,Paddy,1220,1470,1470,
