Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/11/2017,450,Basmati 1509,2450,2700,2550,
,,,Sugandha,2080,2360,2260,
,03/11/2017,550,Basmati 1509,2400,2650,2480,
,,,Sugandha,2000,2350,2150,
,04/11/2017,300,Basmati 1509,2450,2700,2560,
,,,Sugandha,2050,2300,2150,
,05/11/2017,350,Basmati 1509,2450,2700,2550,
,,,Sugandha,2050,2300,2150,
,06/11/2017,350,Basmati 1509,2450,2700,2565,
,,,Paddy fine,2040,2300,2180,
,07/11/2017,250,Basmati 1509,2480,2700,2550,
,,,Sugandha,2150,2350,2230,
,08/11/2017,350,Basmati 1509,2450,2750,2560,
,,,Sugandha,2050,2350,2180,
,10/11/2017,450,Basmati 1509,2450,2700,2570,
,,,Sugandha,2070,2350,2230,
,11/11/2017,250,Basmati 1509,2450,2750,2600,
,,,Sugandha,1970,2350,2200,
,12/11/2017,290,Basmati 1509,2450,2700,2650,
,,,Sugandha,1950,2300,2200,
,13/11/2017,250,Basmati 1509,2400,2750,2580,
,,,Sugandha,1950,2300,2150,
,14/11/2017,320,Basmati 1509,2480,2700,2540,
,,,Sugandha,2050,2300,2180,
,15/11/2017,350,Basmati 1509,2400,2650,2560,
,,,Sugandha,1950,2300,2190,
,17/11/2017,320,Basmati 1509,2470,2650,2550,
,,,Sugandha,2000,2300,2190,
,18/11/2017,220,Basmati 1509,2450,2670,2580,
,,,Sugandha,1980,2300,2200,
,19/11/2017,130,Basmati 1509,2460,2700,2580,
,,,Sugandha,1980,2300,2225,
,20/11/2017,320,Basmati 1509,2400,2700,2560,
,,,Sugandha,1980,2300,2210,
,21/11/2017,160,Basmati 1509,2380,2700,2460,
,,,Sugandha,1950,2300,2180,
,24/11/2017,100,Basmati 1509,2380,2700,2460,
,25/11/2017,150,Basmati 1509,2400,2700,2500,
,,,Sugandha,1950,2300,2200,
