Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/01/2016,1000,Basumathi,1950,2050,2000,
,,,Paddy fine,1400,1500,1470,
,02/01/2016,1200,Basumathi,2000,2100,2050,
,,,Paddy fine,1450,1550,1500,
,04/01/2016,1000,Basumathi,2050,2150,2100,
,,,Paddy fine,1500,1550,1520,
,05/01/2016,800,Basumathi,2100,2200,2150,
,,,Paddy fine,1500,1600,1550,
,06/01/2016,950,Basumathi,2100,2200,2140,
,,,Paddy fine,1520,1600,1570,
,07/01/2016,850,Basumathi,2100,2160,2130,
,,,Paddy fine,1550,1600,1580,
,08/01/2016,850,Basumathi,2100,2200,2150,
,,,Paddy fine,1500,1600,1560,
,09/01/2016,900,Basumathi,2050,2150,2100,
,,,Paddy fine,1500,1560,1530,
,11/01/2016,900,Basumathi,2000,2100,2050,
,,,Paddy fine,1480,1540,1510,
,12/01/2016,850,Basumathi,1950,2050,2000,
,,,Paddy fine,1450,1520,1480,
,14/01/2016,700,Basumathi,1980,2070,2030,
,,,Paddy fine,1410,1500,1470,
,15/01/2016,850,Basumathi,1950,2100,2020,
,,,Paddy fine,1440,1500,1480,
,16/01/2016,800,Basumathi,1950,2050,2000,
,,,Paddy fine,1440,1500,1470,
,18/01/2016,600,Basumathi,1950,2050,2000,
,,,Paddy fine,1450,1500,1475,
,19/01/2016,550,Basumathi,2000,2100,2040,
,,,Paddy fine,1540,1600,1580,
,20/01/2016,520, ,NR,NR,NR,
,21/01/2016,500,Basumathi,2040,2100,2080,
,,,Paddy fine,1500,1600,1550,
,22/01/2016,650,Basumathi,2050,2150,2100,
,,,Paddy fine,1480,1560,1520,
,23/01/2016,500,Basumathi,2000,2100,2050,
,,,Paddy fine,1450,1550,1500,
,25/01/2016,650,Basumathi,2000,2080,2030,
,,,Paddy fine,1450,1550,1500,
,26/01/2016,700,Basumathi,1900,2050,2020,
,,,Paddy fine,1460,1530,1510,
,27/01/2016,550,Basumathi,1900,2030,2000,
,,,Paddy fine,1470,1550,1525,
,28/01/2016,550,Basumathi,1940,2000,1970,
,,,Paddy fine,1450,1550,1500,
,29/01/2016,600,Basumathi,1900,2000,1950,
,,,Paddy fine,1400,1500,1450,
,30/01/2016,450,Basumathi,1880,1960,1930,
,,,Paddy fine,1400,1460,1440,
Anandnagar,01/01/2016,20, ,NR,NR,NR,
,02/01/2016,65, ,NR,NR,NR,
,04/01/2016,25, ,NR,NR,NR,
,05/01/2016,24, ,NR,NR,NR,
,07/01/2016,85, ,NR,NR,NR,
,12/01/2016,35,Other,1300,1550,1400,
,13/01/2016,40,Other,1300,1525,1400,
,15/01/2016,35,Other,1350,1550,1410,
,16/01/2016,25,Other,1300,1550,1410,
,18/01/2016,40,Other,1300,1550,1410,
,19/01/2016,30,Other,1300,1550,1410,
,23/01/2016,30,Other,1300,1550,1400,
,25/01/2016,30,Other,1300,1550,1400,
,26/01/2016,45,Other,1300,1550,1400,
,27/01/2016,40,Other,1300,1525,1400,
,28/01/2016,80,Other,1300,1525,1400,
,29/01/2016,60,Other,1300,1525,1400,
,30/01/2016,35,Other,1300,1550,1400,
Azamgarh,01/01/2016,159,Paddy Coarse,1400,1420,1410,
,02/01/2016,165,Paddy Coarse,1385,1410,1400,
,04/01/2016,162,Paddy Coarse,1400,1415,1410,
,05/01/2016,167,Paddy Coarse,1395,1415,1405,
,06/01/2016,155,Paddy Coarse,1400,1415,1410,
,07/01/2016,160,Paddy Coarse,1400,1415,1410,
,08/01/2016,157,Paddy Coarse,1400,1420,1410,
,11/01/2016,153,Paddy Coarse,1400,1420,1410,
,12/01/2016,145,Paddy Coarse,1395,1420,1410,
,13/01/2016,140,Paddy Coarse,1395,1415,1410,
,14/01/2016,145,Paddy Coarse,1390,1410,1400,
,15/01/2016,130,Paddy Coarse,1385,1410,1400,
,16/01/2016,120,Paddy Coarse,1400,1420,1410,
,18/01/2016,115,Paddy Coarse,1390,1415,1410,
,19/01/2016,110,Paddy Coarse,1400,1415,1410,
,20/01/2016,105,Paddy Coarse,1400,1415,1410,
,21/01/2016,100,Paddy Coarse,1395,1420,1410,
,22/01/2016,98,Paddy Coarse,1400,1420,1410,
,23/01/2016,90,Paddy Coarse,1385,1410,1400,
,27/01/2016,65,Paddy Coarse,1400,1415,1410,
,28/01/2016,70,Paddy Coarse,1390,1410,1400,
,29/01/2016,67.5,Paddy Coarse,1400,1420,1410,
,30/01/2016,65,Paddy Coarse,1400,1415,1410,
Baberu,01/01/2016,10,Common,1410,1415,1410,
,02/01/2016,15,Common,1410,1415,1410,
,03/01/2016,12,Common,1410,1415,1410,
,04/01/2016,10, ,NR,NR,NR,
,05/01/2016,25,Common,1410,1415,1410,
,07/01/2016,35,Common,1410,1415,1410,
,08/01/2016,15,Common,1410,1420,1410,
,09/01/2016,28, ,NR,NR,NR,
,10/01/2016,30, ,NR,NR,NR,
,14/01/2016,35, ,NR,NR,NR,
,16/01/2016,25,Common,1410,1415,1410,
,17/01/2016,18,Common,1410,1415,1410,
,18/01/2016,15,Common,NR,NR,1410,
,19/01/2016,10,Common,1410,1415,1410,
,21/01/2016,15,Common,1410,1415,1410,
,22/01/2016,20,Common,1410,1415,1410,
,23/01/2016,10,Common,1410,1420,1410,
,24/01/2016,25,Common,1410,1420,1410,
,25/01/2016,30,Common,1410,1415,1410,
,28/01/2016,25, ,NR,NR,NR,
,29/01/2016,35,Common,1410,1415,1410,
,30/01/2016,20,Common,1410,1415,1410,
,31/01/2016,30,Common,1410,1420,1410,
Badayoun,02/01/2016,20,Other,1350,1450,1410,
,06/01/2016,20,Other,1350,1450,1410,
,07/01/2016,15,Other,1350,1450,1410,
,08/01/2016,15,Other,1360,1460,1415,
,13/01/2016,20,Other,1350,1450,1410,
,15/01/2016,10,Other,1350,1450,1410,
,19/01/2016,5,Other,1370,1470,1420,
,22/01/2016,3,Other,1350,1450,1410,
,29/01/2016,2,Other,1360,1460,1415,
Bahraich,01/01/2016,610,Paddy,1360,1415,1410,
,02/01/2016,385, ,NR,NR,NR,
,04/01/2016,745, ,NR,NR,NR,
,05/01/2016,335.5,Paddy,1390,1420,1410,
,06/01/2016,407.9, ,NR,NR,NR,
,07/01/2016,665, ,NR,NR,NR,
,08/01/2016,818.7,Paddy,1400,1420,1415,
,09/01/2016,862.5,Paddy,1380,1415,1415,
,11/01/2016,585.4,Paddy,1365,1420,1420,
,12/01/2016,662.9,Paddy,1360,1415,1415,
,13/01/2016,716,Paddy,1380,1435,1420,
,14/01/2016,755, ,NR,NR,NR,
,16/01/2016,499.6, ,NR,NR,NR,
,18/01/2016,666.5, ,NR,NR,NR,
,19/01/2016,647, ,NR,NR,NR,
,20/01/2016,928.1, ,NR,NR,NR,
,21/01/2016,566,Paddy,1375,1420,1415,
,22/01/2016,710.1,Paddy,1380,1420,1420,
,23/01/2016,884.3,Paddy,1375,1420,1415,
,25/01/2016,678,Paddy,1370,1420,1410,
,27/01/2016,497.4,Paddy,1380,1420,1415,
,28/01/2016,374.9,Paddy,1375,1420,1410,
,29/01/2016,276.2,Paddy,1385,1420,1415,
,30/01/2016,257,Paddy,1370,1420,1410,
Balrampur,01/01/2016,132.5,Other,1390,1425,1410,
,02/01/2016,95,Other,1395,1425,1410,
,04/01/2016,115,Other,1395,1425,1410,
,05/01/2016,85,Other,1395,1425,1410,
,06/01/2016,97.5,Other,1395,1425,1410,
,07/01/2016,115,Other,1400,1435,1415,
,08/01/2016,93.5,Other,1400,1435,1415,
,09/01/2016,125,Other,1400,1425,1410,
,11/01/2016,85,Other,1400,1435,1415,
,12/01/2016,78,Other,1395,1425,1410,
,13/01/2016,98,Other,1395,1425,1410,
,14/01/2016,118, ,NR,NR,NR,
,15/01/2016,148.5,Other,1390,1420,1410,
,16/01/2016,126,Other,1395,1425,1410,
,18/01/2016,115,Other,1400,1425,1410,
,19/01/2016,146.5, ,NR,NR,NR,
,20/01/2016,102.5,Other,1395,1425,1410,
,21/01/2016,135,Other,1400,1430,1410,
,22/01/2016,95, ,NR,NR,NR,
,23/01/2016,98.5,Other,1400,1430,1415,
,25/01/2016,82.5,Other,1400,1435,1415,
,27/01/2016,98,Other,1400,1430,1415,
,28/01/2016,138,Other,1400,1430,1415,
,29/01/2016,105,Other,1405,1435,1415,
Barabanki,05/01/2016,16.8,Paddy Coarse,1370,1430,1410,
Bareilly,01/01/2016,32.5,Common,NR,NR,1400,
,02/01/2016,38.5,Common,NR,NR,1400,
,04/01/2016,24.5,Common,NR,NR,1500,
,05/01/2016,38,Common,NR,NR,1475,
,06/01/2016,26,Common,NR,NR,1475,
,07/01/2016,28, ,NR,NR,NR,
,08/01/2016,85,Common,NR,NR,1400,
,11/01/2016,85,Common,NR,NR,1500,
,12/01/2016,67.5,Common,NR,NR,1510,
Basti,01/01/2016,570,Paddy Coarse,1350,1410,1410,
,02/01/2016,637,Paddy Coarse,1350,1410,1410,
,03/01/2016,605,Paddy Coarse,1350,1410,1410,
,05/01/2016,720,Other,1350,1410,1410,
,06/01/2016,680,Paddy Coarse,1350,1410,1410,
,07/01/2016,570,Paddy Coarse,1350,1410,1410,
,08/01/2016,590,Paddy Coarse,1360,1425,1410,
,09/01/2016,550, ,NR,NR,NR,
,10/01/2016,610, ,NR,NR,NR,
,12/01/2016,560, ,NR,NR,NR,
,13/01/2016,585,Paddy Coarse,1360,1410,1410,
,14/01/2016,630,Paddy Coarse,1350,1410,1410,
,15/01/2016,520,Paddy Coarse,1350,1410,1410,
,16/01/2016,540,Paddy Coarse,1350,1410,1410,
,17/01/2016,555,Paddy Coarse,1350,1410,1410,
,19/01/2016,534,Paddy Coarse,1350,1410,1410,
,20/01/2016,560,Paddy Coarse,1350,1410,1410,
,21/01/2016,590,Paddy Coarse,1350,1410,1410,
,22/01/2016,537,Paddy Coarse,1365,1410,1410,
,23/01/2016,570,Paddy Coarse,1350,1410,1410,
,25/01/2016,515,Paddy Coarse,1350,1410,1410,
,27/01/2016,540,Paddy Coarse,1350,1410,1410,
,28/01/2016,580,Paddy Coarse,1360,1410,1410,
,29/01/2016,556,Paddy Coarse,1365,1410,1410,
,31/01/2016,520,Paddy Coarse,1350,1410,1410,
Bharthna,01/01/2016,15000,Paddy Coarse,NR,NR,1410,
,02/01/2016,11000,Paddy Coarse,NR,NR,1415,
,04/01/2016,10000,Paddy Coarse,NR,NR,1410,
,05/01/2016,12000,Paddy Coarse,NR,NR,1410,
,06/01/2016,10000, ,NR,NR,NR,
,07/01/2016,9000, ,NR,NR,NR,
,08/01/2016,11000,Paddy Coarse,NR,NR,1410,
,09/01/2016,8000,Paddy Coarse,NR,NR,1410,
,11/01/2016,7000,Paddy Coarse,NR,NR,1415,
,12/01/2016,8000,Paddy Coarse,NR,NR,1415,
,13/01/2016,7000,Paddy Coarse,NR,NR,1410,
,14/01/2016,6000,Paddy Coarse,NR,NR,1410,
,15/01/2016,8000,Paddy Coarse,NR,NR,1410,
,16/01/2016,6000,Paddy Coarse,NR,NR,1415,
