Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akbarpur,01/04/2017,75,Paddy,1400,1450,1425,
,02/04/2017,80,Paddy,1390,1440,1415,
,03/04/2017,67.5,Paddy,1390,1440,1415,
,05/04/2017,85,Paddy,1375,1425,1400,
,06/04/2017,70,Paddy,1375,1425,1400,
,07/04/2017,77.5,Paddy,1380,1440,1410,
,08/04/2017,64.5,Paddy,1370,1410,1390,
,09/04/2017,60,Paddy,1365,1405,1385,
,10/04/2017,65,Paddy,1360,1400,1380,
,12/04/2017,85,Paddy,1350,1400,1375,
,13/04/2017,58.5,Paddy,1350,1400,1375,
,14/04/2017,45,Paddy,1360,1400,1380,
,15/04/2017,62.5,Paddy,1350,1400,1375,
,16/04/2017,37.5,Paddy,1375,1400,1385,
,17/04/2017,42.5,Paddy,1370,1410,1390,
,19/04/2017,35,Paddy,1380,1420,1400,
,20/04/2017,27.5,Paddy,1400,1430,1415,
,21/04/2017,45,Paddy,1380,1420,1400,
,22/04/2017,30,Paddy,1400,1440,1420,
,23/04/2017,32,Paddy,1400,1430,1415,
,24/04/2017,44.5,Paddy,1400,1430,1415,
,26/04/2017,25,Paddy,1400,1450,1425,
,27/04/2017,32.5,Paddy,1375,1425,1400,
,28/04/2017,30,Paddy,1360,1400,1380,
,29/04/2017,37.5,Paddy,1360,1405,1385,
,30/04/2017,25,Paddy,1375,1425,1400,
Aligarh,01/04/2017,250,Basumathi,2950,3050,3000,
,03/04/2017,300,Basumathi,3000,3100,3050,
,04/04/2017,280,Basumathi,3050,3150,3100,
,05/04/2017,230,Basumathi,3150,3250,3200,
,06/04/2017,220,Basumathi,3200,3300,3250,
,07/04/2017,200,Basumathi,3250,3350,3300,
,08/04/2017,250,Basumathi,3250,3350,3300,
,10/04/2017,210,Paddy fine,3300,3400,3350,
,11/04/2017,50,Basumathi,3250,3350,3300,
,,,Paddy fine,1750,1850,1800,
,12/04/2017,210,Basumathi,3250,3350,3300,
,13/04/2017,200,Basumathi,3300,3400,3350,
,14/04/2017,170,Basumathi,3250,3350,3300,
,17/04/2017,170,Basumathi,3250,3350,3300,
,18/04/2017,180,Basumathi,3250,3350,3300,
,19/04/2017,170,Basumathi,3300,3400,3350,
,20/04/2017,200,Basumathi,3250,3350,3300,
,21/04/2017,180,Basumathi,3250,3350,3300,
,22/04/2017,190,Basumathi,3300,3400,3350,
,24/04/2017,170,Basumathi,3250,3350,3300,
,25/04/2017,150,Basumathi,3250,3350,3300,
,26/04/2017,120,Basumathi,3300,3400,3350,
