Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Digapahandi,15/05/2016,2.5,Other,5500,6400,5800,
Tikabali,01/05/2016,8.5, ,NR,NR,NR,
,02/05/2016,12, ,NR,NR,NR,
,03/05/2016,10, ,NR,NR,NR,
,04/05/2016,10, ,NR,NR,NR,
,05/05/2016,8.5, ,NR,NR,NR,
,06/05/2016,12, ,NR,NR,NR,
,07/05/2016,20, ,NR,NR,NR,
,09/05/2016,20, ,NR,NR,NR,
,10/05/2016,20, ,NR,NR,NR,
,11/05/2016,20, ,NR,NR,NR,
,12/05/2016,20, ,NR,NR,NR,
,13/05/2016,20, ,NR,NR,NR,
,15/05/2016,10, ,NR,NR,NR,
,16/05/2016,8.7, ,NR,NR,NR,
,17/05/2016,10, ,NR,NR,NR,
,18/05/2016,12, ,NR,NR,NR,
,19/05/2016,8.7, ,NR,NR,NR,
