Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Malkanagiri,22/06/2017,0.52, ,NR,NR,NR,
Tikabali,02/06/2017,8, ,NR,NR,NR,
,03/06/2017,7, ,NR,NR,NR,
,04/06/2017,7, ,NR,NR,NR,
,05/06/2017,10, ,NR,NR,NR,
,06/06/2017,7, ,NR,NR,NR,
,07/06/2017,7, ,NR,NR,NR,
,08/06/2017,8, ,NR,NR,NR,
,09/06/2017,8, ,NR,NR,NR,
,10/06/2017,8, ,NR,NR,NR,
,11/06/2017,7, ,NR,NR,NR,
,12/06/2017,10, ,NR,NR,NR,
,13/06/2017,7, ,NR,NR,NR,
,14/06/2017,6, ,NR,NR,NR,
,15/06/2017,6, ,NR,NR,NR,
,16/06/2017,6, ,NR,NR,NR,
