Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Parlakhemundi,02/12/2016,1, ,NR,NR,NR,
Tikabali,01/12/2016,8, ,NR,NR,NR,
,02/12/2016,8, ,NR,NR,NR,
,03/12/2016,8, ,NR,NR,NR,
,04/12/2016,8, ,NR,NR,NR,
,05/12/2016,8, ,NR,NR,NR,
,06/12/2016,8, ,NR,NR,NR,
,07/12/2016,8, ,NR,NR,NR,
,08/12/2016,8, ,NR,NR,NR,
,09/12/2016,8, ,NR,NR,NR,
,10/12/2016,8, ,NR,NR,NR,
,11/12/2016,8, ,NR,NR,NR,
,12/12/2016,10, ,NR,NR,NR,
,13/12/2016,7, ,NR,NR,NR,
,14/12/2016,7, ,NR,NR,NR,
,15/12/2016,8, ,NR,NR,NR,
,16/12/2016,8, ,NR,NR,NR,
,17/12/2016,9, ,NR,NR,NR,
,18/12/2016,7, ,NR,NR,NR,
,19/12/2016,10, ,NR,NR,NR,
,20/12/2016,8, ,NR,NR,NR,
,21/12/2016,8, ,NR,NR,NR,
,22/12/2016,8, ,NR,NR,NR,
,23/12/2016,7, ,NR,NR,NR,
,24/12/2016,8, ,NR,NR,NR,
,25/12/2016,8, ,NR,NR,NR,
,26/12/2016,8, ,NR,NR,NR,
,27/12/2016,8, ,NR,NR,NR,
,31/12/2016,8, ,NR,NR,NR,
