Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Tikabali,01/09/2016,10,Finger,7000,7200,7100,
,02/09/2016,10,Finger,7000,7200,7100,
,08/09/2016,8,Finger,7000,7200,7100,
,09/09/2016,8,Finger,7000,7200,7100,
,10/09/2016,6,Finger,7000,7200,7100,
,11/09/2016,8,Finger,7000,7200,7100,
,12/09/2016,10,Finger,7000,7200,7100,
,13/09/2016,10,Finger,7000,7200,7100,
,14/09/2016,8,Finger,7000,7200,7100,
,15/09/2016,8,Finger,7000,7200,7100,
,16/09/2016,8,Finger,7000,7200,7100,
,17/09/2016,8,Finger,7000,7200,7100,
,18/09/2016,8,Finger,7000,7200,7100,
,19/09/2016,10,Finger,7000,7200,7100,
,20/09/2016,8,Finger,7000,7200,7100,
,21/09/2016,8,Finger,7000,7200,7100,
,22/09/2016,8,Finger,7000,7200,7100,
,23/09/2016,8,Finger,7000,7200,7100,
,24/09/2016,8,Finger,7000,7200,7100,
,25/09/2016,8,Finger,7000,7200,7100,
,26/09/2016,8,Finger,7000,7200,7100,
,27/09/2016,8,Finger,7000,7200,7100,
,28/09/2016,8,Finger,7000,7200,7100,
