Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Tikabali,01/01/2017,8,Finger,6500,6700,6600,
,02/01/2017,10,Finger,6000,6200,6100,
,03/01/2017,8,Finger,6000,6200,6100,
,04/01/2017,8,Finger,6000,6200,6100,
,05/01/2017,7,Finger,6000,6200,6100,
,06/01/2017,8,Finger,6000,6200,6100,
,07/01/2017,8,Finger,6000,6200,6100,
,08/01/2017,8,Finger,6000,6200,6100,
,09/01/2017,10,Finger,6000,6200,6100,
,10/01/2017,8,Finger,6000,6200,6100,
,11/01/2017,8,Finger,6000,6200,6100,
,12/01/2017,8,Finger,6000,6200,6100,
,13/01/2017,8,Finger,6000,6200,6100,
,14/01/2017,8,Finger,6000,6200,6100,
,15/01/2017,8,Finger,6000,6200,6100,
,16/01/2017,10,Finger,6000,6200,6100,
,17/01/2017,8,Finger,6000,6200,6100,
,18/01/2017,8,Finger,6000,6200,6100,
,19/01/2017,8,Finger,6000,6200,6100,
,20/01/2017,8,Finger,6000,6200,6100,
,21/01/2017,8,Finger,6000,6200,6100,
,22/01/2017,8,Finger,6000,6200,6100,
,23/01/2017,8,Finger,6000,6200,6100,
,24/01/2017,8,Finger,6000,6200,6100,
,26/01/2017,8,Finger,6000,6200,6100,
,27/01/2017,8,Finger,6000,6200,6100,
,28/01/2017,8,Finger,6000,6200,6100,
,29/01/2017,8,Finger,6000,6200,6100,
,30/01/2017,10,Finger,6000,6200,6100,
,31/01/2017,8,Finger,6000,6200,6100,
