Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ankleshwar,03/05/2016,1.93,Garlic,4500,5850,5400,
,05/05/2016,2.05,Garlic,5400,6300,5850,
,07/05/2016,1.87,Garlic,4750,6100,5200,
,11/05/2016,1.17,Garlic,4450,5350,4900,
,13/05/2016,1.33,Garlic,4900,5800,5350,
,20/05/2016,1.75,Garlic,5200,6100,5650,
,24/05/2016,1.4,Garlic,4900,6300,5650,
,30/05/2016,2.5,Garlic,7600,9400,8500,
Bhesan,19/05/2016,0.18, ,NR,NR,NR,
,25/05/2016,0.12, ,NR,NR,NR,
Dahod(Veg. Market),02/05/2016,1.9,Other,4500,7500,6500,
,03/05/2016,2.8,Other,4500,8000,6000,
,04/05/2016,1.1, ,NR,NR,NR,
,05/05/2016,1.25,Other,4000,8000,6000,
,06/05/2016,1.6,Other,4000,8000,7000,
,07/05/2016,1.1,Other,5000,8000,7000,
,08/05/2016,0.8,Other,6000,8000,7000,
,09/05/2016,2.5,Other,4000,8000,6000,
,10/05/2016,2.7,Other,4000,8000,7000,
,11/05/2016,0.85,Other,4500,8000,6000,
,12/05/2016,0.95,Other,4000,8000,6000,
,13/05/2016,0.65,Other,6000,8000,7000,
,14/05/2016,0.6,Other,4000,7500,6000,
,15/05/2016,0.46,Other,4000,7500,6000,
,16/05/2016,0.56,Other,5000,8000,6000,
,17/05/2016,1.2,Other,5000,8000,7000,
,18/05/2016,0.6,Other,4000,8000,6000,
,19/05/2016,0.45,Other,4500,8000,6500,
,20/05/2016,0.7,Other,4500,8000,7000,
,22/05/2016,0.56,Other,5000,8000,7000,
,23/05/2016,1.25,Other,5000,9000,7000,
,24/05/2016,1.35,Other,5000,9000,7000,
,25/05/2016,0.58,Other,7000,10000,8000,
,26/05/2016,0.34,Other,7000,13000,10000,
,27/05/2016,0.94,Other,8000,13000,10000,
,28/05/2016,0.24,Other,9000,13000,12000,
,29/05/2016,0.35,Other,8000,13000,10000,
,30/05/2016,1.35,Other,8000,12500,10000,
,31/05/2016,0.95,Other,8000,12500,11000,
Dhoraji,07/05/2016,0.4, ,NR,NR,NR,
,26/05/2016,0.5, ,NR,NR,NR,
,28/05/2016,0.4, ,NR,NR,NR,
,30/05/2016,0.4, ,NR,NR,NR,
Gondal,02/05/2016,73.2,Desi,2105,7005,5205,
,03/05/2016,41.1,Desi,2250,6455,4655,
,04/05/2016,54.5,Desi,3255,5905,3755,
,05/05/2016,75.1,Desi,2505,7005,3505,
,06/05/2016,60.2,Desi,2105,6455,3305,
,07/05/2016,50.9,Desi,2705,6705,3505,
,09/05/2016,46.9,Desi,2755,6305,3655,
,10/05/2016,63.6,Desi,2205,7205,3155,
,11/05/2016,67.6,Desi,2555,6305,3805,
,14/05/2016,70.5,Desi,4005,7955,4755,
,16/05/2016,81.3,Desi,4000,8305,5805,
,17/05/2016,61.5,Desi,4005,8305,5655,
,18/05/2016,57.2,Desi,4000,8705,5955,
,19/05/2016,37.4,Desi,4105,8705,5655,
,20/05/2016,430.9,Desi,3905,7755,6405,
,21/05/2016,30.4,Desi,4105,8105,6755,
,23/05/2016,47.4,Desi,3500,8005,6555,
,24/05/2016,47.1,Desi,3755,9305,6205,
,25/05/2016,37.2,Desi,3905,9505,6055,
,26/05/2016,91.6,Desi,4055,10005,6805,
,27/05/2016,45,Desi,4005,9455,6455,
,28/05/2016,56.5,Desi,3750,9555,6055,
,30/05/2016,71.6,Desi,3505,9205,6505,
,31/05/2016,40.5,Desi,3755,9355,6755,
Jamnagar,02/05/2016,54.7,Other,2750,6075,4413,
,03/05/2016,43.1,Other,2500,6240,4370,
,04/05/2016,26.6, ,NR,NR,NR,
,05/05/2016,54.3,Other,3000,6600,4800,
,06/05/2016,53.9,Other,2500,7275,4888,
,07/05/2016,68.2,Other,2750,7525,5138,
,10/05/2016,60.9,Other,2900,7275,5088,
,15/05/2016,42.8,Other,3400,7625,5513,
,23/05/2016,26,Other,3500,8425,5963,
,30/05/2016,23,Other,3250,8775,6013,
Jasdan,02/05/2016,0.2,Garlic,1500,3275,2500,
,03/05/2016,0.2,Garlic,1900,3305,2500,
,04/05/2016,0.2,Garlic,1750,4500,3500,
,06/05/2016,0.2,Garlic,2000,4560,2500,
,07/05/2016,0.1,Garlic,2005,2005,2005,
,10/05/2016,0.1,Garlic,3000,3000,3000,
,11/05/2016,0.1,Garlic,1200,1200,1200,
,12/05/2016,0.1,Garlic,6980,6980,6980,
,13/05/2016,0.2,Garlic,2405,7450,5000,
,16/05/2016,0.2,Garlic,2500,6000,5000,
,17/05/2016,0.2,Garlic,3730,6875,6000,
,18/05/2016,0.2,Garlic,3800,5155,4000,
,19/05/2016,0.1,Garlic,2000,2000,2000,
,23/05/2016,0.1,Garlic,4550,4550,4550,
,24/05/2016,0.2,Garlic,2750,3575,3250,
,26/05/2016,0.1,Garlic,5505,5505,5505,
,27/05/2016,0.1,Garlic,5725,5725,5725,
,28/05/2016,0.2,Garlic,4000,9500,6000,
,30/05/2016,0.1,Garlic,4625,4625,4625,
Jetpur(Dist.Rajkot),16/05/2016,3,Garlic,3055,6355,4025,
,20/05/2016,9.4,Garlic,3785,8255,4800,
,21/05/2016,2.8,Garlic,3580,7980,4605,
,23/05/2016,3,Garlic,2855,7610,4575,
Junagadh,18/05/2016,0.4,Other,3750,3750,3750,
,19/05/2016,0.8,Other,3500,4100,3750,
