Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dahod(Veg. Market),01/02/2019,0.82,Other,1500,3500,2000,
,02/02/2019,1.3,Other,2000,3500,3000,
,03/02/2019,0.79,Other,1500,3500,3000,
,04/02/2019,1.22,Other,1500,3500,3000,
,05/02/2019,0.99,Other,2000,3500,3000,
,06/02/2019,1.33,Other,2000,3000,2500,
,07/02/2019,0.92,Other,2000,3000,2500,
,08/02/2019,1.09,Other,2000,3000,2500,
,09/02/2019,1.22,Other,2000,3500,3000,
,10/02/2019,1.44,Other,2000,3000,2500,
,11/02/2019,1.39,Other,2000,3000,2500,
,12/02/2019,0.99,Other,2000,3000,2500,
,13/02/2019,1.29,Other,2000,3000,2500,
,14/02/2019,0.85,Other,2000,3000,2500,
,15/02/2019,0.99,Other,2000,3200,3000,
,16/02/2019,1.49,Other,2000,3500,3000,
,18/02/2019,1.26,Other,1300,3000,2500,
,20/02/2019,1.55,Other,2000,3200,2700,
,21/02/2019,1.2,Other,2000,3500,3000,
,22/02/2019,0.9,Other,2000,3500,3000,
,23/02/2019,1.24,Other,2000,3500,3000,
,24/02/2019,0.92,Other,2500,5500,4500,
,25/02/2019,0.86,Other,2500,5500,5000,
,26/02/2019,0.84,Other,3000,5500,5000,
,27/02/2019,1.2,Other,3500,5500,4000,
,28/02/2019,1.05,Other,4000,5500,4700,
Jamnagar,01/02/2019,343.4,Other,250,1690,970,
,02/02/2019,392.5,Other,250,1250,750,
,04/02/2019,494.4,Other,250,1175,713,
,05/02/2019,303.9,Other,250,1625,938,
,07/02/2019,268.2,Other,350,1625,988,
,08/02/2019,265.4,Other,350,1580,965,
,09/02/2019,218.6,Other,350,1630,990,
,11/02/2019,264.2,Other,250,1780,1015,
,12/02/2019,395.5,Other,250,1610,930,
,13/02/2019,348.8,Other,250,1735,993,
,14/02/2019,401.8,Other,250,1630,940,
,15/02/2019,314.5,Other,250,2125,1188,
,16/02/2019,309.2,Other,250,1770,1010,
,18/02/2019,380.1,Other,250,1480,865,
,19/02/2019,362.3,Other,250,1475,863,
,20/02/2019,342.4,Other,250,1350,800,
,21/02/2019,278.5,Other,250,1700,975,
,22/02/2019,303.2,Other,250,1610,930,
,23/02/2019,250.1,Other,250,1445,848,
Jasdan,05/02/2019,0.1,Garlic,975,975,975,
,07/02/2019,0.1,Garlic,740,740,740,
,25/02/2019,0.1,Garlic,610,610,610,
,26/02/2019,0.1,Garlic,350,350,350,
,27/02/2019,0.2,Garlic,290,290,290,
Nadiyad(Piplag),15/02/2019,1.8,Average,1400,1600,1500,
Rajkot,01/02/2019,251,Garlic,500,1250,900,
,02/02/2019,221.5,Garlic,500,1225,950,
,04/02/2019,253.5,Garlic,475,1200,1000,
,05/02/2019,500,Garlic,490,1175,750,
,06/02/2019,320,Garlic,425,1190,750,
,07/02/2019,250,Garlic,400,1150,875,
,08/02/2019,140,Garlic,455,1155,925,
,09/02/2019,250,Garlic,460,1200,750,
,11/02/2019,202.5,Garlic,450,1200,900,
,12/02/2019,250,Garlic,450,1250,900,
,13/02/2019,260,Garlic,475,1250,900,
,14/02/2019,250,Garlic,490,1175,750,
,15/02/2019,237.5,Garlic,505,1215,1000,
,16/02/2019,320,Garlic,500,1275,1000,
,18/02/2019,250,Garlic,490,1200,900,
,19/02/2019,227.5,Garlic,500,1200,900,
,20/02/2019,220.5,Garlic,510,1225,925,
,21/02/2019,225,Garlic,510,1225,925,
,22/02/2019,270,Garlic,550,1240,900,
,23/02/2019,350,Garlic,560,1205,925,
,25/02/2019,400.5,Garlic,560,1185,1000,
,26/02/2019,220,Garlic,575,1225,1000,
,27/02/2019,220,Garlic,575,1225,1000,
,28/02/2019,227.5,Garlic,560,1100,900,
Vadhvan,15/02/2019,0.6,Garlic,750,1000,875,
Vadodara,08/02/2019,4.55,Other,1000,1500,1500,
,13/02/2019,1.05,Other,1000,1500,1500,
,21/02/2019,109.88,Other,1000,1500,1500,
,27/02/2019,0.56,Other,1000,1500,1500,
Visavadar,01/02/2019,27.06,Other,350,760,555,
,02/02/2019,21.36,Other,355,555,455,
,04/02/2019,30.78,Other,400,650,525,
,05/02/2019,17.22,Other,365,675,520,
,06/02/2019,13.5,Other,410,570,490,
,07/02/2019,32.28,Other,270,430,350,
,08/02/2019,19.44,Other,400,750,575,
,09/02/2019,10.14,Other,350,600,475,
,12/02/2019,4.74,Other,425,585,505,
,18/02/2019,38.34,Other,365,625,495,
,19/02/2019,10.2,Other,420,910,665,
,20/02/2019,18.78,Other,450,750,600,
,21/02/2019,31.02,Other,400,700,550,
,22/02/2019,36.48,Other,415,625,520,
,23/02/2019,14.76,Other,410,820,615,
,25/02/2019,30.18,Other,415,665,540,
,26/02/2019,10.38,Other,365,605,485,
,27/02/2019,5.34,Other,305,615,460,
,28/02/2019,21.06,Other,380,570,475,
