Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bharuch,02/04/2020,26.64, ,NR,NR,NR,
,05/04/2020,14.58, ,NR,NR,NR,
,14/04/2020,0.96, ,NR,NR,NR,
,18/04/2020,12.48, ,NR,NR,NR,
,20/04/2020,6.8, ,NR,NR,NR,
,23/04/2020,9.68, ,NR,NR,NR,
,26/04/2020,12.58, ,NR,NR,NR,
,27/04/2020,12.54, ,NR,NR,NR,
Dahod(Veg. Market),01/04/2020,1.2,Other,7500,9000,8500,
,03/04/2020,0.45,Other,7000,8000,7500,
,04/04/2020,0.7,Other,4500,8500,7000,
,05/04/2020,0.3,Other,7000,9000,8000,
,06/04/2020,1.1,Other,4500,8000,7000,
,07/04/2020,0.6,Other,7200,8000,7500,
,09/04/2020,2,Other,5000,8000,7000,
,10/04/2020,0.8,Other,7500,9000,8500,
,11/04/2020,2.5,Other,6000,8000,7000,
,12/04/2020,0.85,Other,8000,9000,8500,
,13/04/2020,0.65,Other,7000,8000,7500,
,14/04/2020,0.7,Other,7000,9500,8000,
,16/04/2020,0.7,Other,7000,9000,8000,
,17/04/2020,0.5,Other,7000,8000,7500,
,18/04/2020,0.3,Other,7000,8000,7500,
,19/04/2020,1.5,Other,7000,8000,7000,
,20/04/2020,0.15,Other,7000,8000,7500,
,21/04/2020,1.75,Other,4000,6000,5000,
,22/04/2020,2.23,Other,5000,8000,7000,
,23/04/2020,0.35,Other,5000,8000,7000,
,24/04/2020,1.9,Other,4000,7000,6000,
,25/04/2020,0.35,Other,8000,8500,8200,
,26/04/2020,2.02,Other,5000,8000,7000,
,27/04/2020,1.66,Other,5000,8000,7000,
,28/04/2020,0.95,Other,5000,8000,7000,
,29/04/2020,2.21,Other,5000,8000,7000,
,30/04/2020,3.65,Other,4500,6500,5500,
Jamnagar,30/04/2020,462,Other,2500,4975,3738,
Vadhvan,01/04/2020,0.9,Garlic,3500,4500,4000,
,02/04/2020,0.9,Garlic,4500,5000,4750,
,03/04/2020,0.8,Garlic,4500,5500,5000,
,04/04/2020,1.2,Garlic,4500,5500,5000,
,05/04/2020,0.8,Garlic,4500,5500,5000,
,06/04/2020,0.9,Garlic,4500,5500,5000,
,07/04/2020,0.7,Garlic,4500,5000,4750,
,12/04/2020,0.9,Garlic,3000,4000,3500,
,22/04/2020,0.6,Garlic,6000,9000,7500,
,23/04/2020,0.6,Garlic,6000,9000,7500,
,30/04/2020,1.2,Garlic,7100,8000,7750,
