Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bharuch,02/01/2019,13.52,Average,1200,1750,1500,
,19/01/2019,12.54,Average,1200,1500,1300,
Dahod(Veg. Market),01/01/2019,2.85,Other,1000,2000,1800,
,02/01/2019,2.5,Other,1000,2000,1500,
,03/01/2019,2.9,Other,1000,2000,1800,
,04/01/2019,2.65,Other,1000,2000,1700,
,05/01/2019,3.2,Other,1000,2000,1800,
,06/01/2019,2.85,Other,1000,2000,1800,
,07/01/2019,3.2,Other,1000,2000,1700,
,08/01/2019,2.85,Other,1000,2500,1700,
,09/01/2019,2.63,Other,1000,2000,1700,
,10/01/2019,3.2,Other,1000,2000,1600,
,11/01/2019,2.6,Other,1000,2200,2000,
,12/01/2019,2.5,Other,1000,2200,1700,
,13/01/2019,2.95,Other,1000,2300,2000,
,15/01/2019,2.1,Other,1000,2000,1800,
,16/01/2019,2.4,Other,1000,2000,1500,
,17/01/2019,2.65,Other,1000,2000,1700,
,18/01/2019,3.3,Other,1000,2000,1600,
,19/01/2019,2.2,Other,1200,2000,1800,
,20/01/2019,2.9,Other,1500,3000,2000,
,22/01/2019,1.75,Other,1500,3000,2500,
,23/01/2019,2.1,Other,1000,3000,2500,
,24/01/2019,2.4,Other,1500,3500,3000,
,25/01/2019,1.7,Other,1500,3000,2500,
,26/01/2019,1.9,Other,1500,3000,2500,
,27/01/2019,1.85,Other,1500,3500,3000,
,28/01/2019,1.2,Other,1500,3500,2500,
,29/01/2019,1.5,Other,1500,3500,3000,
,30/01/2019,1.9,Other,1500,3500,2300,
,31/01/2019,1.5,Other,1500,3500,2800,
Jamnagar,01/01/2019,109,Other,250,410,330,
,02/01/2019,109.9,Other,250,1400,825,
,05/01/2019,191.5,Other,250,1375,813,
,07/01/2019,118.1,Other,250,1475,863,
,09/01/2019,126.6,Other,400,1075,738,
,10/01/2019,113.5,Other,320,1090,705,
,12/01/2019,104.6,Other,250,1075,663,
,15/01/2019,66.2,Other,250,1200,725,
,16/01/2019,144.2,Other,250,1420,835,
,17/01/2019,122.2,Other,250,1125,688,
,18/01/2019,146.6,Other,250,1375,813,
,19/01/2019,144.5,Other,250,1305,778,
,21/01/2019,273.2,Other,250,1305,778,
,22/01/2019,181.6,Other,250,1130,690,
,23/01/2019,204.2,Other,250,1075,663,
,25/01/2019,280,Other,250,1365,808,
,30/01/2019,336.5,Other,250,1505,878,
Jasdan,04/01/2019,0.1,Garlic,500,500,500,
,07/01/2019,0.1,Garlic,625,625,625,
,11/01/2019,0.1,Garlic,625,625,625,
,18/01/2019,0.1,Garlic,660,660,660,
,19/01/2019,0.1,Garlic,750,750,750,
,21/01/2019,0.1,Garlic,750,750,750,
,23/01/2019,0.2,Garlic,355,850,500,
,31/01/2019,0.1,Garlic,930,930,930,
Nadiyad(Piplag),10/01/2019,20.1,Average,5500,6000,5750,
,21/01/2019,4,Average,5500,6000,5700,
,22/01/2019,1.8,Average,2000,2400,2200,
,27/01/2019,12,Average,1000,1300,1200,
Rajkot,01/01/2019,150.5,Garlic,540,1105,750,
,02/01/2019,110.5,Garlic,575,1300,1000,
,03/01/2019,151,Garlic,550,1200,900,
,04/01/2019,102.5,Garlic,600,1250,1000,
,05/01/2019,120.2,Garlic,610,1250,1000,
,07/01/2019,111.5,Garlic,600,1150,1000,
,08/01/2019,110.2,Garlic,600,1325,1050,
,09/01/2019,121.5,Garlic,610,1350,1000,
,10/01/2019,112,Garlic,575,1200,900,
,11/01/2019,160.2, ,NR,NR,NR,
,12/01/2019,101.5,Garlic,600,1300,1000,
,15/01/2019,100.5,Garlic,575,1100,925,
,16/01/2019,150.5,Garlic,500,1110,750,
,17/01/2019,150.2,Garlic,525,1200,925,
,18/01/2019,161,Garlic,525,1200,1000,
,19/01/2019,187.5,Garlic,515,1250,1000,
,21/01/2019,300,Garlic,475,1125,750,
,22/01/2019,160.5,Garlic,475,1200,750,
,23/01/2019,163.5,Garlic,465,1050,925,
,24/01/2019,250,Garlic,475,1200,750,
,25/01/2019,300,Garlic,475,1125,750,
,28/01/2019,420,Garlic,500,1200,900,
,29/01/2019,250.5,Garlic,505,1200,1000,
,30/01/2019,250,Garlic,510,1225,900,
,31/01/2019,220,Garlic,500,1200,1000,
Vadodara,08/01/2019,79,Other,1000,1500,1500,
,23/01/2019,2.3,Other,1000,1500,1500,
Visavadar,01/01/2019,2.28,Other,365,525,445,
,02/01/2019,7.86,Other,420,910,665,
,03/01/2019,4.02,Other,400,600,500,
,04/01/2019,10.26,Other,410,640,525,
,07/01/2019,1.98,Other,350,600,475,
,08/01/2019,4.92,Other,350,600,475,
,10/01/2019,14.52,Other,415,775,595,
,11/01/2019,2.64,Other,350,620,485,
,12/01/2019,1.5,Other,415,525,470,
,15/01/2019,14.22,Other,355,595,475,
,16/01/2019,2.94,Other,400,700,550,
,17/01/2019,20.58,Other,370,860,515,
,18/01/2019,6.12,Other,220,550,385,
,19/01/2019,9.36,Other,415,575,495,
,21/01/2019,23.52,Other,420,760,590,
,22/01/2019,24.72,Other,415,575,495,
,23/01/2019,4.8,Other,415,605,510,
,24/01/2019,8.04,Other,315,505,410,
,25/01/2019,12.18,Other,400,650,525,
,28/01/2019,18.4,Other,410,590,500,
,29/01/2019,5.28,Other,415,675,545,
,30/01/2019,31.98,Other,425,615,520,
,31/01/2019,35.76,Other,315,695,505,
