Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dahod(Veg. Market),01/05/2017,3.5,Other,2500,5500,4000,
,02/05/2017,3.27,Other,2500,5500,4000,
,03/05/2017,4.6,Other,2500,5500,4000,
,04/05/2017,4.56,Other,2500,5500,4000,
,05/05/2017,4.4,Other,2500,5500,5000,
,06/05/2017,3.8,Other,3000,5500,4500,
,07/05/2017,3.42,Other,3000,5500,5000,
,08/05/2017,3.02,Other,2000,5500,4000,
,09/05/2017,2.42,Other,2000,5500,3300,
,11/05/2017,2.8,Other,2500,5500,5000,
,12/05/2017,2.75,Other,2500,5500,5000,
,13/05/2017,1.65,Other,2500,6000,4500,
,14/05/2017,2.5,Other,2500,6000,4000,
,15/05/2017,2.42,Other,2500,6000,4000,
,16/05/2017,2.35,Other,2500,5500,4500,
,17/05/2017,2.02,Other,2500,5500,4000,
,18/05/2017,2.46,Other,2000,5000,4000,
,19/05/2017,3.62,Other,2500,5500,4000,
,20/05/2017,4.22,Other,2000,5500,4000,
,21/05/2017,3.67,Other,2000,5500,4500,
,22/05/2017,4,Other,2000,5500,4000,
,23/05/2017,4.1,Other,2000,5500,4000,
,24/05/2017,3.35,Other,2500,5500,4000,
,25/05/2017,3.6,Other,2500,5500,4500,
,26/05/2017,3.4,Other,2500,5500,4500,
,27/05/2017,2.91,Other,2500,5500,4500,
,28/05/2017,2.31,Other,2500,5500,4500,
,29/05/2017,4.1,Other,2000,5500,4500,
,30/05/2017,3.5,Other,2000,5500,4500,
,31/05/2017,3.42,Other,2000,5000,4500,
Gondal,01/05/2017,102,Desi,2000,3880,3205,
,02/05/2017,103.8,Desi,2000,3955,3205,
,03/05/2017,150.6,Desi,2000,3655,3055,
,04/05/2017,81.2,Desi,2000,3655,2855,
,05/05/2017,77.5,Desi,2000,4155,3080,
,06/05/2017,69.6,Desi,2000,3730,3105,
,08/05/2017,102,Desi,2000,4030,3105,
,09/05/2017,118.4,Desi,2000,4255,3205,
,11/05/2017,86.4,Desi,2000,3580,2780,
,12/05/2017,33.4,Desi,2000,4380,2930,
,13/05/2017,42.9,Desi,2000,3230,2880,
,15/05/2017,50.2,Desi,2000,3305,2805,
,16/05/2017,81.1,Desi,2000,4000,3155,
,17/05/2017,82.5,Desi,2000,4005,3155,
,18/05/2017,32.2,Desi,2000,3230,2755,
,20/05/2017,61,Desi,2000,3730,2830,
,22/05/2017,63.9,Desi,2000,3180,2705,
,23/05/2017,87.7,Desi,2000,3455,2880,
,24/05/2017,55,Desi,2000,3480,2755,
,26/05/2017,82.8,Desi,2000,3680,2905,
,27/05/2017,95,Desi,2000,3555,2805,
,29/05/2017,71.2,Desi,2000,3480,2755,
,30/05/2017,101,Desi,2000,3505,2780,
Jamnagar,01/05/2017,19.7,Other,1750,3700,2725,
,02/05/2017,47.2,Other,1500,5775,2638,
,03/05/2017,46.7,Other,1500,3750,2625,
,04/05/2017,42.6,Other,1500,4025,2762,
,06/05/2017,21.5,Other,1500,3175,2338,
,08/05/2017,12.5,Other,1500,3050,2275,
,09/05/2017,28.3,Other,1500,3275,2387,
,10/05/2017,26.9,Other,1500,3500,2500,
