Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bharuch,01/03/2020,25.48, ,NR,NR,NR,
,02/03/2020,5.04, ,NR,NR,NR,
,03/03/2020,5.08, ,NR,NR,NR,
,04/03/2020,21.9, ,NR,NR,NR,
,06/03/2020,9.68, ,NR,NR,NR,
,07/03/2020,9.68, ,NR,NR,NR,
,08/03/2020,8.96, ,NR,NR,NR,
,09/03/2020,6.48, ,NR,NR,NR,
,10/03/2020,5.6, ,NR,NR,NR,
,11/03/2020,8.6, ,NR,NR,NR,
,13/03/2020,3.02, ,NR,NR,NR,
,14/03/2020,20.48, ,NR,NR,NR,
,15/03/2020,12.54, ,NR,NR,NR,
,16/03/2020,20.36, ,NR,NR,NR,
,17/03/2020,4.5, ,NR,NR,NR,
,19/03/2020,9.48, ,NR,NR,NR,
,20/03/2020,9.48, ,NR,NR,NR,
,21/03/2020,10.58, ,NR,NR,NR,
,22/03/2020,12.58, ,NR,NR,NR,
,23/03/2020,6.96,Average,6500,8500,7500,
,24/03/2020,6.78,Average,6500,9000,7500,
,30/03/2020,12.6,Average,8000,10000,9500,
Dahod(Veg. Market),01/03/2020,1.98,Other,5000,11000,8000,
,03/03/2020,3.05,Other,4500,9000,7000,
,04/03/2020,2.75,Other,5000,8000,7000,
,05/03/2020,3.65,Other,4500,9000,7000,
,06/03/2020,3.4,Other,5000,9000,7000,
,07/03/2020,4.13,Other,4500,9000,8000,
,08/03/2020,3.58,Other,5000,10000,9000,
,09/03/2020,3.95,Other,5000,10000,8000,
,11/03/2020,3.75,Other,4000,10000,7000,
,12/03/2020,3.85,Other,5000,9000,7000,
,13/03/2020,3.48,Other,4500,10000,8000,
,14/03/2020,3.6,Other,5000,9000,7000,
,15/03/2020,3.3,Other,5000,9000,7000,
,16/03/2020,3.65,Other,4000,9500,7000,
,17/03/2020,3.1,Other,4000,9000,8000,
,18/03/2020,3.67,Other,4000,9000,7000,
,19/03/2020,3.55,Other,4000,9000,7000,
,20/03/2020,2.8,Other,4000,9000,7000,
,21/03/2020,3.35,Other,4000,9000,7000,
,23/03/2020,1.9,Other,5000,9000,7000,
,24/03/2020,3.65,Other,4000,8000,7000,
,25/03/2020,2.27,Other,4000,9000,6500,
,27/03/2020,2.2,Other,5000,7500,6500,
,28/03/2020,0.34,Other,7000,10000,9000,
,29/03/2020,1,Other,6500,9000,8000,
,30/03/2020,1.5,Other,6000,9000,8000,
,31/03/2020,0.5,Other,9000,9000,9000,
Gondal,02/03/2020,70.8,Garlic,2705,6205,5000,
,03/03/2020,49.6,Garlic,2500,5405,4705,
,04/03/2020,65.4,Garlic,1805,5755,4405,
,05/03/2020,58.5,Garlic,3555,5805,4255,
,06/03/2020,46.2,Garlic,2955,5705,4555,
,11/03/2020,52.9,Garlic,2000,5155,3405,
,12/03/2020,46.2,Garlic,2055,5805,3905,
,13/03/2020,46.2,Garlic,2955,6005,4605,
,14/03/2020,54,Garlic,2850,5755,4205,
,16/03/2020,50.8,Garlic,2505,5855,4405,
,17/03/2020,72,Garlic,2255,5905,4605,
,20/03/2020,61.2,Garlic,2005,5455,3905,
,21/03/2020,93,Garlic,2000,5505,4255,
Jasdan,02/03/2020,0.1, ,NR,NR,NR,
,06/03/2020,0.1, ,NR,NR,NR,
,11/03/2020,0.1,Garlic,5125,5125,5125,
,12/03/2020,0.1,Garlic,5375,5375,5375,
,13/03/2020,0.1,Garlic,5000,5000,5000,
,16/03/2020,0.2,Garlic,5175,5175,5175,
,18/03/2020,0.1,Garlic,4000,4000,4000,
,19/03/2020,0.1,Garlic,4005,4005,4005,
Jetpur(Dist.Rajkot),02/03/2020,3, ,NR,NR,NR,
,03/03/2020,0.4, ,NR,NR,NR,
,04/03/2020,1.7, ,NR,NR,NR,
,05/03/2020,5.4, ,NR,NR,NR,
,06/03/2020,0.6, ,NR,NR,NR,
,07/03/2020,2,Garlic,3005,6505,6250,
,09/03/2020,4.4,Garlic,2405,5480,5250,
,11/03/2020,2.1,Garlic,2855,5005,3625,
,13/03/2020,2.9,Garlic,2805,5005,3805,
,14/03/2020,0.45,Garlic,3605,6680,5005,
,18/03/2020,7.7,Garlic,3250,5280,4250,
,20/03/2020,6.3,Garlic,3750,5255,4655,
,21/03/2020,6.9,Garlic,3250,5180,4455,
Nadiyad(Piplag),23/03/2020,6.4,Average,6200,7000,6600,
,24/03/2020,3,Average,6500,7000,6750,
Rajkot,02/03/2020,78,Garlic,2750,6525,4950,
,03/03/2020,45,Garlic,2750,5600,4750,
,04/03/2020,50,Garlic,2500,5025,4400,
,06/03/2020,70,Garlic,2500,5400,3950,
,07/03/2020,52.5,Garlic,2450,5550,4200,
,09/03/2020,137,Garlic,2025,5555,4250,
,11/03/2020,42.5,Garlic,3625,5450,4025,
,12/03/2020,30,Garlic,3000,5125,3800,
,13/03/2020,40.5,Garlic,2550,5300,3950,
,14/03/2020,74,Garlic,2950,5250,4200,
,16/03/2020,40.5,Garlic,4000,5500,4550,
,17/03/2020,76.5,Garlic,3450,5525,4700,
,18/03/2020,60.5,Garlic,3350,5250,4450,
,19/03/2020,58,Garlic,3500,5400,4625,
,20/03/2020,80.5,Garlic,3500,5250,4100,
,21/03/2020,67.5,Garlic,2950,5280,4200,
Vadhvan,06/03/2020,1,Garlic,1500,1750,1625,
,07/03/2020,0.9,Garlic,1500,1750,1625,
,12/03/2020,1.4,Garlic,1500,1750,1625,
,13/03/2020,0.9,Garlic,1000,1500,1250,
,14/03/2020,0.7,Garlic,1000,1500,1250,
,17/03/2020,0.2,Garlic,1000,1500,1250,
,18/03/2020,0.7,Garlic,1000,1500,1250,
,19/03/2020,0.7,Garlic,1000,1500,1250,
,20/03/2020,0.7,Garlic,1000,1500,1250,
,21/03/2020,0.3,Garlic,1000,1500,1250,
,23/03/2020,0.7,Garlic,1000,1250,1125,
,24/03/2020,0.3,Garlic,1000,1250,1125,
,25/03/2020,0.4,Garlic,1000,1250,1125,
,26/03/2020,0.7,Garlic,1000,1500,1250,
,27/03/2020,0.2,Garlic,1000,1500,1250,
,28/03/2020,0.3,Garlic,1500,2000,1750,
,29/03/2020,0.3,Garlic,1500,2000,1750,
,31/03/2020,0.6,Garlic,3500,4500,4000,
Vadodara,05/03/2020,1.2,Other,7000,8000,8000,
,06/03/2020,1.92,Other,12000,13000,13000,
,10/03/2020,64,Other,3000,7000,7000,
,12/03/2020,3,Other,3000,7000,7000,
,17/03/2020,1.24,Other,3000,7000,7000,
,18/03/2020,46.08, ,NR,NR,NR,
Visavadar,04/03/2020,0.06,Other,2350,2900,2625,
,09/03/2020,0.06,Other,1810,2500,2155,
,16/03/2020,0.48,Other,1605,3625,2615,
,17/03/2020,1.5,Other,1760,3280,2520,
,18/03/2020,1.2,Other,2350,4650,3500,
,20/03/2020,13.68,Other,2110,4810,3460,
,21/03/2020,1.8,Other,2265,4975,3620,
,23/03/2020,1.38,Other,2055,4625,3340,
