Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,04/11/2017,2,Arhar Dal(Tur),2500,3005,2753,
,08/11/2017,1,Arhar Dal(Tur),3500,3500,3500,
,09/11/2017,6,Arhar Dal(Tur),3400,3400,3400,
,10/11/2017,2,Arhar Dal(Tur),3350,3350,3350,
,13/11/2017,2,Arhar Dal(Tur),2880,2880,2880,
,15/11/2017,2,Arhar Dal(Tur),3250,3445,3348,
,20/11/2017,2,Arhar Dal(Tur),2775,2885,2830,
,21/11/2017,1,Arhar Dal(Tur),3005,3005,3005,
,22/11/2017,1,Arhar Dal(Tur),2875,2875,2875,
,23/11/2017,1,Arhar Dal(Tur),3350,3350,3350,
,27/11/2017,1,Arhar Dal(Tur),2500,2500,2500,
,28/11/2017,1,Arhar Dal(Tur),3000,3000,3000,
Sanad,01/11/2017,0.01,Arhar Dal(Tur),3755,3755,3755,
,13/11/2017,0.01,Arhar Dal(Tur),2500,3105,2802,
,21/11/2017,0.01,Arhar Dal(Tur),2500,2500,2500,
,30/11/2017,0.01,Arhar Dal(Tur),2675,2675,2675,
