Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,02/01/2017,2,Arhar Dal(Tur),3500,4390,3945,
,03/01/2017,2,Arhar Dal(Tur),4000,4400,4200,
,04/01/2017,9,Arhar Dal(Tur),3905,4605,4255,
,05/01/2017,1,Arhar Dal(Tur),3150,3150,3150,
,06/01/2017,11,Arhar Dal(Tur),4155,4335,4245,
,09/01/2017,28,Arhar Dal(Tur),3855,4210,4033,
,10/01/2017,12,Arhar Dal(Tur),3880,4160,4020,
,11/01/2017,3,Arhar Dal(Tur),3805,4100,3953,
,12/01/2017,6,Arhar Dal(Tur),3800,4285,4043,
,13/01/2017,9,Arhar Dal(Tur),3620,4300,3960,
,16/01/2017,24,Arhar Dal(Tur),4075,4430,4253,
,17/01/2017,27,Arhar Dal(Tur),4360,4580,4470,
,18/01/2017,11,Arhar Dal(Tur),4425,4560,4493,
,19/01/2017,20,Arhar Dal(Tur),4315,4510,4413,
,20/01/2017,34,Arhar Dal(Tur),4000,4450,4225,
,21/01/2017,30,Arhar Dal(Tur),4125,4375,4250,
,23/01/2017,32,Arhar Dal(Tur),4000,4385,4193,
,24/01/2017,6,Arhar Dal(Tur),4240,4280,4260,
,25/01/2017,21,Arhar Dal(Tur),4295,4455,4375,
,28/01/2017,20,Arhar Dal(Tur),3655,4350,4003,
,30/01/2017,16,Arhar Dal(Tur),3675,4220,3948,
,31/01/2017,18,Arhar Dal(Tur),3500,4225,3863,
