Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,03/01/2018,1,Arhar Dal(Tur),3750,3750,3750,
,04/01/2018,2, ,NR,NR,NR,
,05/01/2018,7,Arhar Dal(Tur),3355,3950,3653,
,06/01/2018,2,Arhar Dal(Tur),3875,4005,3940,
,08/01/2018,2,Arhar Dal(Tur),3530,3700,3615,
,09/01/2018,3,Arhar Dal(Tur),2880,3955,3418,
,10/01/2018,2,Arhar Dal(Tur),3305,3345,3325,
,11/01/2018,2,Arhar Dal(Tur),3220,3580,3400,
,12/01/2018,1,Arhar Dal(Tur),3000,3000,3000,
,15/01/2018,2,Arhar Dal(Tur),3355,3355,3355,
,17/01/2018,2,Arhar Dal(Tur),3610,3820,3715,
,18/01/2018,4,Arhar Dal(Tur),3105,3620,3363,
,19/01/2018,12,Arhar Dal(Tur),4040,4200,4120,
,20/01/2018,20,Arhar Dal(Tur),3750,4130,3940,
,22/01/2018,14,Arhar Dal(Tur),2900,3905,3403,
,23/01/2018,10,Arhar Dal(Tur),2625,3680,3203,
,24/01/2018,4,Arhar Dal(Tur),3405,3825,3615,
,25/01/2018,7,Arhar Dal(Tur),3200,3625,3413,
,27/01/2018,3,Arhar Dal(Tur),3255,3885,3570,
,29/01/2018,3,Arhar Dal(Tur),2975,3605,3290,
,30/01/2018,6,Arhar Dal(Tur),2900,3750,3325,
,31/01/2018,12,Arhar Dal(Tur),3695,3855,3775,
Sanad,08/01/2018,0.1,Arhar Dal(Tur),3260,3260,3260,
,23/01/2018,0.1,Arhar Dal(Tur),3635,3650,3642,
,30/01/2018,0.5,Arhar Dal(Tur),3650,6224,4937,
,31/01/2018,0.1,Arhar Dal(Tur),3805,3805,3805,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,03/01/2018,1,Arhar Dal(Tur),3750,3750,3750,
,04/01/2018,2, ,NR,NR,NR,
,05/01/2018,7,Arhar Dal(Tur),3355,3950,3653,
,06/01/2018,2,Arhar Dal(Tur),3875,4005,3940,
,08/01/2018,2,Arhar Dal(Tur),3530,3700,3615,
,09/01/2018,3,Arhar Dal(Tur),2880,3955,3418,
,10/01/2018,2,Arhar Dal(Tur),3305,3345,3325,
,11/01/2018,2,Arhar Dal(Tur),3220,3580,3400,
,12/01/2018,1,Arhar Dal(Tur),3000,3000,3000,
,15/01/2018,2,Arhar Dal(Tur),3355,3355,3355,
,17/01/2018,2,Arhar Dal(Tur),3610,3820,3715,
,18/01/2018,4,Arhar Dal(Tur),3105,3620,3363,
,19/01/2018,12,Arhar Dal(Tur),4040,4200,4120,
,20/01/2018,20,Arhar Dal(Tur),3750,4130,3940,
,22/01/2018,14,Arhar Dal(Tur),2900,3905,3403,
,23/01/2018,10,Arhar Dal(Tur),2625,3680,3203,
,24/01/2018,4,Arhar Dal(Tur),3405,3825,3615,
,25/01/2018,7,Arhar Dal(Tur),3200,3625,3413,
,27/01/2018,3,Arhar Dal(Tur),3255,3885,3570,
,29/01/2018,3,Arhar Dal(Tur),2975,3605,3290,
,30/01/2018,6,Arhar Dal(Tur),2900,3750,3325,
,31/01/2018,12,Arhar Dal(Tur),3695,3855,3775,
Sanad,08/01/2018,0.1,Arhar Dal(Tur),3260,3260,3260,
,23/01/2018,0.1,Arhar Dal(Tur),3635,3650,3642,
,30/01/2018,0.5,Arhar Dal(Tur),3650,6224,4937,
,31/01/2018,0.1,Arhar Dal(Tur),3805,3805,3805,
