Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,02/08/2017,2,Arhar Dal(Tur),2500,2955,2728,
,03/08/2017,2,Arhar Dal(Tur),2350,2805,2578,
,08/08/2017,1,Arhar Dal(Tur),2900,2900,2900,
,10/08/2017,3,Arhar Dal(Tur),2765,3500,3133,
,17/08/2017,3,Arhar Dal(Tur),3355,3355,3355,
,18/08/2017,1,Arhar Dal(Tur),3200,3200,3200,
,22/08/2017,2,Arhar Dal(Tur),3205,3825,3515,
,23/08/2017,1,Arhar Dal(Tur),2700,2700,2700,
,24/08/2017,2,Arhar Dal(Tur),2775,3000,2888,
,26/08/2017,2,Arhar Dal(Tur),3450,3755,3603,
,28/08/2017,1,Arhar Dal(Tur),3500,3500,3500,
,29/08/2017,1,Arhar Dal(Tur),3455,3455,3455,
,31/08/2017,1,Arhar Dal(Tur),3855,3855,3855,
