Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,03/03/2018,2,Arhar Dal(Tur),3805,3850,3828,
,05/03/2018,1,Arhar Dal(Tur),3950,3950,3950,
,07/03/2018,2,Arhar Dal(Tur),2000,3900,2950,
,08/03/2018,3,Arhar Dal(Tur),3655,3945,3800,
,09/03/2018,5,Arhar Dal(Tur),3000,3950,3475,
,10/03/2018,2,Arhar Dal(Tur),2995,3500,3248,
,12/03/2018,3,Arhar Dal(Tur),3205,3855,3530,
,13/03/2018,2,Arhar Dal(Tur),2000,3950,2975,
,14/03/2018,2,Arhar Dal(Tur),3130,3980,3555,
,15/03/2018,2,Arhar Dal(Tur),2750,3000,2875,
,16/03/2018,10,Arhar Dal(Tur),2750,3340,3045,
,17/03/2018,1,Arhar Dal(Tur),3855,3855,3855,
,19/03/2018,3,Arhar Dal(Tur),3155,3875,3515,
,20/03/2018,1,Arhar Dal(Tur),2500,2500,2500,
,21/03/2018,2,Arhar Dal(Tur),2250,3885,3068,
,22/03/2018,1,Arhar Dal(Tur),2800,2800,2800,
,23/03/2018,2,Arhar Dal(Tur),3125,3755,3440,
Sanad,05/03/2018,0.1,Arhar Dal(Tur),3585,3585,3585,
,14/03/2018,0.1,Arhar Dal(Tur),4125,4125,4125,
,16/03/2018,1,Arhar Dal(Tur),3755,3775,3765,
,17/03/2018,1,Arhar Dal(Tur),3855,3855,3855,
,19/03/2018,0.5,Arhar Dal(Tur),3500,4305,3902,
,20/03/2018,0.2,Arhar Dal(Tur),3505,3850,3677,
,23/03/2018,5,Arhar Dal(Tur),3500,3885,3692,
,24/03/2018,4,Arhar Dal(Tur),3845,3950,3897,
