Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,02/04/2018,1,Arhar Dal(Tur),3150,3150,3150,
,03/04/2018,3,Arhar Dal(Tur),3000,3905,3453,
,04/04/2018,4,Arhar Dal(Tur),3005,3700,3353,
,05/04/2018,1,Arhar Dal(Tur),3625,3625,3625,
,06/04/2018,1,Arhar Dal(Tur),2505,2505,2505,
,07/04/2018,3,Arhar Dal(Tur),2655,3650,3153,
,09/04/2018,5,Arhar Dal(Tur),3400,3860,3630,
,10/04/2018,2,Arhar Dal(Tur),2500,3755,3128,
,11/04/2018,2,Arhar Dal(Tur),3005,3365,3335,
,12/04/2018,2,Arhar Dal(Tur),2250,3860,3055,
,13/04/2018,2,Arhar Dal(Tur),3125,3200,3163,
,16/04/2018,6,Arhar Dal(Tur),3200,4200,3700,
,17/04/2018,15,Arhar Dal(Tur),3700,4040,3870,
,18/04/2018,9,Arhar Dal(Tur),3000,3855,3428,
,19/04/2018,4,Arhar Dal(Tur),2500,2500,2500,
,20/04/2018,9,Arhar Dal(Tur),2500,3725,3113,
,25/04/2018,2,Arhar Dal(Tur),3105,3105,3105,
,26/04/2018,1,Arhar Dal(Tur),3500,3500,3500,
,28/04/2018,3,Arhar Dal(Tur),3665,4060,3863,
,30/04/2018,6,Arhar Dal(Tur),2255,3250,2753,
Sanad,02/04/2018,2,Arhar Dal(Tur),3425,3955,3690,
,03/04/2018,1,Arhar Dal(Tur),3430,3990,3710,
,04/04/2018,3,Arhar Dal(Tur),3665,3900,3782,
,05/04/2018,4,Arhar Dal(Tur),3395,3705,3550,
,06/04/2018,1,Arhar Dal(Tur),3360,3800,3580,
,07/04/2018,3,Arhar Dal(Tur),3255,3650,3452,
,09/04/2018,7,Arhar Dal(Tur),3300,3535,3437,
,10/04/2018,4,Arhar Dal(Tur),3350,3750,3550,
,11/04/2018,5,Arhar Dal(Tur),3000,3605,3302,
,12/04/2018,5,Arhar Dal(Tur),3405,4030,3717,
,13/04/2018,6,Arhar Dal(Tur),3300,3600,3450,
,14/04/2018,1,Arhar Dal(Tur),3185,3840,3827,
,16/04/2018,1.5,Arhar Dal(Tur),3350,4125,3737,
,17/04/2018,0.5,Arhar Dal(Tur),3750,3810,3780,
,18/04/2018,5,Arhar Dal(Tur),3150,4055,3603,
,19/04/2018,3,Arhar Dal(Tur),3575,3750,3662,
,21/04/2018,2,Arhar Dal(Tur),3230,3555,3392,
,23/04/2018,5, ,NR,NR,NR,
,24/04/2018,1,Arhar Dal(Tur),2500,3670,3085,
,25/04/2018,2,Arhar Dal(Tur),2905,3755,3330,
,26/04/2018,1,Arhar Dal(Tur),3200,3400,3300,
,27/04/2018,1,Arhar Dal(Tur),3405,3760,3582,
,28/04/2018,2,Arhar Dal(Tur),2500,3750,3125,
,30/04/2018,2,Arhar Dal(Tur),3250,3630,3440,
