Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,01/12/2017,2,Arhar Dal(Tur),2010,2900,2455,
,08/12/2017,1,Arhar Dal(Tur),2700,2700,2700,
,11/12/2017,1,Arhar Dal(Tur),3070,3070,3070,
,12/12/2017,13,Arhar Dal(Tur),3300,3300,3300,
,18/12/2017,1,Arhar Dal(Tur),2905,2905,2905,
,19/12/2017,1,Arhar Dal(Tur),3300,3300,3300,
,20/12/2017,2,Arhar Dal(Tur),3180,3250,3215,
,21/12/2017,1,Arhar Dal(Tur),3380,3380,3380,
,22/12/2017,3,Arhar Dal(Tur),3005,3310,3158,
,26/12/2017,1,Arhar Dal(Tur),3135,3135,3135,
,29/12/2017,2,Arhar Dal(Tur),3700,3700,3700,
,30/12/2017,5,Arhar Dal(Tur),3500,3855,3678,
Sanad,23/12/2017,0.01,Arhar Dal(Tur),3570,3570,3570,
