Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rajula,01/06/2017,1,Arhar Dal(Tur),2550,2550,2550,
,02/06/2017,3,Arhar Dal(Tur),2500,3500,3000,
,03/06/2017,2,Arhar Dal(Tur),3350,3350,3350,
,06/06/2017,2,Arhar Dal(Tur),3565,3565,3565,
,07/06/2017,3,Arhar Dal(Tur),2500,3375,2938,
,08/06/2017,14,Arhar Dal(Tur),2880,3590,3235,
,09/06/2017,2,Arhar Dal(Tur),1875,2375,2125,
,10/06/2017,1,Arhar Dal(Tur),3535,3535,3535,
,12/06/2017,2,Arhar Dal(Tur),2500,3300,2900,
,13/06/2017,3,Arhar Dal(Tur),3250,3350,3300,
,15/06/2017,3,Arhar Dal(Tur),3125,3375,3250,
,16/06/2017,3,Arhar Dal(Tur),2755,3250,3003,
,17/06/2017,2,Arhar Dal(Tur),2900,3575,3238,
,19/06/2017,2,Arhar Dal(Tur),2630,3125,2878,
,20/06/2017,7, ,NR,NR,NR,
,21/06/2017,1,Arhar Dal(Tur),3300,3300,3300,
,23/06/2017,2,Arhar Dal(Tur),2605,3405,3005,
,27/06/2017,1,Arhar Dal(Tur),2900,2900,2900,
,28/06/2017,3,Arhar Dal(Tur),3375,3400,3388,
,29/06/2017,1,Arhar Dal(Tur),3000,3000,3000,
Sanad,20/06/2017,0.02,Arhar Dal(Tur),6605,6605,6605,
