Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hyderabad (F&V),12/09/2016,0.8,Turmeric,7000,7500,7250,
Kesamudram,06/09/2016,6.6,Bulb,6150,7302,6300,
,,,Finger,6900,7781,7500,
,09/09/2016,14.5,Bulb,6100,7502,7239,
,,,Finger,6200,7565,7200,
,16/09/2016,4.5,Bulb,6300,7473,7221,
,,,Finger,7281,7600,7550,
,27/09/2016,2.3,Bulb,6114,7126,7060,
,,,Finger,6038,7451,6780,
,28/09/2016,2.5,Bulb,6300,7490,7162,
,,,Finger,5550,7850,7220,
Nizamabad,06/09/2016,23.6,Bulb,3200,6800,6550,
,,,Finger,3000,7550,6750,
,07/09/2016,39.6,Bulb,3500,7006,6816,
,,,Finger,3700,7372,6840,
,08/09/2016,48.8,Bulb,4800,7216,6700,
,,,Finger,3500,7777,7050,
,09/09/2016,46.6,Bulb,4150,7066,6900,
,,,Finger,3000,7825,7100,
,12/09/2016,15.6,Bulb,4500,6657,6620,
,,,Finger,3100,6900,6720,
,14/09/2016,38.8,Bulb,3230,6766,5650,
,,,Finger,2620,7536,6850,
,19/09/2016,35.5,Bulb,3800,6500,5950,
,,,Finger,3220,7396,7150,
,20/09/2016,95,Bulb,4100,7500,7150,
,,,Finger,5050,8008,7550,
,21/09/2016,27.1,Bulb,4200,7308,7060,
,,,Finger,4200,7250,7057,
,22/09/2016,28.6,Bulb,3700,6964,6964,
,,,Finger,3050,7566,7400,
,26/09/2016,7,Bulb,4500,5980,5980,
,,,Finger,4800,7353,6980,
,27/09/2016,24.9,Bulb,4100,7227,7050,
,,,Finger,4200,7777,7150,
,28/09/2016,61.3,Bulb,3050,7722,6350,
,,,Finger,3750,7750,7355,
,29/09/2016,24.1,Bulb,5026,7759,7759,
,,,Finger,4242,7688,7667,
Vikarabad,08/09/2016,0.5,Turmeric,6400,6800,6550,
,26/09/2016,0.5,Turmeric,6800,7100,7050,
Warangal,06/09/2016,15.2,Bulb,6401,7102,6850,
,,,Finger,6401,7209,7101,
,07/09/2016,16.2,Bulb,4800,7225,7051,
,,,Finger,4500,6915,6801,
,08/09/2016,12.1,Bulb,5601,7209,6651,
,,,Finger,5004,6851,6500,
,09/09/2016,7.5,Bulb,5501,7209,6850,
,,,Finger,6561,6939,6600,
,10/09/2016,4.7,Bulb,5551,6501,6003,
,,,Finger,5401,6501,6102,
,12/09/2016,5,Bulb,6000,6801,6516,
,,,Finger,6000,7151,7020,
,15/09/2016,3.1,Bulb,6602,6652,6652,
,,,Finger,5002,7119,6951,
,16/09/2016,4,Bulb,5600,7196,7011,
,,,Finger,6000,7111,6811,
,19/09/2016,15.8,Bulb,6629,6860,6702,
,,,Finger,6112,7198,7000,
,20/09/2016,16,Bulb,6000,6849,6659,
,,,Finger,6363,7228,6889,
,21/09/2016,14.6,Bulb,6425,7122,6631,
,,,Finger,5500,7236,7002,
,22/09/2016,17.7,Bulb,6003,6709,6421,
,,,Finger,6003,7249,7103,
,23/09/2016,1.8,Bulb,6589,6652,6603,
,,,Finger,6666,7223,7129,
,24/09/2016,2.8,Bulb,6489,6609,6559,
,,,Finger,6003,7251,7021,
,26/09/2016,2.1,Bulb,6559,6669,6590,
,,,Finger,6010,7269,6970,
,27/09/2016,8.7,Bulb,6659,6900,6800,
,,,Finger,6002,7298,7126,
,28/09/2016,6.4,Bulb,6000,6800,6200,
,,,Finger,6800,7200,7000,
,29/09/2016,6.9,Bulb,6639,6929,6752,
,,,Finger,6669,7335,7072,
