Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kesamudram,05/07/2016,27.4,Bulb,7362,8112,7851,
,,,Finger,7222,7920,7601,
,11/07/2016,61,Bulb,7000,8002,7800,
,,,Finger,6790,8250,7848,
,13/07/2016,78.4,Bulb,7341,8001,7770,
,,,Finger,7400,8352,7762,
,18/07/2016,29.1,Bulb,7000,8031,7752,
,,,Finger,7001,8358,7805,
,19/07/2016,23.2,Finger,7300,8250,7846,
,20/07/2016,26.9,Finger,7400,8392,8060,
,21/07/2016,42.4,Bulb,6000,8085,7809,
,,,Finger,7400,8501,8000,
,22/07/2016,13.4,Bulb,7200,7955,7870,
,,,Finger,7100,8310,8067,
,25/07/2016,17.1,Bulb,7100,8000,7941,
,,,Finger,7153,8341,7991,
,27/07/2016,23.2,Bulb,7391,8100,7960,
,,,Finger,7200,8300,8122,
,28/07/2016,10.5,Finger,7300,8125,7990,
Marapally,05/07/2016,0.4,Turmeric,6500,7600,7050,
,12/07/2016,0.4,Local,7000,7600,7000,
,,,Turmeric,7000,7600,7300,
,19/07/2016,0.4,Turmeric,7100,7700,7400,
,26/07/2016,0.3,Turmeric,7200,7600,7400,
Nizamabad,01/07/2016,70.8,Bulb,5040,8116,7980,
,,,Finger,5002,8688,8150,
,05/07/2016,138,Bulb,4400,7955,7220,
,,,Finger,4650,8878,8150,
,06/07/2016,45.5,Bulb,4010,7850,7600,
,,,Finger,4200,8326,7650,
,11/07/2016,4,Bulb,3010,6520,5850,
,,,Finger,3700,7825,7350,
,12/07/2016,80.8,Bulb,4000,8026,7850,
,,,Finger,4100,8375,8100,
,13/07/2016,45.1,Bulb,4110,7878,6850,
,,,Finger,4100,8383,8150,
,14/07/2016,43.3,Bulb,3800,8319,7450,
,,,Finger,4110,8888,7850,
,20/07/2016,90.2,Bulb,3850,8611,7950,
,,,Finger,4110,8825,8150,
,21/07/2016,92.8,Bulb,4110,8320,7950,
,,,Finger,4100,8711,8150,
,22/07/2016,54.5,Bulb,4100,8282,8100,
,,,Finger,4510,8635,8400,
,25/07/2016,82.8,Bulb,3950,8500,7600,
,,,Finger,4100,8830,7950,
,26/07/2016,51.5,Bulb,4100,8350,7950,
,,,Finger,3980,8560,8150,
,27/07/2016,81.3,Bulb,3700,8611,8011,
,,,Finger,3500,9141,8350,
,28/07/2016,71.2,Bulb,4020,8266,7850,
,,,Finger,4100,8376,8150,
,29/07/2016,15,Bulb,3006,8231,6350,
,,,Finger,4111,8540,6550,
Pargi,22/07/2016,2.3,Other,7200,8000,7600,
,30/07/2016,0.3,Local,7500,7500,7500,
Vikarabad,18/07/2016,5,Turmeric,7800,8200,8000,
,27/07/2016,8.8,Turmeric,7700,7950,7800,
Warangal,01/07/2016,22.2,Bulb,8000,8225,8100,
,,,Finger,8000,8225,8100,
,05/07/2016,10.9,Bulb,7600,8000,7900,
,,,Finger,7600,8000,7900,
,11/07/2016,11.5,Bulb,7700,7900,7800,
,,,Finger,7700,7900,7800,
,12/07/2016,10,Bulb,7600,7975,7875,
,,,Finger,7600,7975,7875,
,13/07/2016,30.1,Bulb,7700,7975,7850,
,,,Finger,7700,7975,7850,
,14/07/2016,12.1,Bulb,7500,7975,7800,
,,,Finger,7500,7975,7800,
,18/07/2016,30.2,Bulb,7700,8051,7900,
,,,Finger,7700,8051,7900,
,19/07/2016,53,Bulb,7600,8050,7950,
,,,Finger,7600,8050,7950,
,20/07/2016,26.4,Bulb,7700,8050,7900,
,,,Finger,7700,8050,7900,
,21/07/2016,45.6,Bulb,7700,8121,8000,
,,,Finger,7700,8121,8000,
,22/07/2016,13.8,Bulb,7500,8171,8100,
,,,Finger,7500,8171,8100,
,23/07/2016,1.5,Bulb,7500,8141,8000,
,,,Finger,7500,8141,8000,
,25/07/2016,12.4,Bulb,7700,8100,8000,
,,,Finger,7700,8100,8000,
,26/07/2016,9.8,Bulb,7500,8122,8100,
,,,Finger,7500,8122,8100,
,27/07/2016,26,Bulb,7900,8111,8050,
,,,Finger,7900,8111,8050,
,28/07/2016,55.5,Bulb,7900,8135,8100,
,,,Finger,7900,8135,8100,
,29/07/2016,9.2,Bulb,7500,7850,7700,
,,,Finger,7900,8152,8000,
,30/07/2016,6.4,Bulb,7800,7912,7850,
,,,Finger,7900,8212,8100,
