Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,28/02/2017,7.5,Turmeric,4001,6025,5850,
Hyderabad (F&V),22/02/2017,4,Turmeric,5000,7000,6000,
Jagtial,28/02/2017,2.1,Bulb,3700,4500,4200,
,,,Finger,4500,5661,5000,
Metpally,01/02/2017,161.5,Turmeric,2115,7225,5000,
,02/02/2017,61.8,Turmeric,3511,6851,4000,
,03/02/2017,39.6,Turmeric,4848,8011,5155,
,04/02/2017,36.7,Turmeric,5001,7051,5251,
,06/02/2017,190.2,Turmeric,4011,8011,6011,
,07/02/2017,21.601,Turmeric,4011,7351,5500,
,09/02/2017,334.8,Turmeric,5000,7511,6059,
,10/02/2017,448.2,Turmeric,3555,8000,7200,
,11/02/2017,9.72,Turmeric,4511,7819,6745,
,13/02/2017,62.28,Turmeric,4040,7450,6300,
,14/02/2017,50.1,Turmeric,4511,7525,6099,
,15/02/2017,36.12,Turmeric,4500,7055,5550,
,16/02/2017,38.34,Turmeric,4900,7050,6600,
,17/02/2017,55.38,Turmeric,5600,7151,6200,
,20/02/2017,13854,Turmeric,4011,6749,5500,
,21/02/2017,10134,Turmeric,6400,7521,6400,
,27/02/2017,11388,Turmeric,3800,6555,5300,
,28/02/2017,13482,Turmeric,4444,6666,5600,
Nizamabad,01/02/2017,264.2,Bulb,4500,6821,6250,
,,,Finger,4706,8016,7055,
,02/02/2017,413.9,Bulb,4617,6996,6260,
,,,Finger,4711,7951,7125,
,06/02/2017,965.3,Bulb,4166,7011,6350,
,,,Finger,4267,8062,7152,
,07/02/2017,456.7,Bulb,4466,6825,6277,
,,,Finger,4469,8017,7200,
,08/02/2017,495.9, ,NR,NR,NR,
,09/02/2017,597.3,Bulb,4330,6868,6145,
,,,Finger,4317,8112,7155,
,10/02/2017,595.3,Bulb,4400,6918,6140,
,,,Finger,4400,8180,6140,
,13/02/2017,1172.1,Bulb,4019,6952,6085,
,,,Finger,4217,8020,6855,
,16/02/2017,797.7,Bulb,2360,6561,5450,
,,,Finger,4055,7800,6675,
,17/02/2017,757,Bulb,3819,6600,5375,
,,,Finger,3875,7811,6665,
,21/02/2017,1646.5,Bulb,4037,6320,5250,
,,,Finger,3999,7272,6566,
,27/02/2017,1641,Bulb,3838,6499,5252,
,,,Finger,3219,7337,6315,
,28/02/2017,1149.4,Bulb,4000,6899,5450,
,,,Finger,4019,7519,6360,
Vikarabad,06/02/2017,9.05,Local,5875,6521,6100,
,08/02/2017,0.2,Local,6115,6225,6220,
,10/02/2017,0.48,Turmeric,5861,5872,5870,
Warangal,01/02/2017,4.4,Bulb,5004,6199,6199,
,,,Finger,5004,6345,6345,
,02/02/2017,6.8,Bulb,6300,6600,6600,
,,,Finger,6700,6900,6800,
,07/02/2017,0.6,Bulb,5004,5253,5253,
,,,Finger,5004,5454,5454,
,09/02/2017,1.1,Finger,6677,6677,6677,
,10/02/2017,0.3,Finger,3425,3425,3425,
,11/02/2017,2.6,Bulb,6155,6179,6179,
