Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Nizamabad,02/01/2017,42.4,Bulb,6175,7173,6380,
,,,Finger,6820,7727,7006,
,03/01/2017,94.4,Bulb,3600,7389,6770,
,,,Finger,6500,7778,7380,
,04/01/2017,110.3,Bulb,5000,7212,6650,
,,,Finger,5100,7858,7150,
,05/01/2017,71.4,Bulb,5706,7427,6748,
,,,Finger,5510,7106,6943,
,06/01/2017,176.4,Bulb,6006,7117,6955,
,,,Finger,4808,7179,6725,
,09/01/2017,174.6,Bulb,4058,5658,4650,
,,,Finger,4558,6012,5460,
,10/01/2017,91.9,Bulb,3500,7071,6656,
,,,Finger,6500,7507,7317,
,11/01/2017,137.4,Bulb,5006,6416,6250,
,,,Finger,5220,7116,6880,
,12/01/2017,67.9,Bulb,4806,6700,6360,
,,,Finger,6300,7317,6850,
,16/01/2017,114.3,Bulb,4109,6581,6085,
,,,Finger,4598,7177,6832,
,17/01/2017,112.8,Bulb,4888,6526,6417,
,,,Finger,5250,7178,6797,
,18/01/2017,127.8,Bulb,5700,6733,5900,
,,,Finger,6800,7251,6970,
,19/01/2017,120,Bulb,5856,6517,5906,
,,,Finger,5636,7118,6855,
,24/01/2017,282.5,Bulb,4219,6896,5860,
,,,Finger,4517,7272,6955,
,25/01/2017,255.6,Bulb,4425,7124,5960,
,,,Finger,4566,7511,7050,
,30/01/2017,523.1,Bulb,4510,7350,6145,
,,,Finger,5005,7972,7150,
,31/01/2017,327.8,Bulb,4111,7055,6050,
,,,Finger,4151,8001,7100,
Vikarabad,03/01/2017,29.5,Turmeric,6382,6712,6500,
,04/01/2017,36,Turmeric,5700,6721,6621,
,10/01/2017,24.3,Local,6302,6302,6302,
,16/01/2017,21.4,Turmeric,6250,6266,6255,
,18/01/2017,10.44,Local,5866,6511,6466,
,30/01/2017,7.46,Turmeric,5821,6511,6150,
Warangal,04/01/2017,11.5,Bulb,6652,6800,6800,
,,,Finger,7053,7152,7152,
,05/01/2017,2.7,Bulb,6171,6612,6408,
,,,Finger,6263,7102,6768,
,06/01/2017,5.2,Bulb,5253,6572,6030,
,,,Finger,5455,6999,6768,
,09/01/2017,2.3,Bulb,5940,6120,6120,
,,,Finger,4545,6660,5960,
,11/01/2017,2.5,Bulb,5310,6802,6802,
,,,Finger,5850,6840,6840,
,17/01/2017,5.1,Bulb,6525,6525,6525,
,,,Finger,6835,6901,6901,
,18/01/2017,2.5,Bulb,6452,6566,6452,
,,,Finger,6272,6802,6802,
,25/01/2017,2.5,Bulb,6552,6731,6731,
,,,Finger,5501,7031,6802,
,28/01/2017,4.1,Bulb,6390,6390,6390,
,,,Finger,6652,6652,6652,
,30/01/2017,2.3,Bulb,5354,6465,6465,
,,,Finger,5657,6840,6804,
