Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kesamudram,03/10/2016,10.2,Bulb,5206,7620,7113,
,,,Finger,5840,7803,7212,
,04/10/2016,3.8,Bulb,4500,7500,6801,
,,,Finger,3940,7911,5100,
,05/10/2016,3,Bulb,7201,7201,7201,
,,,Finger,6002,7899,7899,
,18/10/2016,0.2,Bulb,7350,7350,7350,
,,,Finger,7800,7800,7800,
,21/10/2016,1.3,Bulb,5870,7270,7270,
,,,Finger,6100,7374,7374,
,24/10/2016,3.1,Bulb,5000,7202,7000,
,,,Finger,6800,8030,7303,
,27/10/2016,11,Bulb,6050,7421,7300,
,,,Finger,5710,7432,6600,
,28/10/2016,0.5,Bulb,7000,7000,7000,
,,,Finger,7100,7100,7100,
Nizamabad,03/10/2016,20.3,Bulb,3100,5880,5350,
,,,Finger,4000,8450,6750,
,04/10/2016,65.5,Bulb,4500,7609,7450,
,,,Finger,3750,7656,7582,
,05/10/2016,71.8,Bulb,4500,7697,7235,
,,,Finger,4100,7986,7255,
,06/10/2016,86.8,Bulb,3750,7499,7450,
,,,Finger,4500,7373,7350,
,07/10/2016,45.3,Bulb,5500,7225,7101,
,,,Finger,5506,7373,7315,
,08/10/2016,1.4,Bulb,6750,6750,6750,
,13/10/2016,69.1,Bulb,4006,7085,6550,
,,,Finger,5200,7286,6855,
,14/10/2016,32,Bulb,4510,7416,7155,
,,,Finger,4610,7493,7455,
,18/10/2016,89,Bulb,2800,7350,6727,
,,,Finger,2700,7557,7350,
,19/10/2016,79.1,Bulb,6666,7125,6868,
,,,Finger,6400,7469,7412,
,20/10/2016,104.6,Bulb,4000,7375,6667,
,,,Finger,4500,7625,7360,
,21/10/2016,36.8,Finger,6900,7377,7264,
,26/10/2016,62.5,Finger,6200,7271,7050,
,27/10/2016,33.2,Bulb,4659,6410,5150,
,,,Finger,6200,7325,7265,
Pargi,07/10/2016,0.8,Local,6800,6800,6800,
Sadasivpet,08/10/2016,1.4,Finger,6500,6750,6750,
Vikarabad,03/10/2016,0.6,Turmeric,7300,7300,7300,
Warangal,03/10/2016,9.3,Bulb,6320,6911,6811,
,,,Finger,6003,7423,7359,
,04/10/2016,12,Bulb,6525,6929,6775,
,,,Finger,6003,7529,7275,
,05/10/2016,11,Bulb,6502,6789,6666,
,,,Finger,6102,7551,7102,
,06/10/2016,3.4,Bulb,6102,7002,6702,
,,,Finger,6302,7521,7311,
,07/10/2016,7.4,Bulb,6451,7161,6702,
,,,Finger,6202,7621,7452,
,13/10/2016,7.2,Bulb,6352,6816,6499,
,,,Finger,5960,7459,7299,
,14/10/2016,12.4,Bulb,6625,6779,6703,
,,,Finger,6952,7626,7576,
,15/10/2016,2.5,Bulb,6659,6801,6753,
,,,Finger,6021,7631,7565,
,17/10/2016,8.3,Bulb,6526,6881,6800,
,,,Finger,6032,7665,6725,
,18/10/2016,7.4,Bulb,6302,6939,6755,
,,,Finger,6051,7521,7451,
,19/10/2016,2.1,Bulb,6356,6464,6464,
,,,Finger,7211,7299,7299,
,20/10/2016,4.8,Bulb,6612,6866,6800,
,,,Finger,7211,7399,7376,
,21/10/2016,1.7,Bulb,6451,6511,6501,
,,,Finger,6501,7102,6952,
,24/10/2016,4.2,Bulb,4005,6836,6805,
,,,Finger,3006,7272,5858,
,25/10/2016,1.9,Bulb,6078,6639,6121,
,,,Finger,5958,7175,6175,
,26/10/2016,5.1,Bulb,6352,6462,6452,
,,,Finger,5952,7281,6661,
,27/10/2016,6.9,Bulb,6253,6816,6501,
,,,Finger,7002,7611,7272,
,28/10/2016,4,Bulb,6003,6603,6363,
,,,Finger,5002,7273,7125,
