Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kesamudram,03/06/2016,8.6,Bulb,6800,7923,7640,
,,,Finger,7061,7792,7540,
,06/06/2016,166.8,Bulb,6500,7800,7626,
,,,Finger,6800,7901,7734,
,07/06/2016,230,Bulb,6551,7921,7830,
,,,Finger,6580,8130,7890,
,08/06/2016,97.1,Bulb,6464,8100,7940,
,,,Finger,6620,8132,7962,
,09/06/2016,118.8,Bulb,6700,7961,7680,
,,,Finger,6754,8101,7750,
,10/06/2016,48.4,Bulb,6521,8021,7851,
,,,Finger,6500,8012,7900,
,14/06/2016,102.7,Bulb,6490,7921,7685,
,,,Finger,6500,8051,7780,
,17/06/2016,182.3,Bulb,6430,8001,7695,
,,,Finger,6700,8191,7780,
,20/06/2016,51.8,Bulb,6350,8057,7650,
,,,Finger,6450,8125,7700,
,21/06/2016,44.7,Bulb,6850,8133,7850,
,,,Finger,6630,8250,7600,
,22/06/2016,31.6,Bulb,7004,8250,7870,
,,,Finger,7100,8280,7885,
,23/06/2016,52,Bulb,6700,8251,7951,
,,,Finger,6700,8211,7971,
,24/06/2016,40.4,Bulb,7020,8262,7980,
,,,Finger,7100,8405,7902,
,29/06/2016,56.7,Bulb,7120,8222,8002,
,,,Finger,7105,8200,8118,
,30/06/2016,71.3,Bulb,7130,8233,8010,
,,,Finger,7000,8261,8050,
Marapally,07/06/2016,0.9,Turmeric,6500,7300,6900,
,14/06/2016,0.9,Turmeric,6800,7200,7000,
,28/06/2016,0.3,Turmeric,7300,7700,7500,
Nizamabad,01/06/2016,90.3,Bulb,4028,7955,7450,
,,,Finger,5300,8431,8150,
,02/06/2016,61.4,Bulb,5500,7805,7450,
,,,Finger,7112,8272,7500,
,03/06/2016,91,Bulb,4500,7641,6750,
,,,Finger,5008,8411,7680,
,07/06/2016,165.4,Bulb,6100,8046,7600,
,,,Finger,4500,8722,7850,
,08/06/2016,42.4,Bulb,6800,7981,7650,
,,,Finger,7000,8611,7955,
,09/06/2016,106.3,Bulb,4400,8080,7650,
,,,Finger,5020,8686,7850,
,10/06/2016,44.5,Bulb,6440,8020,7750,
,,,Finger,5040,8826,7856,
,13/06/2016,91.1,Bulb,6325,8025,7850,
,,,Finger,6540,8555,7925,
,14/06/2016,61.5,Bulb,4100,7860,7650,
,,,Finger,5040,8610,7850,
,15/06/2016,48.5,Bulb,5911,8027,7550,
,,,Finger,6277,8811,7710,
,16/06/2016,65.5,Bulb,4500,8039,7810,
,,,Finger,5800,8305,8125,
,18/06/2016,19.4,Bulb,6540,8017,7710,
,,,Finger,4500,8228,8150,
,20/06/2016,82.8,Bulb,4700,9000,7850,
,,,Finger,4240,8807,7925,
,21/06/2016,40.2,Bulb,5400,8302,7850,
,,,Finger,6200,8800,8310,
,22/06/2016,27.7,Bulb,4150,8100,7650,
,,,Finger,5100,8889,7950,
,23/06/2016,99.8,Bulb,5340,8451,8225,
,,,Finger,5040,8659,8383,
,24/06/2016,89.8,Bulb,4506,8685,7582,
,,,Finger,5200,9155,8111,
,27/06/2016,128.5,Bulb,4850,8065,7815,
,,,Finger,4150,8727,7950,
,28/06/2016,124.6,Bulb,4500,8450,7920,
,,,Finger,4850,9187,8100,
,29/06/2016,31,Bulb,4500,8210,7820,
,,,Finger,5500,8811,7955,
,30/06/2016,82.8,Bulb,4020,8600,7950,
,,,Finger,520,9066,8155,
Sadasivpet,08/06/2016,0.6,Bulb,7150,7550,7550,
,,,Finger,7401,7752,7710,
,15/06/2016,0.6,Bulb,7150,7550,7550,
,,,Finger,7401,7752,7710,
,22/06/2016,1.8,Bulb,7400,7825,7825,
,,,Finger,7400,7880,7600,
,29/06/2016,2.9,Bulb,7600,7770,7650,
,,,Finger,7685,7900,7800,
Vikarabad,20/06/2016,3,Turmeric,7400,7800,7600,
,30/06/2016,16.5,Turmeric,7600,8250,7900,
Warangal,02/06/2016,22.7,Bulb,7600,7950,7800,
,,,Finger,7600,7950,7800,
,03/06/2016,34.3,Bulb,7500,7900,7800,
,,,Finger,7500,7900,7800,
,06/06/2016,52.2,Bulb,7500,7900,7800,
,,,Finger,7500,7900,7800,
,07/06/2016,77.9,Bulb,7500,8000,7800,
,,,Finger,7500,8000,7800,
,08/06/2016,45.6,Finger,7700,7900,7800,
,09/06/2016,45.3,Bulb,7500,7850,7700,
,,,Finger,7500,7850,7700,
,10/06/2016,27.7,Bulb,7600,7800,7750,
,,,Finger,7600,7800,7750,
,13/06/2016,29.1,Bulb,7500,7800,7700,
,,,Finger,7500,7800,7700,
,14/06/2016,26.4,Bulb,7600,7800,7700,
,,,Finger,7600,7800,7700,
,15/06/2016,30.9,Bulb,7500,7750,7600,
,,,Finger,7500,7750,7600,
,16/06/2016,20.1,Bulb,7500,7957,7800,
,,,Finger,7500,7957,7800,
,17/06/2016,15.9,Bulb,7600,7850,7750,
,,,Finger,7600,7850,7750,
,20/06/2016,24.8,Bulb,7500,7752,7700,
,,,Finger,7500,7752,7700,
,21/06/2016,11.7,Bulb,7500,7875,7750,
,,,Finger,7500,7875,7750,
,22/06/2016,11.1,Bulb,7600,7916,7850,
,,,Finger,7600,7916,7850,
,23/06/2016,7.9,Bulb,7600,8091,7900,
,,,Finger,7600,8091,7900,
,24/06/2016,7,Bulb,7700,8021,7950,
,,,Finger,7700,8021,7950,
,27/06/2016,5.4,Bulb,7700,8140,7900,
,,,Finger,7700,8140,7900,
,28/06/2016,3,Bulb,8300,8300,8300,
,,,Finger,8300,8300,8300,
,29/06/2016,10.5,Bulb,8000,8311,8200,
,,,Finger,8000,8311,8200,
,30/06/2016,7.4,Bulb,8000,8250,8200,
,,,Finger,8000,8250,8200,
