Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gollapally,13/05/2016,0.4,Bulb,7600,7600,7600,
,,,Finger,7500,7500,7500,
,19/05/2016,0.6,Bulb,7500,7500,7500,
,,,Finger,7600,7600,7600,
,20/05/2016,0.5,Bulb,7300,7300,7300,
,,,Finger,7400,7400,7400,
,24/05/2016,0.4,Bulb,7500,7500,7500,
,,,Finger,7400,7400,7400,
,26/05/2016,0.4,Finger,7600,7600,7600,
,,,Local,7500,7500,7500,
Jagtial,04/05/2016,1.7,Bulb,6500,7000,6900,
,,,Finger,5500,7200,6000,
,11/05/2016,2.8,Bulb,6100,6900,6500,
,,,Finger,5000,7250,6600,
,13/05/2016,1.6,Bulb,5000,6900,6100,
,,,Finger,5000,6800,5700,
,17/05/2016,0.7,Bulb,6600,7000,6800,
,,,Finger,6500,7650,6500,
Kesamudram,02/05/2016,134.5,Bulb,7261,8102,7886,
,,,Finger,7150,8251,7880,
,04/05/2016,123.2,Bulb,6500,8005,7716,
,,,Finger,6801,8300,7961,
,05/05/2016,128,Bulb,6952,7896,7726,
,,,Finger,6950,8010,7960,
,09/05/2016,139.7,Bulb,7000,7919,7640,
,,,Finger,7000,8043,7763,
,10/05/2016,142.3,Bulb,6500,7991,7861,
,,,Finger,6600,8328,7916,
,12/05/2016,13.9,Bulb,7080,8134,8000,
,,,Finger,7000,8171,8012,
,17/05/2016,157.4,Bulb,5430,8021,7890,
,,,Finger,5500,8201,7963,
,20/05/2016,85.2,Bulb,6281,8007,7901,
,,,Finger,6800,8275,7921,
,23/05/2016,114.9,Bulb,6110,8037,7885,
,,,Finger,6300,8001,7905,
,24/05/2016,129.4,Bulb,7000,7946,7658,
,,,Finger,7017,8051,7680,
,25/05/2016,123.8,Bulb,6500,7961,7805,
,,,Finger,6600,8100,7914,
,26/05/2016,141.5,Bulb,6500,8000,7858,
,,,Finger,6650,8003,7960,
,27/05/2016,114,Bulb,7000,8040,7700,
,,,Finger,7151,8075,7800,
Marapally,10/05/2016,1.9,Turmeric,7500,7800,7650,
,17/05/2016,1.9,Turmeric,7000,7800,7750,
,24/05/2016,1.9,Local,7000,7600,7300,
Nizamabad,02/05/2016,288.8,Bulb,4006,8309,7450,
,,,Finger,4200,9051,8450,
,04/05/2016,384.4,Bulb,4029,8400,7350,
,,,Finger,4200,9017,8400,
,05/05/2016,97.8,Bulb,4040,8347,7550,
,,,Finger,5000,9192,8515,
,19/05/2016,409.2,Bulb,4006,8228,7500,
,,,Finger,4055,8900,8180,
,20/05/2016,655.5,Bulb,6200,8050,7850,
,,,Finger,5600,8768,8550,
,24/05/2016,218.4,Bulb,4806,8121,7655,
,,,Finger,5655,8760,8275,
,25/05/2016,86.5,Bulb,4900,7900,7550,
,,,Finger,4200,8515,8150,
,26/05/2016,225.1,Bulb,5000,8100,7500,
,,,Finger,6510,8680,8150,
,27/05/2016,359.5,Bulb,4055,8219,7510,
,,,Finger,5010,8635,8150,
,30/05/2016,298.1,Bulb,4160,8053,7450,
,,,Finger,4900,8527,8225,
,31/05/2016,108.5,Bulb,5610,8011,7450,
,,,Finger,5500,8551,7650,
Sadasivpet,26/05/2016,2.5,Bulb,7505,7851,7750,
,,,Finger,6400,7751,7580,
Sattupalli,09/05/2016,17,Turmeric,3660,3670,3660,
Vikarabad,02/05/2016,10.6,Turmeric,8000,8300,8150,
,05/05/2016,4.8,Turmeric,7800,8200,8000,
,19/05/2016,9.9, ,NR,NR,NR,
,23/05/2016,6.2,Turmeric,7500,8100,7800,
Warangal,02/05/2016,41.8,Bulb,7500,8300,8100,
,,,Finger,7500,8300,8100,
,04/05/2016,34.9,Bulb,7900,8300,8000,
,,,Finger,7900,8300,8000,
,05/05/2016,38.7,Bulb,7800,8250,8000,
,,,Finger,7800,8250,8000,
,09/05/2016,65.2,Bulb,7700,8000,7900,
,,,Finger,7700,8000,7900,
,10/05/2016,19.3,Bulb,7700,8000,7900,
,,,Finger,7700,8000,7900,
,11/05/2016,35.3,Bulb,7700,8100,7900,
,,,Finger,7700,8100,7900,
,12/05/2016,25,Bulb,7800,8112,8000,
,,,Finger,7800,8112,8000,
,13/05/2016,49,Bulb,7900,8200,8000,
,,,Finger,7900,8200,8000,
,16/05/2016,47.5,Bulb,7900,8200,8100,
,,,Finger,7900,8200,8100,
,17/05/2016,73.1,Bulb,7700,8250,8100,
,,,Finger,7700,8250,8100,
,19/05/2016,52.1,Bulb,7800,8150,8000,
,,,Finger,7800,8150,8000,
,20/05/2016,40.4,Bulb,7800,8100,8000,
,,,Finger,7800,8100,8000,
,23/05/2016,55.4,Bulb,7700,8000,7950,
,,,Finger,7700,8000,7950,
,24/05/2016,40.7,Bulb,7500,8100,7900,
,,,Finger,7500,8100,7900,
,25/05/2016,35.6,Bulb,7500,8000,7950,
,,,Finger,7500,8000,7950,
,26/05/2016,31,Bulb,7500,7950,7800,
,,,Finger,7500,7950,7800,
,27/05/2016,36.1,Bulb,7500,8050,8000,
,,,Finger,7500,8050,8000,
,30/05/2016,68,Bulb,7700,8011,7900,
,,,Finger,7700,8011,7900,
,31/05/2016,26.2,Bulb,7500,7950,7800,
,,,Finger,7500,7950,7800,
