Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Nizamabad,01/12/2017,44.4,Bulb,4520,8238,7800,
,,,Finger,5820,8600,8050,
,05/12/2017,179.6,Bulb,4019,7835,6806,
,,,Finger,4006,7919,7050,
,06/12/2017,103.3,Bulb,6000,7636,7460,
,,,Finger,5806,7765,7537,
,08/12/2017,41.2,Bulb,5512,7112,6512,
,,,Finger,6812,7575,7272,
,11/12/2017,170.4,Bulb,6006,7610,6466,
,,,Finger,6603,8135,7312,
,12/12/2017,92,Bulb,6468,7637,6515,
,,,Finger,6706,7738,7677,
,13/12/2017,40.3,Bulb,4555,7676,7338,
,,,Finger,4500,8135,7575,
,14/12/2017,155,Bulb,4150,7816,7416,
,,,Finger,5000,8250,7650,
,15/12/2017,125.7,Bulb,6000,7816,6901,
,,,Finger,6800,8185,7311,
,19/12/2017,111.4,Bulb,5000,7981,6910,
,,,Finger,5655,8052,7650,
,20/12/2017,167.6,Bulb,4506,7569,6820,
,,,Finger,5320,8257,7652,
,21/12/2017,133.5,Bulb,5610,8008,7125,
,,,Finger,5700,8462,7528,
,22/12/2017,223.1,Bulb,5500,7986,7116,
,,,Finger,5706,8484,7370,
,27/12/2017,399,Bulb,4350,7979,6720,
,,,Finger,4568,8383,7420,
,28/12/2017,205.7,Bulb,4506,7966,7786,
,,,Finger,5080,8402,7823,
,29/12/2017,148.5,Bulb,5000,7666,7539,
,,,Finger,6000,8282,7712,
Sadasivpet,13/12/2017,1.9,Bulb,6633,6855,6823,
,,,Finger,6834,6834,6834,
,20/12/2017,5.4,Bulb,7133,7152,7142,
,,,Finger,7100,7105,7100,
,23/12/2017,0.9,Finger,6855,7308,6855,
,27/12/2017,2.4,Bulb,7030,7366,7030,
,,,Finger,6920,7322,6920,
Vikarabad,04/12/2017,8.2,Turmeric Round,4666,5212,5212,
,,,Turmeric Stick,4666,6568,6568,
,07/12/2017,10.2,Turmeric Round,7300,7300,7300,
,,,Turmeric Stick,7300,7300,7300,
,08/12/2017,1.8,Turmeric Stick,6500,6500,6500,
,11/12/2017,2.1,Turmeric Round,4555,5335,5129,
,,,Turmeric Stick,4555,5329,4555,
,14/12/2017,5.1,Turmeric Round,4881,6635,6635,
,,,Turmeric Stick,4881,6777,6777,
,20/12/2017,1.3,Turmeric Round,6915,6915,6915,
,,,Turmeric Stick,6835,7110,7110,
Warangal,04/12/2017,0.9,Bulb,4800,5600,5000,
,,,Finger,5000,6000,5500,
,13/12/2017,1.6,Bulb,5500,5500,5500,
,,,Finger,5900,5900,5900,
,21/12/2017,0.4,Finger,6000,6000,6000,
,28/12/2017,2.4,Bulb,6251,6251,6251,
,,,Finger,7251,7251,7251,
