Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Nizamabad,01/11/2017,8.1,Bulb,4056,7006,5412,
,,,Finger,4266,6950,6950,
,02/11/2017,55.6,Bulb,3555,7377,6950,
,,,Finger,5806,8019,7058,
,03/11/2017,46.2,Bulb,5006,7125,7051,
,,,Finger,5621,7555,7305,
,06/11/2017,95.5,Bulb,5005,7106,6852,
,,,Finger,5520,7525,7116,
,07/11/2017,56.1,Bulb,5506,7712,7592,
,,,Finger,5616,7876,7537,
,08/11/2017,89.4,Bulb,6169,7916,6811,
,,,Finger,4499,7575,7175,
,09/11/2017,45.5,Bulb,5250,7416,7217,
,,,Finger,7040,7752,7457,
,10/11/2017,105.5,Bulb,4527,6970,6616,
,,,Finger,6502,7882,7215,
,13/11/2017,98.2,Bulb,4851,7525,6580,
,,,Finger,3675,7677,7055,
,14/11/2017,56,Bulb,3106,6979,5105,
,,,Finger,4028,7651,6600,
,15/11/2017,46.6,Bulb,4727,7311,6850,
,,,Finger,4006,7878,7271,
,16/11/2017,48.1,Bulb,3020,7519,7037,
,,,Finger,3300,7837,7311,
,24/11/2017,110.5,Bulb,4200,7011,6850,
,,,Finger,4527,7410,7050,
,27/11/2017,114.1,Bulb,4112,7778,6767,
,,,Finger,4112,7879,7250,
,29/11/2017,137.2,Bulb,5800,8101,7879,
,,,Finger,6000,8511,7211,
,30/11/2017,82.6,Bulb,3812,8209,7350,
,,,Finger,4178,8405,7676,
Sadasivpet,01/11/2017,6.2,Bulb,5400,6111,6102,
,,,Finger,5400,6300,5904,
,06/11/2017,0.2,Local,5600,5600,5600,
,08/11/2017,1.8,Bulb,5702,5702,5702,
,,,Finger,5300,6022,5602,
,15/11/2017,0.3,Bulb,5355,6300,5355,
,,,Finger,5600,5600,5600,
,29/11/2017,0.9,Bulb,6705,6705,6705,
,,,Finger,6705,6705,6705,
Vikarabad,02/11/2017,12.18,Turmeric,4221,6500,4221,
,,,Turmeric Stick,4515,6618,4515,
,03/11/2017,0.48,Turmeric,5355,6848,5355,
,06/11/2017,12.2,Turmeric Powder,4326,4326,4326,
,,,Turmeric Round,4516,6876,6578,
,,,Turmeric Stick,4236,6738,5516,
,09/11/2017,27.3,Turmeric Round,4222,6700,6700,
,,,Turmeric Stick,4333,6700,6700,
,13/11/2017,3,Turmeric,4311,6388,6388,
,,,Turmeric Round,4508,6538,5788,
,16/11/2017,0.3,Turmeric Round,4806,4806,4806,
,,,Turmeric Stick,4805,4805,4805,
,24/11/2017,9.8,Turmeric,6400,7000,7000,
,27/11/2017,7.1,Turmeric Round,5329,6225,5555,
,,,Turmeric Stick,5225,7000,7000,
Warangal,01/11/2017,1.8,Bulb,5000,5750,5500,
,,,Finger,5500,6150,6000,
,03/11/2017,5.1,Bulb,5000,6125,5600,
,,,Finger,5500,6525,6100,
,06/11/2017,7.2,Bulb,5000,6125,5500,
,,,Finger,6000,6525,6200,
,09/11/2017,1.3,Bulb,5200,5800,5500,
,,,Finger,5500,6200,6000,
