Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Berasia,13/06/2019,0.3,Arhar Dal(Tur),4500,4500,4500,
,14/06/2019,0.3,Arhar Dal(Tur),4280,4280,4280,
Betul,01/06/2019,3.2,Arhar Dal(Tur),4800,5341,5000,
,04/06/2019,5,Arhar Dal(Tur),4000,5100,4775,
,06/06/2019,3.1,Arhar Dal(Tur),4075,5130,4901,
,07/06/2019,0.3,Arhar Dal(Tur),1501,1501,1501,
,08/06/2019,1.2,Arhar Dal(Tur),4500,5119,4901,
,10/06/2019,2.7,Arhar Dal(Tur),3000,5101,4955,
,11/06/2019,1.8,Arhar Dal(Tur),4400,5001,4751,
,12/06/2019,1.2,Arhar Dal(Tur),4500,5100,4900,
,13/06/2019,2.6,Arhar Dal(Tur),3500,4800,4700,
,14/06/2019,0.5,Arhar Dal(Tur),4600,4600,4600,
,15/06/2019,1.1,Arhar Dal(Tur),3500,4800,4725,
,18/06/2019,3.2,Arhar Dal(Tur),4251,4849,4400,
,19/06/2019,0.4,Arhar Dal(Tur),3601,4600,4201,
,20/06/2019,0.9,Arhar Dal(Tur),4400,4850,4701,
,21/06/2019,2.1,Arhar Dal(Tur),4400,4900,4591,
,22/06/2019,2.4,Arhar Dal(Tur),4501,4975,4901,
,24/06/2019,1.6,Arhar Dal(Tur),4000,4800,4700,
,25/06/2019,2.1,Arhar Dal(Tur),3101,3275,3200,
,26/06/2019,2,Arhar Dal(Tur),4470,4651,4600,
,27/06/2019,0.5,Arhar Dal(Tur),4301,4601,4500,
,28/06/2019,0.3,Arhar Dal(Tur),4441,4441,4441,
,29/06/2019,0.1,Arhar Dal(Tur),4000,4000,4000,
Jaisinagar,15/06/2019,0.5,Arhar Dal(Tur),3700,3900,3800,
Mandla,03/06/2019,0.23,Arhar Dal(Tur),4500,4500,4500,
Obedullaganj,04/06/2019,2,Arhar Dal(Tur),4800,4800,4800,
,10/06/2019,0.3,Arhar Dal(Tur),5076,5076,5076,
,17/06/2019,0.1,Arhar Dal(Tur),4500,4500,4500,
,18/06/2019,8,Arhar Dal(Tur),4901,4901,4901,
,28/06/2019,2,Arhar Dal(Tur),4200,4200,4200,
,29/06/2019,8,Arhar Dal(Tur),2800,2800,2800,
Sanawad,04/06/2019,10.7,Arhar Dal(Tur),5365,5365,5365,
,06/06/2019,7.43,Arhar Dal(Tur),3800,5070,5011,
,07/06/2019,0.8,Arhar Dal(Tur),3800,5070,5011,
,08/06/2019,0.4,Arhar Dal(Tur),4885,5050,4900,
,14/06/2019,0.96,Arhar Dal(Tur),4455,4855,4833,
,15/06/2019,0.21,Arhar Dal(Tur),4590,4980,4790,
,24/06/2019,0.1,Arhar Dal(Tur),4595,4595,4595,
,27/06/2019,0.1,Arhar Dal(Tur),4200,4201,4201,
Semriharchand,26/06/2019,0.1,Arhar Dal(Tur),4928,4928,4928,
Umariya,17/06/2019,5.1,Arhar Dal(Tur),3750,3800,3770,
,18/06/2019,0.28,Arhar Dal(Tur),3750,3800,3775,
,28/06/2019,6.2,Arhar Dal(Tur),3950,4000,3975,
Vidisha,06/06/2019,4,Arhar Dal(Tur),4000,4650,4210,
,11/06/2019,0.2,Arhar Dal(Tur),4000,4620,4300,
,12/06/2019,1.2,Arhar Dal(Tur),4000,4800,4520,
,13/06/2019,1.4,Arhar Dal(Tur),4100,4725,4252,
,14/06/2019,41,Arhar Dal(Tur),4400,4790,4550,
,15/06/2019,0.2,Arhar Dal(Tur),4500,5050,4720,
,17/06/2019,0.5,Arhar Dal(Tur),4800,5225,4990,
,24/06/2019,0.2,Arhar Dal(Tur),4600,5130,4740,
,26/06/2019,2.8,Arhar Dal(Tur),3800,4200,4000,
,28/06/2019,2,Arhar Dal(Tur),3700,4200,4000,
