Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnawar,24/01/2018,0.2,Arhar Dal(Tur),3410,3410,3410,
Berasia,01/01/2018,0.5,Arhar Dal(Tur),2820,2820,2820,
,04/01/2018,3.1, ,NR,NR,NR,
,06/01/2018,1.5,Arhar Dal(Tur),2541,3240,3060,
,08/01/2018,3.6,Arhar Dal(Tur),2500,3180,2870,
,09/01/2018,3.8, ,NR,NR,NR,
,10/01/2018,0.9,Arhar Dal(Tur),2800,3126,3070,
,11/01/2018,0.6,Arhar Dal(Tur),3071,3400,3086,
,12/01/2018,1,Arhar Dal(Tur),2500,3180,2797,
,16/01/2018,3.3,Arhar Dal(Tur),2795,3380,2865,
,17/01/2018,1,Arhar Dal(Tur),2855,3330,2900,
,18/01/2018,1.3,Arhar Dal(Tur),2910,3325,3121,
,19/01/2018,1.5, ,NR,NR,NR,
,20/01/2018,1.5, ,NR,NR,NR,
,22/01/2018,1.3,Arhar Dal(Tur),2975,3405,3300,
,23/01/2018,0.3,Arhar Dal(Tur),3324,3613,3327,
,24/01/2018,1.7,Arhar Dal(Tur),3165,3505,3271,
,25/01/2018,1.5,Arhar Dal(Tur),2895,3395,3285,
,29/01/2018,3.5,Arhar Dal(Tur),3130,3525,3395,
,30/01/2018,3.7,Arhar Dal(Tur),2900,3645,3300,
Betul,03/01/2018,0.2,Arhar Dal(Tur),3200,3200,3200,
,04/01/2018,0.4,Arhar Dal(Tur),3300,3300,3300,
,05/01/2018,0.2,Arhar Dal(Tur),3580,3580,3580,
,06/01/2018,0.2,Arhar Dal(Tur),3350,3350,3350,
,09/01/2018,0.8,Arhar Dal(Tur),3500,3671,3500,
,12/01/2018,0.1,Arhar Dal(Tur),3400,3400,3400,
,16/01/2018,0.1,Arhar Dal(Tur),3875,3875,3875,
,17/01/2018,0.6,Arhar Dal(Tur),3800,3820,3800,
,18/01/2018,0.3,Arhar Dal(Tur),3651,3651,3651,
,19/01/2018,0.8,Arhar Dal(Tur),4191,4191,4191,
,20/01/2018,0.3,Arhar Dal(Tur),3650,3800,3650,
,23/01/2018,1.1,Arhar Dal(Tur),3201,3751,3270,
,24/01/2018,3.2,Arhar Dal(Tur),3200,3800,3751,
,25/01/2018,1.1,Arhar Dal(Tur),3450,3750,3701,
,29/01/2018,2.2,Arhar Dal(Tur),2800,3850,3700,
,30/01/2018,4.3,Arhar Dal(Tur),3450,3850,3691,
Gautampura,10/01/2018,15.7, ,NR,NR,NR,
Pohari,02/01/2018,1,Arhar Dal(Tur),3170,3170,3170,
,03/01/2018,2,Arhar Dal(Tur),3170,3170,3170,
,04/01/2018,1,Arhar Dal(Tur),3195,3195,3195,
,08/01/2018,11,Arhar Dal(Tur),3210,3210,3210,
,17/01/2018,1,Arhar Dal(Tur),3205,3205,3205,
Sanawad,09/01/2018,0.8,Arhar Dal(Tur),3100,3175,3175,
,10/01/2018,1.3,Arhar Dal(Tur),3201,3395,3330,
,11/01/2018,0.2, ,NR,NR,NR,
,12/01/2018,0.4,Arhar Dal(Tur),3000,3601,3195,
,13/01/2018,0.3,Arhar Dal(Tur),3745,3745,3745,
,15/01/2018,0.4,Arhar Dal(Tur),3101,3645,3536,
,17/01/2018,4.9,Arhar Dal(Tur),3400,3652,3575,
,19/01/2018,1.3,Arhar Dal(Tur),3400,3652,3575,
,20/01/2018,0.9,Arhar Dal(Tur),3540,3715,3630,
,22/01/2018,0.7,Arhar Dal(Tur),3501,3657,3550,
,23/01/2018,0.7,Arhar Dal(Tur),3400,3680,3500,
,24/01/2018,1,Arhar Dal(Tur),3500,3838,3800,
,27/01/2018,2.6,Arhar Dal(Tur),3580,3840,3780,
,29/01/2018,4.5,Arhar Dal(Tur),3450,3832,3575,
Vidisha,17/01/2018,1, ,NR,NR,NR,
,18/01/2018,1, ,NR,NR,NR,
,24/01/2018,1, ,NR,NR,NR,
,29/01/2018,1, ,NR,NR,NR,
,30/01/2018,1, ,NR,NR,NR,
