Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Baktara,18/02/2019,725.7,Arhar Dal(Tur),2511,2600,2550,
Berasia,04/02/2019,0.5,Arhar Dal(Tur),4260,4260,4260,
,05/02/2019,1.2,Arhar Dal(Tur),4330,4340,4330,
,11/02/2019,1.7,Arhar Dal(Tur),4075,4075,4075,
,12/02/2019,3.2,Arhar Dal(Tur),4150,4655,4385,
,13/02/2019,3.2,Arhar Dal(Tur),4150,4655,4385,
,14/02/2019,4.4,Arhar Dal(Tur),4195,4365,4265,
,15/02/2019,0.8,Arhar Dal(Tur),4000,4500,4205,
,16/02/2019,0.1,Arhar Dal(Tur),4000,4000,4000,
,18/02/2019,0.9,Arhar Dal(Tur),4000,4405,4330,
,20/02/2019,0.7,Arhar Dal(Tur),2800,4400,4075,
,21/02/2019,0.4,Arhar Dal(Tur),3605,4435,3605,
,25/02/2019,0.3,Arhar Dal(Tur),3905,4000,3905,
,26/02/2019,2.2,Arhar Dal(Tur),4045,4300,4250,
Betul,01/02/2019,0.9,Arhar Dal(Tur),4701,4901,4716,
,02/02/2019,2.1,Arhar Dal(Tur),3601,5000,4876,
,05/02/2019,3.4,Arhar Dal(Tur),4501,5285,5134,
,06/02/2019,0.4,Arhar Dal(Tur),3500,4801,4800,
,07/02/2019,2.4,Arhar Dal(Tur),3000,5011,5000,
,08/02/2019,3,Arhar Dal(Tur),3801,5000,4800,
,11/02/2019,0.9,Arhar Dal(Tur),4000,4901,4500,
,12/02/2019,1.5,Arhar Dal(Tur),3300,4951,4801,
,13/02/2019,3.4,Arhar Dal(Tur),4660,4900,4660,
,14/02/2019,0.4,Arhar Dal(Tur),4301,4846,4401,
,15/02/2019,1,Arhar Dal(Tur),4100,4901,4851,
,16/02/2019,2.1,Arhar Dal(Tur),4850,4921,4901,
,18/02/2019,1.1,Arhar Dal(Tur),3901,4901,4851,
,19/02/2019,0.1, ,NR,NR,NR,
