Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Berasia,02/05/2018,8, ,NR,NR,NR,
,03/05/2018,2.5,Arhar Dal(Tur),2570,3205,2800,
,04/05/2018,1,Arhar Dal(Tur),2800,3276,3011,
,07/05/2018,0.1,Arhar Dal(Tur),3101,3101,3101,
,08/05/2018,0.7,Arhar Dal(Tur),3251,3376,3351,
,09/05/2018,0.7,Arhar Dal(Tur),3251,3376,3351,
,10/05/2018,1,Arhar Dal(Tur),3100,3505,3400,
,15/05/2018,1,Arhar Dal(Tur),2901,2901,2901,
,17/05/2018,0.6,Arhar Dal(Tur),2801,3625,3200,
,18/05/2018,0.7,Arhar Dal(Tur),2800,3251,2800,
,19/05/2018,0.6,Arhar Dal(Tur),1000,3500,1000,
,22/05/2018,3.2,Arhar Dal(Tur),3050,3591,3201,
,23/05/2018,4.3,Arhar Dal(Tur),3157,3700,3275,
,24/05/2018,1.3,Arhar Dal(Tur),3251,3400,3275,
,29/05/2018,0.3,Arhar Dal(Tur),1500,3001,2500,
Betul,01/05/2018,7.9,Arhar Dal(Tur),2501,3525,3340,
,02/05/2018,11,Arhar Dal(Tur),2800,3495,3400,
,03/05/2018,9,Arhar Dal(Tur),2875,3380,3370,
,04/05/2018,3.4,Arhar Dal(Tur),2800,3541,3450,
,05/05/2018,1,Arhar Dal(Tur),3000,3550,3399,
,07/05/2018,6.5,Arhar Dal(Tur),2951,3500,3400,
,08/05/2018,10.3,Arhar Dal(Tur),3000,3650,3495,
,09/05/2018,9.9,Arhar Dal(Tur),3000,3651,3600,
,10/05/2018,5.9,Arhar Dal(Tur),3100,3851,3760,
,14/05/2018,10.8,Arhar Dal(Tur),3000,3800,3700,
,16/05/2018,12,Arhar Dal(Tur),2700,3691,3605,
,17/05/2018,3.1,Arhar Dal(Tur),2951,3520,3499,
,18/05/2018,7.5,Arhar Dal(Tur),2700,3750,3700,
,19/05/2018,3.3,Arhar Dal(Tur),3050,3671,3651,
,21/05/2018,8.1,Arhar Dal(Tur),2976,3674,3450,
,22/05/2018,13.1,Arhar Dal(Tur),2650,3609,3500,
,23/05/2018,5.1,Arhar Dal(Tur),2800,3576,3450,
,24/05/2018,4,Arhar Dal(Tur),2500,3591,3481,
,25/05/2018,6,Arhar Dal(Tur),2801,3661,3575,
,28/05/2018,7,Arhar Dal(Tur),2500,3525,3400,
,29/05/2018,3.3,Arhar Dal(Tur),3100,3477,3299,
,31/05/2018,3.2,Arhar Dal(Tur),2700,3400,3300,
Bichhiya,14/05/2018,221.65,Arhar Dal(Tur),3500,3600,3550,
Sanawad,01/05/2018,0.6, ,NR,NR,NR,
,02/05/2018,1.5,Arhar Dal(Tur),3200,3360,3360,
,03/05/2018,2,Arhar Dal(Tur),3000,3400,3300,
,04/05/2018,1,Arhar Dal(Tur),3410,3410,3410,
,07/05/2018,0.4,Arhar Dal(Tur),2800,3195,3195,
,08/05/2018,2.9,Arhar Dal(Tur),3000,3450,3395,
,09/05/2018,0.7,Arhar Dal(Tur),3300,3451,3451,
,10/05/2018,0.2,Arhar Dal(Tur),3457,3457,3457,
,14/05/2018,0.8,Arhar Dal(Tur),3201,3740,3260,
,15/05/2018,0.2,Arhar Dal(Tur),2580,3450,2600,
,21/05/2018,0.8,Arhar Dal(Tur),3351,3430,3375,
,22/05/2018,0.6,Arhar Dal(Tur),3200,3460,3396,
,23/05/2018,0.2,Arhar Dal(Tur),3351,3351,3351,
,26/05/2018,0.3,Arhar Dal(Tur),3185,3201,3201,
,28/05/2018,1,Arhar Dal(Tur),2501,3401,3376,
,29/05/2018,0.4,Arhar Dal(Tur),3200,3311,3235,
,30/05/2018,0.2,Arhar Dal(Tur),3180,3300,3300,
,31/05/2018,0.5,Arhar Dal(Tur),3100,3290,3290,
Saunsar,28/05/2018,2,Arhar Dal(Tur),3700,3700,3700,
Semriharchand,23/05/2018,1.2,Arhar Dal(Tur),3791,3791,3791,
Umariya,25/05/2018,3.01,Arhar Dal(Tur),3305,3309,3307,
,26/05/2018,6.1,Arhar Dal(Tur),3200,3209,3204.5,
Vidisha,02/05/2018,102,Arhar Dal(Tur),3050,3280,3200,
,04/05/2018,2,Arhar Dal(Tur),2800,3200,3100,
,07/05/2018,2.8,Arhar Dal(Tur),2810,3240,3120,
,08/05/2018,0.3,Arhar Dal(Tur),3050,3050,3050,
,16/05/2018,5,Arhar Dal(Tur),2951,3620,3480,
,18/05/2018,1.8,Arhar Dal(Tur),2951,3402,3381,
,21/05/2018,3,Arhar Dal(Tur),2951,3630,3450,
,22/05/2018,2,Arhar Dal(Tur),2850,3555,3475,
,24/05/2018,7,Arhar Dal(Tur),2740,3345,3260,
,28/05/2018,1,Arhar Dal(Tur),2700,3550,3465,
,30/05/2018,3,Arhar Dal(Tur),2900,3540,3490,
