Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambaha,07/10/2019,0.1, ,NR,NR,NR,
,08/10/2019,0.1, ,NR,NR,NR,
,18/10/2019,0.1, ,NR,NR,NR,
Berasia,09/10/2019,0.4,Arhar Dal(Tur),3605,3605,3605,
Betul,16/10/2019,0.1,Arhar Dal(Tur),4600,4600,4600,
,17/10/2019,0.2,Arhar Dal(Tur),4700,4700,4700,
,18/10/2019,0.1,Arhar Dal(Tur),4650,4650,4650,
,19/10/2019,0.1,Arhar Dal(Tur),4701,4701,4701,
,21/10/2019,0.1,Arhar Dal(Tur),4201,4201,4201,
,23/10/2019,0.1,Arhar Dal(Tur),3500,4375,3500,
,30/10/2019,1.9,Arhar Dal(Tur),3800,4389,4081,
,31/10/2019,1.9,Arhar Dal(Tur),3800,4389,4081,
Jaisinagar,09/10/2019,0.2,Arhar Dal(Tur),3200,3600,3250,
Mandla,10/10/2019,2.06,Arhar Dal(Tur),3700,3700,3700,
,17/10/2019,1.62,Arhar Dal(Tur),4250,4250,4250,
Obedullaganj,16/10/2019,2,Arhar Dal(Tur),2800,2800,2800,
,21/10/2019,0.2,Arhar Dal(Tur),4775,4775,4775,
Sanawad,14/10/2019,0.8,Arhar Dal(Tur),4950,4950,4950,
,15/10/2019,0.1, ,NR,NR,NR,
,21/10/2019,25.1,Arhar Dal(Tur),3700,3800,3800,
Umariya,12/10/2019,5.22,Arhar Dal(Tur),3900,4000,3950,
,19/10/2019,1.64,Arhar Dal(Tur),4000,4002,4001,
Vidisha,03/10/2019,1.2, ,NR,NR,NR,
