Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amarwda,13/05/2019,16.3,Arhar Dal(Tur),5000,5010,5007,
,14/05/2019,10.2,Arhar Dal(Tur),5010,5019,5014,
Berasia,01/05/2019,0.5,Arhar Dal(Tur),3000,3400,3200,
,06/05/2019,0.1,Arhar Dal(Tur),4000,4000,4000,
,08/05/2019,0.2,Arhar Dal(Tur),4000,4400,4000,
,14/05/2019,68.8,Arhar Dal(Tur),3720,4235,4125,
,21/05/2019,0.2,Arhar Dal(Tur),4800,4800,4800,
,23/05/2019,0.3,Arhar Dal(Tur),5025,5025,5025,
,30/05/2019,0.2,Arhar Dal(Tur),4605,4605,4605,
Betul,01/05/2019,0.68,Arhar Dal(Tur),3971,5133,4675,
,02/05/2019,2.7,Arhar Dal(Tur),4451,5051,4701,
,03/05/2019,2.3,Arhar Dal(Tur),4000,5000,4700,
,05/05/2019,4,Arhar Dal(Tur),3500,4900,4700,
,06/05/2019,1,Arhar Dal(Tur),3600,4200,4000,
,07/05/2019,2,Arhar Dal(Tur),3500,4000,3900,
,08/05/2019,4.9,Arhar Dal(Tur),3500,4966,4701,
,09/05/2019,1.8,Arhar Dal(Tur),4000,5151,4900,
,10/05/2019,3.1,Arhar Dal(Tur),4600,5471,5100,
,11/05/2019,1.4,Arhar Dal(Tur),3900,5101,5000,
,13/05/2019,5.5,Arhar Dal(Tur),4175,5351,4851,
,14/05/2019,6.6,Arhar Dal(Tur),4400,5350,4870,
,15/05/2019,1,Arhar Dal(Tur),4806,5215,5000,
,16/05/2019,2.2,Arhar Dal(Tur),4900,5201,4901,
,17/05/2019,5.2,Arhar Dal(Tur),4526,5401,5000,
,20/05/2019,3.6,Arhar Dal(Tur),5200,5842,5550,
,21/05/2019,2.7,Arhar Dal(Tur),5400,5681,5500,
,22/05/2019,5.7,Arhar Dal(Tur),4800,5519,5201,
,23/05/2019,1.8,Arhar Dal(Tur),4740,5423,5200,
,24/05/2019,5.3,Arhar Dal(Tur),4800,5600,5200,
,25/05/2019,4.6,Arhar Dal(Tur),4601,5402,5301,
,27/05/2019,10.2,Arhar Dal(Tur),3701,5271,4400,
,28/05/2019,3.2,Arhar Dal(Tur),4000,5100,4600,
,29/05/2019,0.6,Arhar Dal(Tur),4600,4810,4600,
,30/05/2019,0.4,Arhar Dal(Tur),4900,5200,5000,
,31/05/2019,4.7,Arhar Dal(Tur),4800,5300,5050,
Jaisinagar,22/05/2019,0.11,Arhar Dal(Tur),3600,3800,3700,
Mandla,01/05/2019,1.32,Arhar Dal(Tur),4000,4005,4000,
,02/05/2019,0.82,Arhar Dal(Tur),4300,4576,4300,
,05/05/2019,0.04,Arhar Dal(Tur),4500,4500,4500,
,08/05/2019,1.9,Arhar Dal(Tur),4200,4200,4200,
,14/05/2019,0.04,Arhar Dal(Tur),4500,4500,4500,
,25/05/2019,0.05,Arhar Dal(Tur),4576,4576,4576,
,26/05/2019,0.12,Arhar Dal(Tur),4900,5201,5201,
Obedullaganj,30/05/2019,0.6,Arhar Dal(Tur),5401,5401,5401,
Sanawad,03/05/2019,0.3,Arhar Dal(Tur),4865,4865,4865,
,04/05/2019,0.3,Arhar Dal(Tur),4500,4950,4595,
,08/05/2019,0.4,Arhar Dal(Tur),4680,4680,4680,
,13/05/2019,0.1,Arhar Dal(Tur),4900,4900,4900,
,14/05/2019,0.4,Arhar Dal(Tur),5252,5252,5252,
,15/05/2019,0.1,Arhar Dal(Tur),4900,4900,4900,
,24/05/2019,0.1,Arhar Dal(Tur),4395,5360,5265,
,27/05/2019,0.1,Arhar Dal(Tur),5265,5265,5265,
,29/05/2019,3.7,Arhar Dal(Tur),4940,5300,5300,
Saunsar,13/05/2019,1185.37,Arhar Dal(Tur),1840,1856,1850,
Semriharchand,02/05/2019,0.4,Arhar Dal(Tur),4501,4501,4501,
Vidisha,02/05/2019,19,Arhar Dal(Tur),3100,4620,3800,
,03/05/2019,1,Arhar Dal(Tur),3100,4630,3800,
,06/05/2019,1,Arhar Dal(Tur),3800,4950,3900,
,23/05/2019,3,Arhar Dal(Tur),4200,5425,5100,
,24/05/2019,1,Arhar Dal(Tur),4200,5460,5100,
,27/05/2019,0.4,Arhar Dal(Tur),4000,5230,4850,
,28/05/2019,1,Arhar Dal(Tur),3950,4800,4000,
,30/05/2019,1,Arhar Dal(Tur),4000,4800,4350,
