Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,06/01/2017,0.2,Other,3305,3305,3305,
,12/01/2017,0.2,Other,3110,3350,3200,
,17/01/2017,0.3,Other,2200,2452,2300,
,18/01/2017,2.5,Other,2501,2900,2800,
,19/01/2017,0.3,Other,2150,2150,2150,
,21/01/2017,2,Other,2570,3051,2720,
,23/01/2017,3,Other,2580,3000,2660,
,24/01/2017,0.8,Other,2400,2620,2500,
,25/01/2017,5,Other,2380,3200,2850,
,30/01/2017,5,Other,2670,3005,2750,
,31/01/2017,7,Other,2660,3011,2840,
Ajaygarh,02/01/2017,10.6,Mustard,3350,3400,3400,
,03/01/2017,10.2,Mustard,3425,3500,3500,
,04/01/2017,17.4,Mustard,3350,3525,3500,
,05/01/2017,1.7,Mustard,3500,3520,3510,
,06/01/2017,1.8,Mustard,3400,3500,3500,
,07/01/2017,16.4,Mustard,3500,3600,3550,
,09/01/2017,8.6,Mustard,3340,3600,3550,
,10/01/2017,1.2,Mustard,3600,3600,3600,
,18/01/2017,2.5,Mustard,3350,3550,3550,
,19/01/2017,2.5,Mustard,3400,3510,3410,
,22/01/2017,2.2,Mustard,3350,3450,3400,
,23/01/2017,5.4,Mustard,3400,3400,3400,
,31/01/2017,1.6,Mustard,3450,3450,3450,
Amarpatan,01/01/2017,5,Other,3400,3450,3430,
Ashoknagar,02/01/2017,0.1,Sarson(Black),3481,3481,3481,
,03/01/2017,0.9,Sarson(Black),3581,3581,3581,
,06/01/2017,0.4,Sarson(Black),3565,3565,3565,
,07/01/2017,0.3,Sarson(Black),3550,3550,3550,
,09/01/2017,2.7,Sarson(Black),3551,3551,3551,
,10/01/2017,0.1,Sarson(Black),3200,3200,3200,
,11/01/2017,0.2,Sarson(Black),3370,3370,3370,
,12/01/2017,0.8,Sarson(Black),3545,3545,3545,
,16/01/2017,0.5,Sarson(Black),3444,3444,3444,
,17/01/2017,1.2,Sarson(Black),3091,3525,3091,
,20/01/2017,8.1,Sarson(Black),2900,3650,3100,
,21/01/2017,0.2,Sarson(Black),3491,3491,3491,
,27/01/2017,3.3,Sarson(Black),3495,3495,3495,
,30/01/2017,3.6,Sarson(Black),3281,3375,3281,
,31/01/2017,0.8,Sarson(Black),3100,3100,3100,
Ashta,04/01/2017,5.5,Other,3010,3540,3500,
,06/01/2017,5.5,Other,3260,3475,3475,
,09/01/2017,4,Other,3075,3135,3125,
,11/01/2017,11.4,Other,3025,3440,3075,
,18/01/2017,15.1,Other,3200,3550,3528,
,20/01/2017,5,Other,3550,3605,3605,
,21/01/2017,2,Other,3610,3610,3610,
,25/01/2017,3,Other,3650,3650,3650,
,30/01/2017,2.7,Other,3650,3650,3650,
Badarwas,31/01/2017,1.9,Mustard,2810,3105,3007,
Baikunthpur,09/01/2017,0.1,Mustard,3480,3480,3480,
,11/01/2017,4.7,Mustard,3500,3500,3500,
,12/01/2017,3.4,Mustard,3500,3550,3550,
,25/01/2017,0.5,Mustard,3101,3299,3299,
,30/01/2017,0.1,Mustard,3175,3175,3175,
,31/01/2017,0.2,Other,3226,3226,3226,
Banda,03/01/2017,2,Other,3650,3750,3700,
,04/01/2017,6,Other,3375,3500,3400,
,05/01/2017,26,Other,3375,3500,3400,
,07/01/2017,24,Other,3350,3365,3360,
,10/01/2017,8,Other,3400,3450,3425,
,11/01/2017,5,Other,3750,3800,3775,
,12/01/2017,6,Other,3500,3600,3575,
,16/01/2017,18,Other,3350,3360,3355,
,17/01/2017,15,Other,3350,3355,3350,
,24/01/2017,0.5,Other,3500,3500,3500,
,30/01/2017,6,Other,3350,3360,3355,
Beohari,03/01/2017,5,Other,3700,3700,3700,
,11/01/2017,6,Other,3420,3420,3420,
Berasia,11/01/2017,0.1,Other,2800,2800,2800,
,,,Yellow (Black),2800,2800,2800,
Betul,30/01/2017,0.1,Other,2500,2500,2500,
Bhind,20/01/2017,1,Other,3600,3800,3700,
,22/01/2017,1,Other,3420,3869,3750,
,24/01/2017,1,Other,3600,3854,3769,
,27/01/2017,1,Other,5300,5900,5600,
,31/01/2017,1,Other,3600,3780,3689,
Bhopal,06/01/2017,0.1,Other,3550,3550,3550,
Biaora,05/01/2017,34.2,Other,5520,6430,6120,
Bichhiya,01/01/2017,1.5,Other,3600,3600,3600,
,03/01/2017,7.75,Other,3600,3600,3600,
,05/01/2017,2.75,Other,3600,3600,3600,
,06/01/2017,1.5,Other,3600,3700,3600,
,08/01/2017,28.5,Other,3600,3600,3600,
,09/01/2017,10,Other,3500,3500,3500,
,10/01/2017,11.53,Other,3600,3600,3600,
,12/01/2017,2.5,Other,3600,3600,3600,
,13/01/2017,16.28,Other,3600,3600,3600,
,14/01/2017,5, ,NR,NR,NR,
,16/01/2017,4.3,Other,3500,3500,3500,
,17/01/2017,36,Other,3650,3650,3650,
,18/01/2017,2,Other,3500,3500,3500,
,19/01/2017,4,Other,3550,3550,3550,
,20/01/2017,2,Other,3500,3500,3500,
,22/01/2017,3.25,Other,3500,3500,3500,
,23/01/2017,23.5,Other,3550,3550,3550,
,24/01/2017,4,Other,3550,3550,3550,
,26/01/2017,9,Other,3500,3500,3500,
,27/01/2017,6,Other,3500,3500,3500,
,29/01/2017,39.14,Other,3500,3500,3500,
,31/01/2017,8,Other,3500,3500,3500,
Bina,02/01/2017,0.3,Yellow (Black),3000,3400,3360,
,05/01/2017,1.4,Yellow (Black),3000,3500,3360,
,06/01/2017,0.7,Yellow (Black),3000,3500,3360,
,09/01/2017,0.4,Yellow (Black),3000,3600,3360,
,13/01/2017,0.2,Yellow (Black),3000,3350,3150,
,19/01/2017,0.8,Yellow (Black),3000,3350,3150,
,20/01/2017,0.3,Yellow (Black),3000,3400,3200,
,23/01/2017,2.9,Yellow (Black),3000,3400,3360,
,30/01/2017,1.5,Yellow (Black),3000,3500,3360,
,31/01/2017,0.7,Yellow (Black),3000,3400,3200,
Chhatarpur,04/01/2017,5.7,Other,3200,3300,3250,
,06/01/2017,11,Other,3300,3550,3400,
,07/01/2017,9.2,Other,3300,3500,3400,
,10/01/2017,2.5,Other,3400,3500,3450,
,11/01/2017,1.5,Other,3400,3500,3450,
,16/01/2017,31.8,Other,3300,3500,3400,
,17/01/2017,5.7,Other,3000,3400,3200,
,19/01/2017,3.5,Other,3400,3500,3450,
,20/01/2017,3.4,Other,3400,3500,3450,
,21/01/2017,20.5,Other,3200,3400,3300,
,23/01/2017,16,Other,3200,3200,3200,
,27/01/2017,0.3,Other,3000,3000,3000,
Dabra,10/01/2017,5.5,Other,3500,3600,3570,
,11/01/2017,1.7,Other,3570,3570,3570,
,12/01/2017,3.4,Other,3200,3350,3350,
Dewas,02/01/2017,0.5,Other,3525,3525,3525,
,31/01/2017,2.4,Other,4180,4280,4250,
Dindori,05/01/2017,0.16,Mustard,4000,4000,4000,
,09/01/2017,8,Mustard,3550,3550,3550,
,14/01/2017,5,Mustard,3500,3500,3500,
,18/01/2017,8.5,Mustard,3500,3500,3500,
,20/01/2017,17.5,Mustard,3350,3350,3350,
,29/01/2017,15,Mustard,3350,3400,3400,
,31/01/2017,16,Mustard,3350,3350,3350,
Ganjbasoda,02/01/2017,3.2,Mustard,2250,3260,3005,
,03/01/2017,3.6,Mustard,3050,3429,3200,
,04/01/2017,0.4,Mustard,3000,3477,3445,
,06/01/2017,2.5,Mustard,2780,3600,3450,
,07/01/2017,0.1,Mustard,3500,3546,3510,
,09/01/2017,0.5,Mustard,2728,3595,3400,
,10/01/2017,4.1,Mustard,3330,3571,3450,
,11/01/2017,0.5,Mustard,2800,3461,3300,
,12/01/2017,0.3,Mustard,3000,3510,3450,
,17/01/2017,1.4,Mustard,3000,3400,3250,
,18/01/2017,0.6,Mustard,3000,3510,3400,
,19/01/2017,0.5,Mustard,2750,3500,3450,
,20/01/2017,0.1,Mustard,3000,3451,3400,
,23/01/2017,0.1,Mustard,3198,3210,3200,
,27/01/2017,0.1,Mustard,3111,3350,3150,
,30/01/2017,1.9,Mustard,3200,3480,3250,
,31/01/2017,1.3,Mustard,3000,3485,3420,
Gohad,02/01/2017,0.63,Other,3760,3760,3760,
,03/01/2017,2.63,Other,3230,3595,3230,
,04/01/2017,4.65,Other,3665,3745,3725,
,05/01/2017,14.36,Other,3125,3815,3685,
,06/01/2017,13.58,Other,3095,3755,3575,
,07/01/2017,11.9,Other,3500,3705,3670,
,09/01/2017,2.16,Other,3635,3635,3635,
,10/01/2017,4.35,Other,3570,3655,3595,
,11/01/2017,3.26,Other,3500,3570,3545,
,13/01/2017,9.42,Other,3475,3595,3525,
,16/01/2017,9.72,Other,3525,3660,3595,
,17/01/2017,7.52,Other,3500,3660,3530,
,19/01/2017,2.17,Other,3560,3560,3560,
,20/01/2017,6.11,Other,3550,3570,3565,
,21/01/2017,7.29,Other,3505,3630,3570,
,23/01/2017,8.4,Other,3575,3605,3595,
,24/01/2017,9.57,Other,3575,3615,3595,
,25/01/2017,7.8,Other,3525,3560,3545,
,28/01/2017,1.96,Other,3460,3460,3460,
,30/01/2017,1.61,Other,3305,3305,3305,
Guna,03/01/2017,3,Other,3460,3500,3500,
,04/01/2017,6.8,Other,3000,3650,3600,
,07/01/2017,0.1,Other,3200,3200,3200,
,09/01/2017,0.1,Other,2050,2050,2050,
,11/01/2017,4.1,Other,3100,3480,3480,
,13/01/2017,1.5,Other,2800,3105,3000,
,18/01/2017,0.5,Other,4300,4300,4300,
,23/01/2017,5.2,Other,3000,3515,3515,
,24/01/2017,8.5,Other,3515,3615,3600,
,25/01/2017,3.1,Other,2300,3505,2765,
,27/01/2017,1.2,Other,3405,3490,3490,
,28/01/2017,1.3,Other,3000,3405,3400,
,30/01/2017,2.2,Other,2865,3540,2865,
Harda,02/01/2017,0.1,Other,3100,3100,3100,
,06/01/2017,0.5,Other,3500,3500,3500,
,07/01/2017,0.1,Other,3641,3641,3641,
,13/01/2017,0.1,Other,3500,3500,3500,
,20/01/2017,0.1,Other,3530,3530,3530,
,31/01/2017,0.7,Other,3375,3375,3375,
Harpalpur,02/01/2017,1.4,Mustard,3400,3800,3600,
,06/01/2017,3.5,Mustard,3300,3800,3550,
,16/01/2017,14.4,Mustard,3300,3700,3500,
,20/01/2017,1.3,Mustard,3500,3700,3600,
,30/01/2017,20.5,Mustard,3200,3600,3400,
Hata,01/01/2017,17.8,Other,3500,3600,3550,
,17/01/2017,16.9,Other,3500,3600,3550,
,23/01/2017,2.9,Other,3350,3500,3400,
,26/01/2017,19.9,Other,3350,3500,3400,
Itarsi,04/01/2017,0.7,Other,2880,3175,3071,
Jabalpur,02/01/2017,0.2,Sarson(Black),4490,4490,4490,
,03/01/2017,0.2,Sarson(Black),3100,3700,3700,
,06/01/2017,0.1,Sarson(Black),3100,3100,3100,
,09/01/2017,0.1,Sarson(Black),2905,2905,2905,
,11/01/2017,0.1,Sarson(Black),2925,2925,2925,
,12/01/2017,0.2,Sarson(Black),3245,3245,3245,
,13/01/2017,0.2,Sarson(Black),3175,3175,3175,
,16/01/2017,0.9,Sarson(Black),3090,3095,3095,
,23/01/2017,0.4,Sarson(Black),2360,2360,2360,
,24/01/2017,0.2,Sarson(Black),2790,2800,2800,
,25/01/2017,0.2,Sarson(Black),2790,2790,2790,
Jaora,02/01/2017,2.6,Other,3675,3751,3700,
,04/01/2017,1.3,Other,3401,3635,3450,
,06/01/2017,1.1,Other,3400,3610,3420,
,07/01/2017,2.1,Other,2400,3625,3500,
,09/01/2017,5.8,Other,3400,3551,3500,
,11/01/2017,5.8,Other,2850,3361,3300,
,13/01/2017,4.4,Other,2931,3501,3350,
,16/01/2017,6.5,Other,2900,3600,3400,
,17/01/2017,2.9,Other,2911,3500,2940,
,18/01/2017,7.6,Other,3200,3651,3540,
,19/01/2017,5.9,Other,3050,3526,3300,
,20/01/2017,16.1,Other,2881,3675,3400,
,23/01/2017,24.9,Other,3050,3600,3500,
,24/01/2017,13.5,Other,2911,3500,3200,
,25/01/2017,4,Other,2900,3480,3200,
,27/01/2017,11.4,Other,2900,3450,3100,
,30/01/2017,26.5,Other,2841,3500,3200,
,31/01/2017,19.1,Other,2955,3400,3200,
Javad,18/01/2017,0.1,Other,3530,3530,3530,
,23/01/2017,0.1,Other,3350,3350,3350,
Javera,10/01/2017,2,Other,3300,3500,3400,
,24/01/2017,2.5,Other,3200,3400,3350,
Jeerapur,23/01/2017,1.1,Yellow (Black),3900,4300,4000,
Kailaras,03/01/2017,1.7,Sarson(Black),3650,3770,3763,
,04/01/2017,2.1,Sarson(Black),3686,3740,3716,
,05/01/2017,2.4,Sarson(Black),3651,3690,3690,
,06/01/2017,1.3,Sarson(Black),3650,3700,3700,
,07/01/2017,1,Sarson(Black),3690,3690,3690,
,09/01/2017,2,Sarson(Black),3576,3720,3600,
,10/01/2017,1.9,Sarson(Black),3640,3660,3660,
,11/01/2017,0.8,Sarson(Black),3511,3511,3511,
,12/01/2017,2.6,Sarson(Black),3450,3545,3461,
,13/01/2017,2.3,Sarson(Black),3500,3548,3501,
,16/01/2017,2.8,Sarson(Black),3400,3500,3450,
,17/01/2017,8.5,Sarson(Black),3451,3585,3550,
,18/01/2017,8.1,Sarson(Black),3461,3590,3521,
,19/01/2017,3.3,Sarson(Black),3520,3604,3531,
,20/01/2017,6.8,Sarson(Black),3552,3580,3560,
,21/01/2017,9.3,Sarson(Black),3541,3580,3560,
,23/01/2017,2.8,Sarson(Black),3499,3535,3530,
,24/01/2017,5.2,Sarson(Black),3325,3496,3475,
,25/01/2017,11.1,Sarson(Black),3390,3456,3435,
,26/01/2017,3.6,Sarson(Black),3440,3444,3444,
,27/01/2017,0.5,Sarson(Black),3350,3350,3350,
,28/01/2017,14.9,Sarson(Black),3416,3450,3441,
,30/01/2017,5.4,Sarson(Black),3300,3436,3375,
,31/01/2017,11.2,Sarson(Black),3330,3430,3400,
Katni,02/01/2017,12.3,Other,3400,3645,3528,
,03/01/2017,24.7,Other,3300,3885,3550,
,04/01/2017,49.9,Other,3100,3736,3585,
,05/01/2017,29.2,Other,3361,3656,3573,
,06/01/2017,46.1,Other,3331,3751,3576,
,07/01/2017,33.2,Other,3280,3701,3590,
,09/01/2017,66.6,Other,3225,3680,3471,
,10/01/2017,56.6,Other,3250,3688,3475,
,11/01/2017,47.4,Other,3171,3525,3350,
,12/01/2017,38.7,Other,3200,3574,3349,
,13/01/2017,13.1,Other,3235,3551,3311,
,16/01/2017,20.3,Other,3200,3490,3300,
,17/01/2017,48.1,Other,3291,3532,3434,
,18/01/2017,42.3,Other,3041,3591,3441,
,19/01/2017,33,Other,3100,3576,3400,
,20/01/2017,41.9,Other,3099,3591,3471,
,21/01/2017,22.1,Other,3281,3526,3351,
,23/01/2017,33.4,Other,3221,3750,3540,
,24/01/2017,47.6,Other,3250,3551,3430,
,25/01/2017,41.6,Other,3100,3465,3400,
,27/01/2017,54.3,Other,3200,3551,3351,
,28/01/2017,25,Other,3100,3480,3318,
,30/01/2017,56.8,Other,3125,3472,3396,
,31/01/2017,29.4,Other,2900,3476,3260,
Khaniadhana,27/01/2017,1.8,Sarson(Black),3400,3500,3450,
Khirakiya,06/01/2017,2.1,Mustard,3520,3540,3520,
,10/01/2017,1.1,Mustard,3400,3500,3450,
,16/01/2017,2.3,Mustard,2900,3540,3500,
,18/01/2017,0.1,Mustard,3000,3000,3000,
,21/01/2017,1.4,Mustard,3505,3542,3542,
,30/01/2017,2.2,Mustard,2800,2800,2800,
Khurai,25/01/2017,0.8,Other,3100,3100,3100,
,28/01/2017,0.5,Other,2900,3000,2950,
Kolaras,10/01/2017,2,Other,3736,3736,3736,
,11/01/2017,2.8,Other,3700,3700,3700,
,12/01/2017,11.5,Other,2684,2780,2760,
,13/01/2017,3.2,Other,3061,3681,3400,
,17/01/2017,4.3,Other,3245,3621,3500,
,20/01/2017,3.4,Other,2301,3397,2901,
,23/01/2017,2.4,Other,2906,3242,3000,
,24/01/2017,5.6,Other,2984,3550,3199,
,27/01/2017,11.9,Other,2840,3586,3250,
,31/01/2017,10.9,Other,2801,3401,2960,
Kurawar,06/01/2017,0.43,Mustard,3200,3370,3300,
,08/01/2017,1.07,Mustard,3300,3500,3410,
,11/01/2017,0.15,Mustard,3245,3510,3400,
Lahar,10/01/2017,0.4,Other,3650,3790,3700,
,12/01/2017,0.7,Other,3650,3710,3700,
,18/01/2017,0.7,Other,3600,3600,3600,
,19/01/2017,0.1,Other,3600,3600,3600,
,20/01/2017,0.6,Other,3675,3675,3675,
,21/01/2017,0.4,Other,3500,3675,3600,
,22/01/2017,0.9,Other,2850,2850,2850,
,24/01/2017,0.5,Other,3500,3670,3600,
Lashkar,02/01/2017,20,Sarson(Black),3950,4000,3950,
,06/01/2017,6,Sarson(Black),3750,3750,3750,
,07/01/2017,0.9,Sarson(Black),3665,3665,3665,
,08/01/2017,1,Sarson(Black),3500,3565,3500,
,11/01/2017,1.3,Sarson(Black),3620,3620,3620,
,12/01/2017,3.7,Sarson(Black),3570,3625,3600,
,13/01/2017,0.4,Sarson(Black),3510,3570,3510,
,15/01/2017,0.7,Sarson(Black),3390,3390,3390,
,16/01/2017,5.1,Sarson(Black),3600,4100,3630,
,18/01/2017,5,Sarson(Black),3500,3615,3550,
,19/01/2017,1.6,Sarson(Black),3500,3605,3500,
,20/01/2017,8.9,Sarson(Black),3500,3635,3570,
,21/01/2017,5.7,Sarson(Black),3480,3595,3550,
,22/01/2017,0.8,Sarson(Black),3400,3575,3530,
,23/01/2017,6,Sarson(Black),3400,3570,3505,
,25/01/2017,4.2,Sarson(Black),3430,3465,3430,
,27/01/2017,0.3,Sarson(Black),3385,3385,3385,
,28/01/2017,2.3,Sarson(Black),3340,3445,3405,
,29/01/2017,5.3,Sarson(Black),3425,3435,3430,
,30/01/2017,3.1,Sarson(Black),3400,3435,3420,
LavKush Nagar(Laundi),02/01/2017,5.5,Other,3350,3405,3378,
,03/01/2017,4.5,Other,3375,3405,3390,
,04/01/2017,14.5,Other,3350,3365,3358,
,10/01/2017,3.6,Other,3200,3460,3350,
,11/01/2017,15.3,Other,3375,3550,3463,
,12/01/2017,10.8,Other,3400,3425,3413,
,13/01/2017,1.8,Other,3390,3415,3403,
,16/01/2017,5.5,Other,3380,3410,3395,
,17/01/2017,15.3,Other,3350,3420,3385,
,18/01/2017,6.8,Other,3400,3415,3408,
,21/01/2017,4.5,Other,3300,3545,3420,
,23/01/2017,3,Other,3305,3470,3360,
,24/01/2017,3.8,Other,3365,3495,3405,
,25/01/2017,5,Other,3340,3465,3375,
,27/01/2017,4,Other,3360,3560,3455,
,28/01/2017,6.8,Other,3350,3560,3410,
Mahidpur,23/01/2017,1.06,Other,2710,2710,2710,
,24/01/2017,0.87,Other,2418,3018,2972,
,27/01/2017,0.43,Other,2600,2600,2600,
Manasa,02/01/2017,19,Other,2400,3838,3119,
,03/01/2017,18,Other,3640,3820,3730,
,04/01/2017,18,Other,3500,3770,3635,
,06/01/2017,13,Other,2800,3745,3272,
,07/01/2017,39,Other,3200,3751,3475,
,09/01/2017,28,Other,3500,3688,3594,
,11/01/2017,12,Other,2501,3645,3073,
,12/01/2017,22,Other,2700,3551,3125,
,13/01/2017,4,Other,3081,3201,3141,
,16/01/2017,13,Other,3135,3609,3372,
,17/01/2017,19,Other,2955,3665,3310,
,18/01/2017,36,Other,2301,3687,2994,
,19/01/2017,11,Other,2846,3499,3172,
,20/01/2017,43,Other,2000,3592,2796,
,21/01/2017,11,Other,2901,3351,3126,
,23/01/2017,43,Other,2634,3299,2966,
,24/01/2017,61,Other,2600,3537,3068,
,25/01/2017,48,Other,2601,3511,3056,
,27/01/2017,106,Other,2601,3411,3006,
,30/01/2017,127,Other,2601,3511,3056,
,31/01/2017,95,Other,2660,3512,3086,
Mandla,01/01/2017,1,Mustard,3600,4000,3600,
,02/01/2017,5,Mustard,3600,4000,3800,
,03/01/2017,10.8,Mustard,3465,3600,3600,
,04/01/2017,10,Mustard,3500,3600,3550,
,07/01/2017,19.2,Mustard,3350,3650,3400,
,08/01/2017,18.6,Mustard,3500,3600,3600,
,09/01/2017,14,Mustard,3500,3600,3500,
,10/01/2017,4.5,Mustard,3600,3650,3600,
,11/01/2017,16.3,Mustard,3500,3700,3600,
,12/01/2017,5.3,Mustard,3600,3650,3600,
,14/01/2017,12.4,Mustard,3500,3600,3500,
,15/01/2017,14.3,Mustard,3500,3600,3500,
,16/01/2017,1.5,Mustard,3500,3500,3500,
,17/01/2017,4.2,Mustard,3500,3600,3550,
,18/01/2017,15.8,Mustard,3500,3600,3550,
,19/01/2017,5.9,Other,3500,3600,3500,
,21/01/2017,6.7,Mustard,3500,3550,3550,
,22/01/2017,26.4,Mustard,3500,3600,3550,
,23/01/2017,9.5,Mustard,3500,3600,3550,
,24/01/2017,26.1,Mustard,2300,3605,3000,
,25/01/2017,14.5,Mustard,3500,3600,3550,
,28/01/2017,26,Mustard,3500,3575,3550,
,29/01/2017,16.4,Mustard,3500,3600,3550,
,30/01/2017,8,Mustard,3500,3500,3500,
,31/01/2017,5.6,Mustard,3500,3550,3525,
Mandsaur,03/01/2017,42.4,Other,3665,3819,3740,
,04/01/2017,31.2,Other,3500,3711,3605,
,06/01/2017,29,Other,3380,3710,3545,
,07/01/2017,22.8,Other,3200,3670,3435,
,09/01/2017,62.4,Other,2403,3701,3050,
,10/01/2017,8.9,Other,2550,3675,3110,
,12/01/2017,24.5,Other,3081,3702,3390,
,13/01/2017,14.6,Other,3390,3700,3545,
,16/01/2017,11.9,Other,3430,3653,3540,
,17/01/2017,25.7,Other,3390,3751,3570,
,18/01/2017,27.8,Other,2840,3765,3300,
,19/01/2017,30.7,Other,2852,3720,3285,
,20/01/2017,28,Other,3100,3700,3400,
,21/01/2017,37.3,Other,3021,3721,3370,
,25/01/2017,38.7,Other,2702,3681,3190,
,27/01/2017,81.5,Other,2831,3631,3230,
,30/01/2017,150,Other,2800,3650,3225,
Mehgaon,19/01/2017,4,Other,3550,3600,3600,
,20/01/2017,4,Other,3500,3600,3550,
Morena,02/01/2017,2.9,Sarson(Black),3715,3725,3725,
,04/01/2017,5.6,Sarson(Black),3605,3765,3675,
,05/01/2017,3.1,Sarson(Black),3705,3705,3705,
,06/01/2017,4.6,Sarson(Black),3550,3740,3685,
,07/01/2017,6.6,Sarson(Black),3555,3700,3625,
,09/01/2017,6.3,Sarson(Black),3665,3715,3685,
,10/01/2017,4.9,Sarson(Black),3680,3750,3705,
,11/01/2017,5.1,Sarson(Black),3400,3600,3545,
,12/01/2017,3.1,Sarson(Black),3580,3580,3580,
,13/01/2017,12,Sarson(Black),3400,3550,3550,
,16/01/2017,13.6,Sarson(Black),3590,3615,3605,
,17/01/2017,3.8,Sarson(Black),3540,3585,3585,
,18/01/2017,12,Sarson(Black),2770,3590,3565,
,19/01/2017,15.2,Sarson(Black),3535,3625,3575,
,20/01/2017,18,Sarson(Black),3400,3620,3500,
,21/01/2017,19.4,Sarson(Black),3505,3620,3520,
,24/01/2017,16.2,Sarson(Black),3450,3500,3485,
,25/01/2017,30,Sarson(Black),3355,3465,3390,
,27/01/2017,13.2,Sarson(Black),3300,3510,3420,
,30/01/2017,19.4,Sarson(Black),3310,3455,3375,
,31/01/2017,25.9,Sarson(Black),3350,3500,3445,
