Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/03/2017,3.05,Other,3000,3250,3200,
,04/03/2017,3.23,Other,3200,3300,3280,
,06/03/2017,2.65,Other,2800,3000,3000,
,07/03/2017,3.64,Other,3180,3190,3190,
,08/03/2017,2.35,Other,3101,3206,3176,
,09/03/2017,5.53,Other,3050,3200,3155,
,10/03/2017,1.55,Other,3100,3166,3141,
,11/03/2017,0.23,Other,3187,3187,3187,
,14/03/2017,0.72,Other,3152,3180,3166,
,16/03/2017,0.96,Other,3150,3239,3228,
,18/03/2017,0.42,Other,3303,3303,3303,
,20/03/2017,2.03,Other,3220,3330,3323,
,22/03/2017,1.32,Other,3200,3350,3250,
,23/03/2017,2.13,Other,3386,3476,3451,
,24/03/2017,0.12,Other,3476,3476,3476,
,25/03/2017,0.23,Other,3500,3500,3500,
,27/03/2017,1.23,Other,3000,3200,3100,
Agar,01/03/2017,53,Other,2800,3300,3100,
,02/03/2017,67,Other,2800,3290,3050,
,03/03/2017,54,Other,2800,3325,3200,
,04/03/2017,50, ,NR,NR,NR,
,06/03/2017,60,Other,2700,3255,3000,
,07/03/2017,50,Other,2700,3250,3000,
,08/03/2017,40,Other,2700,3220,3000,
,09/03/2017,35,Other,2700,3220,3000,
,14/03/2017,11,Other,2700,3180,3000,
,15/03/2017,18.5,Other,2800,3160,3050,
Ajaygarh,01/03/2017,5,Mustard,3350,3355,3350,
,02/03/2017,9,Mustard,3350,3355,3355,
,03/03/2017,18.5,Mustard,3350,3375,3355,
,04/03/2017,12.3,Mustard,3350,3360,3355,
,06/03/2017,24.8,Mustard,3350,3380,3370,
,07/03/2017,9.2,Mustard,3350,3360,3355,
,08/03/2017,23.6,Mustard,3350,3360,3355,
,09/03/2017,22.2,Mustard,3350,3360,3355,
,10/03/2017,18.1,Mustard,3350,3365,3355,
,11/03/2017,18.5,Mustard,3350,3360,3355,
,16/03/2017,8.5,Mustard,3360,3370,3365,
,17/03/2017,16.6,Mustard,3350,3505,3400,
,18/03/2017,8.1,Mustard,3410,3500,3500,
,20/03/2017,15.1,Mustard,3350,3375,3360,
,21/03/2017,14.9,Mustard,3350,3370,3360,
,22/03/2017,4.4,Mustard,3350,3350,3350,
,23/03/2017,14,Mustard,3350,3360,3355,
,24/03/2017,4.1,Mustard,3350,3350,3350,
,25/03/2017,29,Mustard,3350,3405,3375,
,27/03/2017,8,Mustard,3350,3360,3360,
,28/03/2017,8.5,Mustard,3350,3500,3360,
,30/03/2017,1.5,Mustard,3350,3350,3350,
Alampur,17/03/2017,3.2,Other,3150,3250,3200,
,18/03/2017,3,Other,3000,3150,3150,
,20/03/2017,2.5,Other,2900,3300,3250,
,21/03/2017,3.1,Other,2900,3300,3250,
,22/03/2017,0.7,Other,3330,3405,3405,
,23/03/2017,0.7,Other,3375,3375,3375,
,24/03/2017,5.3,Other,3320,3395,3395,
,25/03/2017,8.5,Other,2500,3300,3000,
,26/03/2017,8.2,Other,3100,3150,3125,
,28/03/2017,1,Other,3350,3350,3350,
,29/03/2017,3,Other,3225,3305,3255,
Amarpatan,08/03/2017,5,Other,2980,3000,2990,
Ambaha,15/03/2017,6,Other,3300,3310,3300,
,16/03/2017,7.5,Other,3300,3310,3300,
,18/03/2017,20,Other,2580,3300,3270,
,19/03/2017,22.6,Other,3200,3300,3260,
,20/03/2017,29.4,Other,3190,3350,3300,
,21/03/2017,33.7,Other,3125,3365,3265,
,22/03/2017,21.5,Other,3100,3335,3275,
,23/03/2017,20.9,Other,3075,3390,3355,
,26/03/2017,50,Other,3360,3360,3360,
,27/03/2017,50,Other,3295,3350,3300,
,28/03/2017,34,Other,3210,3345,3325,
,29/03/2017,6.6,Other,3300,3350,3325,
,30/03/2017,89.7,Other,3300,3345,3300,
