Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,21/12/2016,0.1,Other,3365,3365,3365,
Ajaygarh,03/12/2016,15.4,Mustard,3900,3950,3940,
,05/12/2016,22.8,Mustard,3800,3950,3850,
,06/12/2016,14.7,Mustard,3650,3950,3800,
,07/12/2016,13.4,Mustard,3650,3839,3800,
,09/12/2016,42.1,Mustard,3500,3925,3800,
,10/12/2016,25.6,Mustard,3600,3950,3800,
,12/12/2016,14.2,Mustard,3700,3800,3710,
,13/12/2016,0.9,Mustard,3600,3600,3600,
,14/12/2016,20.8,Mustard,3800,3900,3825,
,15/12/2016,9.4,Mustard,3800,3820,3810,
,16/12/2016,13.2,Mustard,3800,3810,3800,
,17/12/2016,16.2,Mustard,3795,3810,3800,
,19/12/2016,14.8,Mustard,3800,3820,3810,
,20/12/2016,12.2,Mustard,3600,3800,3750,
,21/12/2016,2.4,Mustard,3700,3750,3750,
,22/12/2016,10.5,Mustard,3400,3700,3600,
,23/12/2016,18.3,Mustard,3400,3710,3700,
,24/12/2016,32.1,Mustard,3400,3700,3550,
,27/12/2016,16.3,Mustard,3300,3550,3400,
,28/12/2016,10.3,Mustard,3400,3600,3500,
,29/12/2016,1.5,Mustard,3500,3500,3500,
Amarpatan,13/12/2016,1,Other,4390,4410,4400,
Ashoknagar,01/12/2016,2,Sarson(Black),3740,3740,3740,
,03/12/2016,2.7,Sarson(Black),3820,3820,3820,
,05/12/2016,4.5,Sarson(Black),3840,3880,3840,
,07/12/2016,9.9,Sarson(Black),3655,3980,3655,
,08/12/2016,1.2,Sarson(Black),3391,3751,3391,
,09/12/2016,0.7,Sarson(Black),3761,3761,3761,
,12/12/2016,0.6,Sarson(Black),3912,3912,3912,
,14/12/2016,0.1,Sarson(Black),3381,3381,3381,
,15/12/2016,2.5,Sarson(Black),3700,3700,3700,
,16/12/2016,0.6,Sarson(Black),3700,3700,3700,
,19/12/2016,0.6,Sarson(Black),3892,3892,3892,
,21/12/2016,2,Sarson(Black),3500,3500,3500,
,22/12/2016,1.4,Sarson(Black),3250,3250,3250,
,26/12/2016,0.7,Sarson(Black),3440,3440,3440,
,28/12/2016,1.7,Sarson(Black),3399,3399,3399,
,31/12/2016,0.3,Sarson(Black),3290,3290,3290,
Ashta,02/12/2016,4.3,Other,3225,4000,4000,
,05/12/2016,3,Other,3075,4000,3225,
,17/12/2016,5.2,Other,3930,3980,3950,
,19/12/2016,5.7,Other,3700,3965,3900,
,22/12/2016,22.6,Other,3525,3620,3540,
,23/12/2016,5.6,Other,3521,3600,3550,
,27/12/2016,2.5,Other,3630,3645,3640,
,28/12/2016,2.5,Other,3500,3600,3550,
,30/12/2016,3.5,Other,3550,3600,3582,
,31/12/2016,9,Other,3000,3350,3025,
Badamalhera,03/12/2016,19.6,Other,3800,4000,3900,
,25/12/2016,15,Other,3400,3600,3500,
Badod,17/12/2016,2.2,Other,3440,3500,3470,
Baikunthpur,03/12/2016,3.1,Mustard,3600,3700,3615,
,07/12/2016,1.2,Mustard,3740,3800,3800,
,10/12/2016,4.1,Mustard,3761,3800,3780,
,15/12/2016,1.4,Mustard,3852,3855,3855,
,17/12/2016,0.4,Mustard,3788,3788,3788,
,19/12/2016,0.5,Mustard,3651,3705,3705,
,20/12/2016,0.3,Mustard,3676,3676,3676,
,30/12/2016,5,Mustard,3500,3515,3503,
,31/12/2016,0.7,Mustard,3500,3500,3500,
Bamora,13/12/2016,0.3,Yellow (Black),3399,3399,3399,
Banapura,21/12/2016,17,Other,3861,3990,3897,
Banda,06/12/2016,6.5,Other,3350,3500,3400,
,13/12/2016,3,Other,3700,3800,3750,
,24/12/2016,26.5,Other,3050,3360,3350,
,28/12/2016,2.1,Other,3350,3800,3450,
,30/12/2016,12,Other,3350,3355,3350,
Begamganj,02/12/2016,0.1,Sarson(Black),3405,3405,3405,
,05/12/2016,2.5,Sarson(Black),3300,4050,3800,
,13/12/2016,0.2,Sarson(Black),3400,3400,3400,
,14/12/2016,0.1,Sarson(Black),3010,3010,3010,
,27/12/2016,0.1,Sarson(Black),3000,3000,3000,
Beohari,07/12/2016,2.6,Other,3800,3800,3800,
Berasia,26/12/2016,0.1,Other,3000,3000,3000,
,,,Yellow (Black),3000,3000,3000,
Betul,01/12/2016,0.7,Other,2700,2850,2700,
,14/12/2016,0.5,Other,2700,3000,3000,
,17/12/2016,0.1,Other,2851,2851,2851,
,19/12/2016,0.1,Other,3000,3000,3000,
,22/12/2016,0.1,Other,2800,2800,2800,
,23/12/2016,0.5,Other,2800,2800,2800,
Biaora,04/12/2016,0.02,Other,3350,3350,3350,
,17/12/2016,2.5,Other,3000,3000,3000,
Bichhiya,03/12/2016,12,Other,4000,4000,4000,
,06/12/2016,5.65,Other,4000,4000,4000,
,10/12/2016,1.5,Other,4000,4000,4000,
,13/12/2016,19.72,Other,3800,3800,3800,
,15/12/2016,20,Other,4000,4000,4000,
,17/12/2016,2,Other,4000,4000,4000,
,24/12/2016,4,Other,3700,3700,3700,
,25/12/2016,8,Other,3700,3700,3700,
,26/12/2016,3,Other,3700,3700,3700,
,27/12/2016,3,Other,3700,3700,3700,
,31/12/2016,9,Other,3500,3700,3600,
Bina,08/12/2016,0.6,Yellow (Black),3450,3600,3500,
,22/12/2016,0.4,Yellow (Black),3000,3400,3360,
,26/12/2016,0.6,Yellow (Black),3200,3500,3350,
,29/12/2016,4,Yellow (Black),3200,3500,3360,
,30/12/2016,0.1,Yellow (Black),3000,3350,3100,
Chhatarpur,02/12/2016,1,Other,3600,3700,3650,
,05/12/2016,14.1,Other,3700,3800,3750,
,06/12/2016,24.4,Other,3600,3800,3700,
,08/12/2016,4.7,Other,3700,4000,3850,
,09/12/2016,16.2,Other,3700,4000,3850,
,10/12/2016,10.5,Other,3700,3900,3800,
,13/12/2016,16.2,Other,3700,3900,3800,
,15/12/2016,2.6,Other,3700,3800,3750,
,22/12/2016,0.4,Other,3700,3800,3750,
,23/12/2016,6.2,Other,3300,3500,3400,
,26/12/2016,21.1,Other,3400,3500,3450,
,28/12/2016,8.5,Other,3400,3500,3450,
Dabra,06/12/2016,7.2,Other,3400,3450,3450,
,27/12/2016,0.9,Other,3600,3600,3600,
,31/12/2016,0.5,Other,3500,3500,3500,
Ganjbasoda,02/12/2016,0.1,Mustard,3300,3500,3400,
,03/12/2016,0.1,Mustard,2500,3200,3000,
,05/12/2016,0.3,Mustard,2500,3650,3520,
,06/12/2016,0.1,Mustard,3000,3680,3400,
,08/12/2016,0.4,Mustard,3000,3300,3150,
,13/12/2016,2.6,Mustard,3704,3800,3725,
,15/12/2016,0.3,Mustard,3306,3681,3580,
,16/12/2016,0.3,Mustard,3200,3680,3420,
,17/12/2016,0.3,Mustard,2600,3000,2950,
,19/12/2016,0.1,Mustard,3200,3500,3300,
,20/12/2016,0.3,Mustard,3200,3690,3300,
,21/12/2016,0.7,Mustard,3200,3600,3450,
,22/12/2016,0.2,Mustard,3003,3403,3300,
,23/12/2016,0.1,Mustard,3000,3350,3150,
,27/12/2016,0.4,Mustard,3160,3400,3300,
,28/12/2016,0.3,Mustard,3220,3521,3500,
,29/12/2016,0.1,Mustard,3310,3455,3400,
,30/12/2016,0.5,Mustard,3250,3460,3360,
,31/12/2016,0.6,Mustard,2401,3400,3250,
Gohad,01/12/2016,0.45,Other,3865,3865,3865,
,05/12/2016,5.2,Other,3850,3870,3850,
,06/12/2016,5.36,Other,3820,3830,3820,
,13/12/2016,2.08,Other,3675,3675,3675,
,15/12/2016,1.51,Other,3600,3600,3600,
,16/12/2016,4.85,Other,3500,3500,3500,
,17/12/2016,4.85,Other,3500,3500,3500,
,24/12/2016,0.52,Other,3450,3450,3450,
,26/12/2016,0.4,Other,3600,3600,3600,
,27/12/2016,2.92,Other,3580,3670,3625,
,28/12/2016,0.06,Other,3400,3400,3400,
,29/12/2016,0.87,Other,3400,3670,3400,
,30/12/2016,0.87,Other,3400,3670,3400,
,31/12/2016,0.21,Other,3610,3610,3610,
Gorakhpur,16/12/2016,21.01,Mustard,3400,3500,3450,
Gulabganj,09/12/2016,1,Other,7200,7200,7200,
Guna,02/12/2016,4,Other,3825,3999,3899,
,03/12/2016,0.2,Other,3440,3440,3440,
,05/12/2016,23,Other,3931,4175,4000,
,06/12/2016,14,Other,4025,4100,4035,
,07/12/2016,4.8,Other,3900,3925,3925,
,08/12/2016,16.6,Other,3700,4050,3770,
,09/12/2016,3.4,Other,3600,3855,3675,
,14/12/2016,0.3,Other,3800,3800,3800,
,16/12/2016,0.2,Other,3100,3200,3200,
,19/12/2016,2.5,Other,3435,3755,3555,
,20/12/2016,1.3,Other,3535,3535,3535,
,22/12/2016,4.6,Other,3300,3525,3525,
,23/12/2016,0.2,Other,3240,3240,3240,
Harda,01/12/2016,0.5,Other,3790,3790,3790,
,02/12/2016,0.1,Other,3655,3655,3655,
,06/12/2016,56.3,Other,1130,1365,1250,
,14/12/2016,0.6,Other,3800,3800,3800,
,15/12/2016,0.4,Other,3800,3850,3850,
,20/12/2016,0.2,Other,3300,3300,3300,
,23/12/2016,0.1,Other,3200,3200,3200,
,27/12/2016,0.2,Other,3701,3701,3701,
,28/12/2016,0.1,Other,3599,3599,3599,
Ichhawar,13/12/2016,1,Other,4100,4100,4100,
Itarsi,05/12/2016,6.1,Other,3810,3849,3838,
,09/12/2016,7,Other,3800,3900,3821,
,14/12/2016,0.2,Other,3200,3200,3200,
,15/12/2016,0.7,Other,3801,3801,3801,
,17/12/2016,0.8,Other,3001,3550,3400,
Jabalpur,02/12/2016,0.1,Sarson(Black),3471,3471,3471,
,15/12/2016,0.6,Sarson(Black),3225,3225,3225,
,21/12/2016,0.5,Sarson(Black),2901,2901,2901,
,22/12/2016,0.2,Sarson(Black),3361,3361,3361,
,26/12/2016,0.3,Sarson(Black),2875,2875,2875,
Jaora,02/12/2016,1.5,Other,3786,3800,3793,
,03/12/2016,1.5,Other,3786,3800,3793,
,05/12/2016,6.6,Other,3750,3910,3830,
,06/12/2016,7.6,Other,3810,3901,3855,
,07/12/2016,6.9,Other,3700,3900,3850,
,08/12/2016,5.5,Other,3750,3900,3820,
,17/12/2016,14.1,Other,3500,3745,3720,
,19/12/2016,4.2,Other,3676,3950,3750,
,20/12/2016,2.1,Other,3280,3535,3400,
,21/12/2016,1.7,Other,3000,3500,3350,
,22/12/2016,1.7,Other,3200,3510,3400,
,23/12/2016,1.4,Other,3381,3450,3400,
,27/12/2016,3.2,Other,3401,3636,3500,
,28/12/2016,3.7,Other,3436,3445,3440,
,29/12/2016,2.8,Other,3541,3680,3600,
,30/12/2016,10,Other,3501,3650,3551,
,31/12/2016,1.7,Other,3680,3736,3700,
Javad,20/12/2016,0.1,Other,3350,3350,3350,
,23/12/2016,0.9,Other,3500,3500,3500,
Javera,27/12/2016,2.5, ,NR,NR,NR,
Kailaras,03/12/2016,0.8,Sarson(Black),3841,3841,3841,
,05/12/2016,0.2,Sarson(Black),3790,3921,3921,
,07/12/2016,2,Sarson(Black),3976,3976,3976,
,08/12/2016,0.1,Sarson(Black),3800,3800,3800,
,10/12/2016,3,Sarson(Black),3900,3900,3900,
,14/12/2016,1.8,Sarson(Black),3750,3850,3850,
,15/12/2016,0.7,Sarson(Black),3800,3800,3800,
,16/12/2016,3.1,Sarson(Black),3561,3800,3762,
,17/12/2016,0.2,Sarson(Black),3600,3626,3626,
,21/12/2016,0.2,Sarson(Black),3550,3576,3576,
,22/12/2016,12,Sarson(Black),3625,3665,3650,
,26/12/2016,1.1, ,NR,NR,NR,
Katni,01/12/2016,9.8,Other,3751,4041,3950,
,02/12/2016,47.6,Other,3660,4140,3940,
,03/12/2016,32.1,Other,3900,4100,3960,
,05/12/2016,43.2,Other,3836,4118,4042,
,06/12/2016,18.1,Other,3800,4095,3939,
,08/12/2016,62.1,Other,3750,4048,3894,
,09/12/2016,33.4,Other,3790,4165,3940,
,10/12/2016,16.5,Other,3750,3915,3832,
,12/12/2016,29.8,Other,3727,4106,3866,
,13/12/2016,14,Other,3725,3897,3857,
,14/12/2016,43.3,Other,3751,3852,3790,
,15/12/2016,51.3,Other,3621,3870,3759,
,16/12/2016,31.3,Other,3600,3876,3721,
,17/12/2016,26.3,Other,3611,3832,3766,
,19/12/2016,51.8,Other,3450,3748,3640,
,20/12/2016,28.8,Other,3581,3771,3679,
,21/12/2016,36.6,Other,3450,3765,3582,
,22/12/2016,34.6,Other,3376,3722,3685,
,23/12/2016,15.7,Other,3363,3680,3500,
,24/12/2016,20.9,Other,3311,3640,3451,
,26/12/2016,43.6,Other,3096,3646,3543,
,27/12/2016,14.1,Other,3400,3720,3554,
,28/12/2016,15.4,Other,3150,3730,3568,
,30/12/2016,29.8,Other,3319,3704,3556,
,31/12/2016,11.7,Other,3332,3606,3471,
Khaniadhana,03/12/2016,0.4,Sarson(Black),3600,3800,3700,
,09/12/2016,2,Sarson(Black),3600,3800,3700,
,10/12/2016,31.6,Sarson(Black),3600,3800,3700,
,13/12/2016,20.2,Sarson(Black),3400,3600,3500,
,16/12/2016,14.6,Sarson(Black),3600,3700,3650,
,19/12/2016,15,Sarson(Black),3600,3800,3700,
,22/12/2016,15,Sarson(Black),3400,3700,3600,
,26/12/2016,10,Sarson(Black),3700,3900,3800,
,28/12/2016,14,Sarson(Black),3500,3800,3600,
Khirakiya,09/12/2016,7.1,Mustard,3853,3875,3875,
,14/12/2016,3.5,Mustard,3789,3789,3789,
,26/12/2016,1.4,Mustard,3695,3730,3695,
,30/12/2016,2.7,Mustard,3650,3737,3705,
,31/12/2016,2.2,Mustard,3585,3637,3630,
Khurai,05/12/2016,0.1,Other,3300,3400,3350,
,16/12/2016,3.3,Other,3000,3100,3050,
,23/12/2016,6.2,Other,3050,3150,3100,
,31/12/2016,0.3,Other,3000,3100,3050,
Kurawar,17/12/2016,3.41,Mustard,3100,3320,3210,
Lahar,22/12/2016,0.2,Other,3700,3700,3700,
,27/12/2016,0.2,Other,3750,3750,3750,
,30/12/2016,0.2,Other,3810,3810,3810,
,31/12/2016,0.3,Other,3800,3850,3850,
Lashkar,02/12/2016,2.8,Sarson(Black),3905,4025,3905,
,03/12/2016,0.6,Sarson(Black),4020,4020,4020,
,04/12/2016,0.4,Sarson(Black),4000,4000,4000,
,07/12/2016,3.4,Sarson(Black),3950,3950,3950,
,08/12/2016,2.3,Sarson(Black),3805,3900,3805,
