Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,17/09/2016,1.14,Other,2757,2757,2757,
Agar,05/09/2016,1,Other,3770,3850,3800,
,06/09/2016,0.1,Other,3350,3350,3350,
,09/09/2016,3,Other,4030,4030,4030,
,16/09/2016,0.1,Other,3200,3200,3200,
,17/09/2016,1.5,Other,4005,4005,4005,
,20/09/2016,2.5,Other,3700,4060,3850,
,21/09/2016,2.5,Other,2500,4000,3890,
,22/09/2016,0.2,Other,3400,3600,3500,
,23/09/2016,2,Other,4020,4020,4020,
,26/09/2016,1,Other,3915,3915,3915,
Ajaygarh,15/09/2016,10,Mustard,3700,3750,3730,
,16/09/2016,7,Mustard,3700,3800,3750,
,20/09/2016,40,Mustard,3900,4100,4000,
,27/09/2016,18.2,Mustard,3990,4010,4000,
Aron,09/09/2016,0.05,Other,NR,NR,3072,
,10/09/2016,0.8,Other,NR,NR,3855,
,19/09/2016,0.4,Other,3500,3700,3600,
Ashoknagar,01/09/2016,0.8,Sarson(Black),3225,3650,3400,
,02/09/2016,4.9,Sarson(Black),3700,4130,3795,
,14/09/2016,3.9,Sarson(Black),3680,4140,4000,
,16/09/2016,2,Sarson(Black),3401,3961,3695,
,19/09/2016,9,Sarson(Black),3701,4170,4000,
,20/09/2016,6,Sarson(Black),3712,4000,3840,
,21/09/2016,1,Sarson(Black),3700,3996,3945,
,22/09/2016,2.9,Sarson(Black),3001,4165,3580,
,23/09/2016,6.4,Sarson(Black),3641,4130,3750,
,27/09/2016,4.4,Sarson(Black),3571,3612,3600,
,29/09/2016,0.8,Sarson(Black),3651,3751,3720,
Badamalhera,03/09/2016,20.14,Other,3500,3700,3600,
,05/09/2016,19.6,Other,3900,4100,4000,
,12/09/2016,19.6,Other,3600,3800,3700,
,14/09/2016,19.7,Other,3800,3950,3900,
,24/09/2016,15.76,Other,3800,4000,3900,
Baikunthpur,02/09/2016,0.1,Mustard,3789,3789,3789,
,07/09/2016,0.3,Mustard,3812,3812,3812,
,08/09/2016,2,Mustard,3835,3898,3869,
,09/09/2016,0.1,Mustard,3799,3799,3799,
,15/09/2016,0.8,Mustard,3880,3880,3880,
,19/09/2016,1.5,Mustard,3750,3866,3851,
,23/09/2016,0.3,Mustard,3875,3875,3875,
,26/09/2016,1.5,Mustard,3930,3930,3930,
,27/09/2016,0.5,Mustard,3850,3899,3869,
,29/09/2016,0.5,Mustard,3918,3918,3918,
,30/09/2016,2,Mustard,3851,3851,3851,
Banda,28/09/2016,2,Other,3600,3700,3650,
Begamganj,02/09/2016,0.4,Sarson(Black),3550,3700,3600,
,05/09/2016,0.1,Sarson(Black),3350,3500,3400,
,06/09/2016,0.7,Sarson(Black),3450,3550,3500,
,08/09/2016,0.1,Sarson(Black),3540,3700,3600,
,09/09/2016,0.2,Sarson(Black),3650,3725,3700,
,10/09/2016,0.2,Sarson(Black),3520,3650,3600,
,14/09/2016,0.7,Sarson(Black),3550,3650,3600,
Berasia,07/09/2016,0.2,Other,3300,3300,3300,
,,,Yellow (Black),3300,3300,3300,
,09/09/2016,0.1,Other,3300,3300,3300,
,,,Yellow (Black),3300,3300,3300,
,27/09/2016,0.2,Other,3400,3400,3400,
,,,Yellow (Black),3400,3400,3400,
Betul,05/09/2016,0.1,Other,3200,3200,3200,
,07/09/2016,0.1,Other,3251,3251,3251,
,08/09/2016,0.2,Other,3000,3401,3401,
,09/09/2016,0.1,Other,3500,3500,3500,
,16/09/2016,0.7,Other,3426,3540,3501,
,20/09/2016,0.1,Other,3220,3220,3220,
,22/09/2016,0.1,Other,3000,3000,3000,
,24/09/2016,0.2,Other,3325,3325,3325,
Bhind,03/09/2016,1,Other,3450,3450,3450,
,04/09/2016,1,Other,4275,4400,4350,
,07/09/2016,1,Other,4260,4800,4360,
,08/09/2016,1,Other,3450,3700,3660,
,11/09/2016,1,Other,4105,4360,4240,
,14/09/2016,1,Other,4240,4400,4375,
,15/09/2016,1,Other,4200,4400,4235,
,16/09/2016,1,Other,3150,3800,3520,
,17/09/2016,1,Other,4180,4200,4190,
,24/09/2016,1,Other,4115,4185,4155,
,25/09/2016,1,Other,3560,3700,3660,
,28/09/2016,1,Other,4200,4600,4500,
,29/09/2016,1,Other,4250,4690,4256,
Bhopal,17/09/2016,1,Other,3810,3810,3810,
,21/09/2016,2.5,Other,3801,3801,3801,
,23/09/2016,7,Other,3800,3800,3800,
,29/09/2016,2.5,Other,3823,3823,3823,
Biaora,27/09/2016,1,Other,3700,3700,3700,
Bichhiya,02/09/2016,1.5,Other,4000,4000,4000,
,10/09/2016,8.25,Other,4000,4000,4000,
,17/09/2016,0.6,Other,4000,4000,4000,
,24/09/2016,4,Other,4000,4000,4000,
,28/09/2016,4.5,Other,4000,4000,4000,
,30/09/2016,4,Other,4000,4000,4000,
Bina,02/09/2016,0.1,Yellow (Black),3000,4000,3800,
,03/09/2016,0.5,Yellow (Black),3000,3950,3650,
,05/09/2016,0.5,Yellow (Black),3000,3950,3650,
,06/09/2016,1.1,Yellow (Black),3000,3800,3600,
,08/09/2016,1.1,Yellow (Black),3000,3850,3650,
,09/09/2016,1.4,Yellow (Black),3000,3900,3700,
,10/09/2016,0.4,Yellow (Black),3000,3900,3700,
,12/09/2016,0.9,Yellow (Black),3000,3850,3650,
