Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,03/10/2016,1,Other,3850,3850,3850,
,14/10/2016,0.3,Other,3200,3300,3250,
,20/10/2016,0.1,Other,3230,NR,3230,
Ajaygarh,06/10/2016,13,Mustard,3700,3800,3750,
,13/10/2016,10,Mustard,3700,3800,3750,
,14/10/2016,10,Mustard,3700,3750,3740,
,15/10/2016,20,Mustard,3900,3950,3940,
,17/10/2016,30,Mustard,3700,4030,4000,
,18/10/2016,42.3,Mustard,3600,4015,3965,
,20/10/2016,31.5,Mustard,3800,4300,4240,
,22/10/2016,15.8,Mustard,3700,3740,3710,
,24/10/2016,33.8,Mustard,3700,3900,3800,
,25/10/2016,10,Mustard,3750,3825,3800,
,27/10/2016,10,Mustard,3800,3815,3810,
,28/10/2016,17,Mustard,3700,3750,3740,
Amarpatan,03/10/2016,21,Other,3800,3850,3830,
,05/10/2016,18,Other,3600,3650,3630,
Aron,01/10/2016,0.1,Other,3105,3500,3250,
,22/10/2016,0.1,Other,NR,NR,3300,
Ashoknagar,03/10/2016,0.4,Sarson(Black),3150,3661,3300,
,04/10/2016,1.2,Sarson(Black),4012,4012,4012,
,05/10/2016,0.2,Sarson(Black),3491,3491,3491,
,06/10/2016,1.7,Sarson(Black),3400,3400,3400,
,14/10/2016,1.8,Sarson(Black),3450,3450,3450,
,15/10/2016,2.1,Sarson(Black),3866,3866,3866,
,17/10/2016,0.8,Sarson(Black),3526,3526,3526,
,18/10/2016,0.8,Sarson(Black),3545,3545,3545,
,19/10/2016,0.9,Sarson(Black),3725,3725,3725,
,20/10/2016,0.3,Sarson(Black),3651,3651,3651,
,21/10/2016,3.7,Sarson(Black),3651,3651,3651,
,24/10/2016,1.2,Sarson(Black),3550,3550,3550,
,25/10/2016,0.9,Sarson(Black),3981,3981,3981,
,26/10/2016,1.7,Sarson(Black),3395,3395,3395,
,27/10/2016,0.4,Sarson(Black),3650,3650,3650,
Badamalhera,01/10/2016,19.82,Other,3800,4000,3900,
Baikunthpur,04/10/2016,0.8,Mustard,3827,3827,3827,
,05/10/2016,0.5,Mustard,3800,3848,3848,
,08/10/2016,0.1,Mustard,3850,3850,3850,
,14/10/2016,0.3,Mustard,3774,3774,3774,
,17/10/2016,0.1,Mustard,3742,3742,3742,
,20/10/2016,2,Mustard,3737,3749,3740,
,21/10/2016,0.5,Mustard,3778,3778,3778,
,24/10/2016,1,Mustard,3598,3751,3699,
,25/10/2016,0.1,Mustard,3699,3699,3699,
,27/10/2016,0.1,Mustard,3682,3682,3682,
,28/10/2016,0.5,Mustard,3722,3722,3722,
Bamora,04/10/2016,1.2,Other,3400,3400,3400,
Begamganj,03/10/2016,0.7,Sarson(Black),4500,5100,5000,
,25/10/2016,0.2,Sarson(Black),3520,3520,3520,
Betul,05/10/2016,0.1,Other,3000,3000,3000,
,24/10/2016,0.1,Other,2500,2500,2500,
,25/10/2016,0.1,Other,3201,3201,3201,
,26/10/2016,0.2,Other,3250,3250,3250,
,27/10/2016,0.2,Other,3000,3200,3200,
Bhind,05/10/2016,1,Other,4125,4300,4236,
,06/10/2016,1,Other,4250,4270,4264,
,07/10/2016,1,Other,4070,4350,4225,
,08/10/2016,1,Other,4550,4600,4560,
,09/10/2016,1,Other,4080,4290,4260,
,12/10/2016,1,Other,4200,4300,4250,
,14/10/2016,1,Other,4025,4200,4165,
,15/10/2016,1,Other,4650,4700,4690,
,16/10/2016,1,Other,4025,4070,4045,
,18/10/2016,1,Other,3980,4200,4180,
,19/10/2016,1,Other,4000,4040,4025,
,20/10/2016,1,Other,4000,4055,4050,
,21/10/2016,1,Other,4020,4125,4080,
,22/10/2016,1,Other,4000,4230,4100,
,23/10/2016,1,Other,3950,4185,4130,
,26/10/2016,1,Other,4052,4160,4125,
,27/10/2016,1,Other,3965,4414,4200,
,28/10/2016,1,Other,4020,4100,4080,
,29/10/2016,1,Other,4080,4200,4184,
Bhopal,05/10/2016,3.7,Other,3700,3700,3700,
,10/10/2016,1.2,Other,3550,3550,3550,
,13/10/2016,1,Other,3620,3620,3620,
,20/10/2016,1.1,Other,3650,3700,3680,
,24/10/2016,2.1,Other,3513,3846,3846,
,25/10/2016,2.4,Other,3400,3400,3400,
Bichhiya,01/10/2016,3,Other,4000,4000,4000,
,06/10/2016,2,Other,4000,4000,4000,
,08/10/2016,2.75,Other,4000,4000,4000,
,11/10/2016,4.4,Other,4000,4000,4000,
,15/10/2016,2.5,Other,4000,4000,4000,
,18/10/2016,7.3,Other,4000,4000,4000,
,19/10/2016,2,Other,4000,4000,4000,
,20/10/2016,4,Other,3900,3900,3900,
,21/10/2016,21.1,Other,4000,4000,4000,
,22/10/2016,2,Other,3900,3900,3900,
,23/10/2016,2.5,Other,4000,4000,4000,
,29/10/2016,2.25,Other,3900,3900,3900,
,30/10/2016,20.47,Other,3900,3900,3900,
Bina,03/10/2016,0.43,Yellow (Black),3000,3900,3650,
,04/10/2016,0.2,Yellow (Black),4100,5300,5100,
,07/10/2016,0.3,Yellow (Black),3000,3750,3550,
,14/10/2016,0.8,Yellow (Black),3000,3850,3650,
,15/10/2016,0.1,Yellow (Black),3000,3750,3550,
,18/10/2016,0.1,Yellow (Black),3000,3900,3750,
,20/10/2016,0.2,Yellow (Black),3000,3850,3650,
,22/10/2016,0.1,Yellow (Black),3600,3600,3600,
,24/10/2016,0.1,Yellow (Black),3000,3500,3350,
,27/10/2016,0.6, ,NR,NR,NR,
Chhatarpur,01/10/2016,40,Other,3725,3900,3812,
,04/10/2016,20,Other,3725,3750,3737,
,05/10/2016,20,Other,3690,3710,3700,
,06/10/2016,21.5,Other,3680,3900,3790,
,08/10/2016,22.2,Other,3800,3900,3850,
,10/10/2016,20,Other,3610,3700,3655,
,13/10/2016,20,Other,3620,3700,3660,
,14/10/2016,42.5,Other,3600,3750,3675,
,15/10/2016,20.7,Other,3650,3720,3685,
,18/10/2016,1,Other,3680,3680,3680,
,19/10/2016,12.6,Other,3650,3705,3677,
,20/10/2016,2.5,Other,3600,3600,3600,
,21/10/2016,20,Other,3660,3715,3680,
,22/10/2016,23.3,Other,3410,3700,3555,
,28/10/2016,20,Other,3575,3640,3607,
Dabra,03/10/2016,3.4,Other,4010,4010,4010,
,13/10/2016,0.4,Other,3935,3935,3935,
,14/10/2016,3.4,Other,3975,4005,4005,
,18/10/2016,4.3,Other,4000,4000,4000,
,20/10/2016,1.3,Other,4011,4011,4011,
,24/10/2016,3.8,Other,3850,4000,3850,
,25/10/2016,0.4,Other,3550,3550,3550,
Devandranagar,13/10/2016,14.1,Other,3901,5849,4500,
,15/10/2016,9.5,Other,3600,5550,3800,
Dewas,25/10/2016,0.1,Other,3720,3720,3720,
Dindori,03/10/2016,1,Mustard,4000,4000,4000,
Ganjbasoda,04/10/2016,1.9,Mustard,3639,3751,3671,
,06/10/2016,2.8,Mustard,3600,3707,3655,
,07/10/2016,4,Mustard,2310,3700,3660,
,13/10/2016,2.9,Mustard,2204,3650,3500,
,14/10/2016,0.4, ,NR,NR,NR,
,15/10/2016,0.2,Mustard,2020,2020,2020,
,17/10/2016,3.3,Mustard,3400,3670,3500,
,18/10/2016,1.4,Mustard,1900,3671,3502,
,19/10/2016,2,Mustard,3405,3575,3500,
,20/10/2016,0.5,Mustard,2400,3640,3500,
,21/10/2016,2.4,Mustard,3400,3620,3550,
,24/10/2016,1.8,Mustard,2500,3661,3610,
,25/10/2016,4.4,Mustard,3400,3651,3500,
,26/10/2016,3.1,Mustard,3400,3660,3552,
,27/10/2016,3,Mustard,3300,3650,3500,
Gohad,08/10/2016,2.5,Other,4000,4200,4075,
,13/10/2016,2.66,Other,4000,4025,4000,
,14/10/2016,2.25,Other,3865,4100,3885,
,17/10/2016,0.8,Other,3950,3950,3950,
,18/10/2016,1.2,Other,3990,3990,3990,
,22/10/2016,0.48,Other,4045,4045,4045,
,26/10/2016,0.48,Other,4050,4050,4050,
,27/10/2016,0.4,Other,3910,3910,3910,
,29/10/2016,0.56,Other,3950,3950,3950,
Gorakhpur,19/10/2016,0.5,Mustard,3700,3900,3800,
Guna,14/10/2016,0.1,Other,3300,3300,3300,
,17/10/2016,0.1,Other,3250,3250,3250,
,18/10/2016,0.2,Other,3380,3380,3380,
,20/10/2016,0.5,Other,1800,3995,3995,
,24/10/2016,0.1,Other,3005,3005,3005,
Harda,14/10/2016,0.2,Other,3400,3600,3500,
Harpalpur,04/10/2016,19.8,Mustard,3730,3730,3730,
,20/10/2016,20.1,Mustard,3700,3700,3700,
,29/10/2016,15.8,Mustard,3850,3850,3850,
Itarsi,07/10/2016,0.3,Other,3701,3870,3800,
,08/10/2016,6,Other,3700,3805,3805,
,15/10/2016,0.1,Other,2700,2700,2700,
,17/10/2016,0.4,Other,3790,3790,3790,
,18/10/2016,0.1,Other,3500,3500,3500,
,19/10/2016,1.8,Other,3600,3600,3600,
,20/10/2016,0.5,Other,2500,2500,2500,
,21/10/2016,0.1,Other,3500,3500,3500,
,22/10/2016,0.1,Other,3200,3200,3200,
,24/10/2016,0.7,Other,3500,3517,3508,
Jabalpur,03/10/2016,1.2,Sarson(Black),3641,3850,3731,
,05/10/2016,2,Sarson(Black),3399,3731,3600,
,14/10/2016,1.6,Sarson(Black),3400,3400,3400,
,17/10/2016,0.2,Sarson(Black),3651,3651,3651,
,19/10/2016,0.2,Sarson(Black),3401,3560,3560,
,20/10/2016,0.1,Sarson(Black),3200,3200,3200,
,24/10/2016,2,Sarson(Black),3300,3506,3430,
,25/10/2016,0.1,Sarson(Black),3350,3350,3350,
,26/10/2016,0.2,Sarson(Black),3300,3300,3300,
Jaora,03/10/2016,4,Other,3841,4125,3983,
,18/10/2016,1.9,Other,3810,3925,3850,
,20/10/2016,1,Other,3600,3900,3800,
,24/10/2016,1.1,Other,3785,3900,3842,
,25/10/2016,1.3,Other,3845,3957,3900,
Javad,14/10/2016,0.3,Other,3660,4001,3830,
,19/10/2016,0.2,Other,4000,4006,4003,
,22/10/2016,0.4,Other,3950,4052,4000,
,24/10/2016,0.6,Other,3909,3921,3915,
,25/10/2016,0.6,Other,3875,3985,3930,
,27/10/2016,0.2,Other,3692,3800,3746,
Kailaras,01/10/2016,2.9,Sarson(Black),4125,4167,4146,
,03/10/2016,8.4,Sarson(Black),4040,4200,4120,
,04/10/2016,3.8,Sarson(Black),3990,4139,4050,
,05/10/2016,3.7,Sarson(Black),4075,4152,4100,
,06/10/2016,16.1,Sarson(Black),3916,4113,4000,
,07/10/2016,12.9,Sarson(Black),4030,4142,4120,
,08/10/2016,13.3,Sarson(Black),3991,4086,4050,
,09/10/2016,2.4,Sarson(Black),4000,4150,4022,
,10/10/2016,2.4,Sarson(Black),4000,4250,4100,
,11/10/2016,0.8,Sarson(Black),4076,4147,4147,
,12/10/2016,6.8,Sarson(Black),3991,4130,4100,
,13/10/2016,13.8,Sarson(Black),4008,4086,4050,
,14/10/2016,9,Sarson(Black),3950,4115,4050,
,15/10/2016,6.1,Sarson(Black),3951,4106,4050,
,17/10/2016,6,Sarson(Black),4081,4180,4100,
,18/10/2016,5.7,Sarson(Black),4051,4196,4150,
,19/10/2016,7.1,Sarson(Black),3901,4142,4051,
,20/10/2016,5.8,Sarson(Black),4000,4175,4125,
,21/10/2016,7.3,Sarson(Black),4076,4148,4120,
,22/10/2016,7,Sarson(Black),4000,4100,4050,
,24/10/2016,14.9,Sarson(Black),4010,4071,4050,
,25/10/2016,10.3,Sarson(Black),3951,4040,4000,
,29/10/2016,0.4,Sarson(Black),4011,4011,4011,
Kalapipal,04/10/2016,0.1,Other,3350,3350,3350,
,06/10/2016,0.2,Other,3350,3500,3400,
,13/10/2016,0.2,Other,3350,3550,3400,
,24/10/2016,0.2,Other,3350,3550,3450,
Katni,01/10/2016,53.5,Other,3771,3930,3865,
,03/10/2016,61.8,Other,3741,3999,3850,
,04/10/2016,23.6,Other,3732,3951,3875,
,05/10/2016,43.7,Other,3612,4040,3855,
,21/10/2016,45.5,Other,3450,4025,3875,
,22/10/2016,53.4,Other,3602,3875,3800,
,24/10/2016,41.8,Other,3650,3950,3725,
,25/10/2016,26.8,Other,3680,3990,3750,
,26/10/2016,49.6,Other,3650,3871,3760,
,28/10/2016,23.5,Other,3700,3831,3800,
,29/10/2016,5.4,Other,3721,3800,3770,
Khaniadhana,17/10/2016,8.2,Sarson(Black),3500,4200,4000,
,18/10/2016,4,Sarson(Black),3500,4400,4000,
,19/10/2016,5,Sarson(Black),3600,4600,4200,
,20/10/2016,4.5,Sarson(Black),3800,4600,4300,
,21/10/2016,2.6,Sarson(Black),3500,3900,3700,
,25/10/2016,16,Sarson(Black),3575,3700,3600,
Khurai,03/10/2016,0.1,Other,3700,3700,3700,
,17/10/2016,0.3,Other,3450,3800,3600,
,22/10/2016,0.6,Other,3200,3600,3400,
Kolaras,13/10/2016,4.4,Other,3827,3970,3900,
Kurawar,04/10/2016,0.19,Mustard,3520,3710,3640,
,19/10/2016,0.06,Mustard,3500,3500,3500,
Lahar,01/10/2016,10.2,Other,3800,3900,3850,
,02/10/2016,3,Other,3800,3900,3850,
,04/10/2016,2.4,Other,3090,4015,4000,
,05/10/2016,4.2,Other,3900,4100,3990,
,06/10/2016,0.5,Other,4040,4040,4040,
,07/10/2016,9.6,Other,4000,4055,4050,
,08/10/2016,16.6,Other,4000,4041,4034,
,09/10/2016,0.3,Other,4035,4035,4035,
,11/10/2016,3,Other,4031,4031,4031,
,12/10/2016,0.2,Other,3945,3945,3945,
,13/10/2016,3.6,Other,5600,5700,5650,
,14/10/2016,2.9,Other,3850,3950,3900,
,15/10/2016,3.3,Other,3850,3940,3900,
,16/10/2016,3.6,Other,3850,3940,3900,
,18/10/2016,1.9,Other,2800,3900,3850,
,19/10/2016,1.1,Other,3850,3950,3900,
,20/10/2016,1.2,Other,3900,4000,3950,
,21/10/2016,2.9,Other,3900,4000,3950,
,25/10/2016,4.2,Other,3900,3925,3900,
,27/10/2016,1.9,Other,3800,3900,3850,
,28/10/2016,0.9,Other,4000,4005,4000,
Lashkar,01/10/2016,6.6,Sarson(Black),4145,4155,4150,
,02/10/2016,4.2,Sarson(Black),4145,4185,4155,
,03/10/2016,5.9,Sarson(Black),4065,4170,4125,
,05/10/2016,8.8,Sarson(Black),4000,4090,4065,
,06/10/2016,8.8,Sarson(Black),4000,4090,4065,
,07/10/2016,6.8,Sarson(Black),4120,4145,4140,
,08/10/2016,9.5,Sarson(Black),4080,4150,4115,
,09/10/2016,8,Sarson(Black),4050,4130,4090,
,10/10/2016,0.5,Sarson(Black),4070,4090,4070,
,12/10/2016,3.3,Sarson(Black),4035,4090,4065,
,13/10/2016,5.5,Sarson(Black),3550,4050,3840,
,14/10/2016,6.4,Sarson(Black),3925,4240,4060,
,15/10/2016,3.7,Sarson(Black),3900,4060,4000,
,16/10/2016,3,Sarson(Black),4085,4105,4100,
,17/10/2016,4.8,Sarson(Black),4080,4105,4095,
,19/10/2016,3.3,Sarson(Black),4085,4135,4100,
,20/10/2016,2.6,Sarson(Black),4075,4130,4110,
,21/10/2016,4.3,Sarson(Black),4100,4155,4125,
,22/10/2016,4.4,Sarson(Black),4065,4150,4115,
,24/10/2016,2.8,Sarson(Black),4015,4065,4035,
,26/10/2016,9.3,Sarson(Black),3925,4210,4015,
,28/10/2016,1.7,Sarson(Black),4040,4040,4040,
,29/10/2016,1.7,Sarson(Black),4055,4055,4055,
LavKush Nagar(Laundi),08/10/2016,5.6,Other,3560,3750,3610,
,13/10/2016,20,Other,3620,3800,3780,
,14/10/2016,12.5,Other,3650,3810,3720,
,17/10/2016,7,Other,3540,3705,3610,
,19/10/2016,31.9,Other,3460,3675,3555,
,20/10/2016,2.5,Other,3560,3785,3680,
,21/10/2016,3.5,Other,3510,3855,3640,
,22/10/2016,4,Other,3450,3605,3510,
,25/10/2016,4.5,Other,3459,3780,3560,
,27/10/2016,15.9,Other,3650,3765,3695,
,28/10/2016,15,Other,3560,3790,3670,
,29/10/2016,1,Other,3675,3768,3720,
Manasa,03/10/2016,14,Other,4171,4171,4171,
,07/10/2016,29,Other,3301,3970,3635,
,13/10/2016,8,Other,3651,4020,3835,
,14/10/2016,6,Other,3700,4050,3875,
,15/10/2016,6,Other,3625,3853,3739,
,18/10/2016,7,Other,3600,3951,3775,
,20/10/2016,7,Other,3894,4066,3980,
,21/10/2016,6,Other,3651,3976,3813,
,24/10/2016,7,Other,3791,4030,3910,
,26/10/2016,9,Other,3782,4040,3911,
,27/10/2016,4,Other,3861,3961,3911,
Mandla,05/10/2016,18,Other,4050,4100,4075,
,10/10/2016,3.4,Other,4000,4000,4000,
,22/10/2016,8.5,Other,3550,3600,3550,
,24/10/2016,3.2,Other,3900,3900,3900,
,26/10/2016,8.6,Mustard,3925,4200,4200,
,27/10/2016,3.5,Other,3700,3700,3700,
Mandsaur,01/10/2016,18,Other,3999,4177,4090,
,03/10/2016,22,Other,3691,4140,3915,
,04/10/2016,30,Other,3980,4136,4055,
,05/10/2016,14,Other,3900,4121,4010,
,06/10/2016,8,Other,3800,4140,3970,
,13/10/2016,15,Other,3800,3999,3900,
,14/10/2016,12.5,Other,3699,3949,3825,
,15/10/2016,20,Other,3690,3901,3795,
,17/10/2016,15,Other,3654,3950,3800,
,18/10/2016,28,Other,3501,3952,3725,
,19/10/2016,40,Other,3500,4202,3850,
,20/10/2016,8,Other,3790,4002,3895,
,21/10/2016,37.8,Other,3651,4041,3845,
,24/10/2016,82.5,Other,3700,4000,3850,
,25/10/2016,31,Other,3350,4040,3695,
,26/10/2016,20,Other,3750,4000,3875,
,27/10/2016,17,Other,3600,4030,3815,
Mehgaon,02/10/2016,1.5,Other,4000,4025,4020,
,05/10/2016,1,Other,4000,4050,4020,
,07/10/2016,1,Other,4000,4050,4020,
,09/10/2016,2,Other,4000,4050,4020,
,12/10/2016,1.5,Other,3980,4000,4000,
,13/10/2016,2.5,Other,3950,4000,3980,
,15/10/2016,2,Other,3950,4020,3990,
,17/10/2016,2,Other,3980,4020,4000,
,18/10/2016,1.5,Other,3980,4000,3990,
,19/10/2016,1.5,Other,3980,4020,4000,
,22/10/2016,1.5,Other,3980,4050,4000,
,25/10/2016,2,Other,3980,4050,4000,
Morena,06/10/2016,16.7,Sarson(Black),3870,4085,3985,
,07/10/2016,21.7,Sarson(Black),3990,4055,4000,
,08/10/2016,30.4,Sarson(Black),4000,4135,4030,
,10/10/2016,8,Sarson(Black),3800,4040,3935,
,12/10/2016,9.4,Sarson(Black),3975,4035,4025,
,13/10/2016,23.5,Sarson(Black),3850,4160,4005,
,14/10/2016,28.2,Sarson(Black),3855,4085,3975,
,15/10/2016,18.6,Sarson(Black),3830,4050,3950,
,17/10/2016,10.5,Sarson(Black),4000,4225,4145,
,18/10/2016,21.3,Sarson(Black),3900,4215,4150,
,19/10/2016,13.1,Sarson(Black),4100,4220,4135,
,20/10/2016,17.3,Sarson(Black),4005,4190,4105,
,21/10/2016,22.3,Sarson(Black),3910,4175,4150,
,22/10/2016,24.6,Sarson(Black),3950,4180,4065,
,24/10/2016,25,Sarson(Black),3995,4190,4035,
,25/10/2016,31.2,Sarson(Black),3985,4100,4075,
,26/10/2016,30.5,Sarson(Black),3895,4035,3950,
,27/10/2016,12.8,Sarson(Black),3900,4000,3975,
,28/10/2016,6,Sarson(Black),3995,4040,4040,
,29/10/2016,10.5,Sarson(Black),3890,4110,4075,
Mow,03/10/2016,1,Other,3993,3993,3993,
,05/10/2016,0.9,Other,3900,3949,3925,
,07/10/2016,0.4,Other,3950,3950,3950,
,09/10/2016,1.1,Other,3940,3985,3970,
,10/10/2016,2,Other,3900,3999,3996,
,14/10/2016,0.4,Other,3951,3951,3951,
,16/10/2016,1.4,Other,3910,3999,3950,
,21/10/2016,0.4,Other,4000,4000,4000,
,24/10/2016,4.6,Other,3900,3940,3934,
,26/10/2016,0.2,Other,3900,3900,3900,
,27/10/2016,4,Other,3900,3985,3980,
Nagod,02/10/2016,22.5,Other,3751,4216,3825,
,05/10/2016,20.9,Other,3752,4161,3850,
,09/10/2016,11.2,Other,3750,4000,3900,
,12/10/2016,13.2,Other,3600,3900,3800,
,16/10/2016,13.2,Other,3700,3900,3800,
,19/10/2016,23.4,Other,3500,3900,3800,
,23/10/2016,26.5,Other,3501,3891,3830,
,26/10/2016,20.3,Other,3500,4050,3800,
Narsinghpur,15/10/2016,1,Other,3400,3600,3500,
Neemuch,03/10/2016,12.8,Yellow (Black),4050,4126,4097,
,04/10/2016,11.5,Yellow (Black),3982,4121,4040,
,05/10/2016,5.5,Yellow (Black),3982,4121,4040,
,06/10/2016,9.4,Yellow (Black),3975,4112,4061,
,13/10/2016,15.7,Yellow (Black),3801,3960,3850,
,15/10/2016,13.7,Yellow (Black),3500,3981,3870,
,17/10/2016,17.3,Yellow (Black),3400,4010,3825,
,18/10/2016,10.4,Yellow (Black),3201,4030,3801,
,19/10/2016,19.8,Yellow (Black),3700,4000,3851,
,20/10/2016,8.1,Yellow (Black),3793,4031,3970,
,21/10/2016,10.1,Yellow (Black),3500,4025,3870,
,24/10/2016,14,Yellow (Black),3400,4040,3961,
,25/10/2016,15.2,Yellow (Black),3691,4000,3930,
,26/10/2016,5.4,Yellow (Black),3900,4080,3925,
