Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,28/01/2016,1.28,Other,3000,3000,3000,
,29/01/2016,0.42,Other,3221,3310,3310,
,30/01/2016,0.41,Other,2610,3150,3000,
Agar,01/01/2016,1,Other,2911,2911,2911,
,04/01/2016,4.4,Other,2901,3811,3460,
,06/01/2016,0.1,Other,3500,3500,3500,
,07/01/2016,0.2,Other,3100,3100,3100,
,08/01/2016,1,Other,3200,3550,3212,
,11/01/2016,2, ,NR,NR,NR,
,12/01/2016,1,Other,2704,3550,3200,
,14/01/2016,0.6,Other,3100,3300,3200,
,16/01/2016,0.6,Other,2700,3300,3000,
,18/01/2016,2.5,Other,2800,3200,3000,
,19/01/2016,0.5,Other,3192,3192,3192,
,20/01/2016,1.5,Other,2676,3350,3290,
,21/01/2016,3,Other,2600,3481,3220,
,22/01/2016,2.5, ,NR,NR,NR,
,25/01/2016,12,Other,2701,3329,3020,
,27/01/2016,20,Other,2750,3370,3150,
,28/01/2016,22.5,Other,2545,3377,3150,
,29/01/2016,10,Other,2700,3400,3200,
,30/01/2016,12,Other,2500,3500,3300,
Ajaygarh,05/01/2016,22,Other,4200,4225,4210,
,06/01/2016,10,Other,4200,4250,4225,
,07/01/2016,7.3,Other,4200,4230,4220,
,09/01/2016,7,Other,4200,4225,4225,
,11/01/2016,7,Other,4200,4250,4250,
,20/01/2016,7,Other,4100,4150,4110,
,21/01/2016,6,Other,4100,4150,4100,
,22/01/2016,2.3,Other,4100,4100,4100,
,27/01/2016,14,Other,4100,4210,4150,
,29/01/2016,3.5,Other,4110,4110,4110,
Aron,11/01/2016,0.1,Other,3105,NR,NR,
,18/01/2016,0.2,Other,3150,NR,NR,
Ashoknagar,04/01/2016,2.2,Sarson(Black),3550,3550,3550,
,07/01/2016,0.4,Sarson(Black),3450,3901,3740,
,08/01/2016,5.1,Sarson(Black),3500,3730,3600,
,11/01/2016,14.2,Sarson(Black),3300,3981,3500,
,12/01/2016,2.3,Sarson(Black),3505,3696,3630,
,20/01/2016,4.8,Sarson(Black),3311,3680,3490,
,21/01/2016,0.3,Sarson(Black),3595,3595,3595,
,22/01/2016,0.3,Sarson(Black),3400,3645,3445,
,25/01/2016,3.4,Sarson(Black),3051,3430,3300,
,30/01/2016,0.3,Sarson(Black),3245,3245,3245,
Ashta,18/01/2016,3.5,Other,3650,3650,3650,
Badnagar,30/01/2016,7, ,NR,NR,NR,
Badod,02/01/2016,0.1,Other,3401,3401,3401,
,09/01/2016,0.2,Other,3430,3444,3437,
,11/01/2016,0.2, ,NR,NR,NR,
,14/01/2016,0.1,Other,3131,3131,3131,
,15/01/2016,0.3,Other,3191,3491,3341,
,16/01/2016,0.7, ,NR,NR,NR,
,18/01/2016,1.9, ,NR,NR,NR,
,19/01/2016,0.8,Other,3200,3730,3465,
,20/01/2016,0.8,Other,3400,3488,3444,
,22/01/2016,0.4, ,NR,NR,NR,
,23/01/2016,0.9, ,NR,NR,NR,
,25/01/2016,2.1, ,NR,NR,NR,
,27/01/2016,1.6,Other,2501,3398,2949,
,28/01/2016,0.9,Other,2441,3300,2870,
,29/01/2016,0.4, ,NR,NR,NR,
Baikunthpur,02/01/2016,0.1, ,NR,NR,NR,
,14/01/2016,10, ,NR,NR,NR,
,15/01/2016,1.3, ,NR,NR,NR,
,25/01/2016,0.5,Mustard,3751,3780,3765,
Banda,14/01/2016,1, ,NR,NR,NR,
Begamganj,02/01/2016,0.2,Sarson(Black),3500,3500,3500,
,20/01/2016,0.2,Sarson(Black),3430,3430,3430,
Betul,29/01/2016,0.1,Other,3002,3002,3002,
Bhind,05/01/2016,1,Other,4100,4100,4100,
,10/01/2016,1,Other,4000,4000,4000,
,12/01/2016,1,Other,4000,4000,4000,
,13/01/2016,1,Other,4000,4000,4000,
,17/01/2016,1, ,NR,NR,NR,
,20/01/2016,1, ,NR,NR,NR,
,22/01/2016,1,Other,3800,3900,3875,
,25/01/2016,1,Other,3700,3700,3700,
Bhopal,01/01/2016,8.3,Other,3450,3500,3500,
,02/01/2016,6,Other,3111,3111,3111,
,11/01/2016,5.1,Other,3475,3500,3500,
,14/01/2016,4, ,NR,NR,NR,
,16/01/2016,4,Other,3350,3350,3350,
,18/01/2016,5.6,Other,3314,3626,3540,
,19/01/2016,5.6,Other,3314,3626,3540,
,21/01/2016,6, ,NR,NR,NR,
,23/01/2016,3,Other,3449,3499,3449,
,29/01/2016,1, ,NR,NR,NR,
,30/01/2016,1,Other,3465,3465,3465,
Bichhiya,02/01/2016,2.05,Other,3700,3700,3700,
,03/01/2016,46,Other,3600,3600,3600,
,04/01/2016,17.38,Other,3700,3700,3700,
,05/01/2016,4,Other,3700,3700,3700,
,06/01/2016,3,Other,3700,3700,3700,
,07/01/2016,22.72,Other,3700,3700,3700,
,09/01/2016,4.6,Other,3700,3700,3700,
,10/01/2016,24,Other,3700,3700,3700,
,11/01/2016,19.72,Other,3700,3700,3700,
,12/01/2016,14.5,Other,3700,3700,3700,
