Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/04/2016,0.32,Other,3735,3735,3735,
,07/04/2016,2.57,Other,3801,3880,3855,
,11/04/2016,1.68,Other,3650,3819,3811,
,13/04/2016,0.35,Other,3700,3820,3800,
,25/04/2016,0.29,Other,3812,3812,3812,
,30/04/2016,0.55,Other,3790,3790,3790,
Agar,02/04/2016,30,Other,3200,3750,3600,
,04/04/2016,15,Other,3400,3851,3750,
,05/04/2016,15,Other,3300,3850,3650,
,06/04/2016,12,Other,3200,3850,3600,
,11/04/2016,30,Other,3500,3880,3700,
,12/04/2016,10,Other,3200,3850,3600,
,13/04/2016,12,Other,3200,3880,3700,
,16/04/2016,6, ,NR,NR,NR,
,18/04/2016,4.5,Other,3300,4000,3800,
,20/04/2016,5,Other,3600,4020,3900,
,21/04/2016,5,Other,4000,4181,4110,
,22/04/2016,1.5,Other,4000,4150,4100,
,25/04/2016,10,Other,3500,4080,3950,
,26/04/2016,10,Other,3200,3920,3700,
,27/04/2016,3,Other,3500,3900,3700,
,28/04/2016,5,Other,3500,3873,3700,
,29/04/2016,3,Other,3520,3850,3700,
,30/04/2016,2,Other,3300,3821,3600,
Ajaygarh,07/04/2016,3, ,NR,NR,NR,
,09/04/2016,7,Yellow (Black),3600,3625,3625,
,21/04/2016,10,Other,3550,3610,3600,
,23/04/2016,10,Other,3600,3620,3610,
,25/04/2016,15,Other,3600,3700,3675,
,26/04/2016,4,Other,3800,3850,3850,
Alampur,01/04/2016,0.2,Other,3315,3315,3315,
,02/04/2016,0.3,Other,3350,3350,3350,
,05/04/2016,1,Other,3508,3508,3508,
,12/04/2016,0.6, ,NR,NR,NR,
,15/04/2016,0.4,Other,3695,3695,3695,
,18/04/2016,1.8,Other,3700,3775,3760,
,22/04/2016,0.7,Other,3800,3800,3800,
,23/04/2016,0.1,Other,3785,3785,3785,
Amarpatan,07/04/2016,15,Other,3550,3600,3580,
,25/04/2016,25,Other,3550,3600,3580,
Ambaha,06/04/2016,22.5,Other,3770,3905,3895,
,07/04/2016,9.5,Other,3895,3975,3950,
,09/04/2016,14.9,Other,3855,3925,3900,
,10/04/2016,15.6,Other,3710,3890,3830,
,11/04/2016,21.7,Other,3900,3925,3920,
,12/04/2016,2.5,Other,3820,3870,3835,
,13/04/2016,7,Other,3835,3851,3837,
,14/04/2016,0.5,Other,3850,3855,3850,
,19/04/2016,10.7,Other,3950,4041,4000,
,20/04/2016,25,Other,3982,4005,4000,
,21/04/2016,8,Other,3900,3950,3925,
,23/04/2016,2.5,Other,3900,4000,4000,
,24/04/2016,4.4,Other,3900,3940,3910,
,25/04/2016,8.5,Other,3900,3950,3910,
,26/04/2016,0.7,Other,3872,3872,3872,
,27/04/2016,0.5,Other,3900,3900,3900,
,30/04/2016,51.5,Other,3840,3900,3855,
Aron,02/04/2016,4.4,Other,3100,3650,3600,
,04/04/2016,4.6,Other,3450,3700,3550,
,05/04/2016,2,Other,3400,3695,3550,
,06/04/2016,0.4,Other,3450,3600,3500,
,07/04/2016,5.5,Other,3560,3700,3650,
,08/04/2016,0.7,Other,3760,NR,NR,
,11/04/2016,7, ,NR,NR,NR,
,12/04/2016,4.3,Other,3500,3690,3650,
,13/04/2016,1.6,Other,3500,3650,3560,
,18/04/2016,5.6,Other,3560,3740,3640,
,20/04/2016,3.4,Other,3220,3825,3700,
,21/04/2016,4.9,Other,3730,3906,3780,
,25/04/2016,5.3,Other,3500,3885,3670,
,26/04/2016,0.6,Other,3430,NR,3800,
,28/04/2016,1.3,Other,3500,3875,3650,
,29/04/2016,1.2,Other,3600,3735,3636,
,30/04/2016,1,Other,3675,3795,3775,
Ashoknagar,02/04/2016,47.5,Sarson(Black),3301,3842,3480,
,04/04/2016,58.7,Sarson(Black),3500,3961,3650,
,05/04/2016,31.8,Sarson(Black),3450,3967,3650,
,07/04/2016,15.5,Sarson(Black),3500,3985,3700,
,11/04/2016,64.1,Sarson(Black),3600,3981,3750,
,12/04/2016,331.8, ,NR,NR,NR,
,13/04/2016,61.8,Sarson(Black),3661,3985,3700,
,16/04/2016,32.3,Sarson(Black),3550,4075,3740,
,18/04/2016,33.8,Sarson(Black),3800,4062,3900,
,20/04/2016,14.9,Sarson(Black),3900,4168,4000,
,21/04/2016,29.3,Sarson(Black),3800,4112,4000,
,25/04/2016,40.1,Sarson(Black),3555,4130,3850,
,26/04/2016,30.3,Sarson(Black),3850,4081,4000,
,27/04/2016,15.9,Sarson(Black),3700,4090,3950,
,28/04/2016,18.3, ,NR,NR,NR,
,30/04/2016,17.6,Sarson(Black),3600,3800,3700,
Ashta,02/04/2016,5.8,Other,3400,3500,3500,
,04/04/2016,6.6,Other,3650,3750,3750,
,05/04/2016,5.7,Other,3602,3850,3800,
,06/04/2016,8.3,Other,3800,3810,3800,
,11/04/2016,5.5,Other,3700,3853,3853,
,12/04/2016,12.3, ,NR,NR,NR,
,25/04/2016,5.2,Other,3800,4100,4100,
,27/04/2016,5.5,Other,3800,4100,4021,
Badarwas,02/04/2016,6.6, ,NR,NR,NR,
,04/04/2016,6.6,Mustard,3160,3900,3470,
,05/04/2016,10.2,Mustard,3050,3820,3470,
,06/04/2016,4.9,Mustard,3050,3820,3470,
,07/04/2016,2.2,Mustard,3050,3820,3470,
,08/04/2016,0.9,Mustard,3050,3920,3570,
,09/04/2016,0.9,Mustard,3050,5350,5185,
,11/04/2016,4.1,Mustard,3250,4540,3900,
,12/04/2016,6.5,Mustard,3050,3920,3550,
,13/04/2016,2.7,Mustard,3050,3820,3450,
,18/04/2016,3.7,Mustard,3350,3920,3650,
,20/04/2016,0.7,Mustard,3350,3920,3650,
,30/04/2016,4.4,Mustard,3350,3920,3650,
Badnagar,02/04/2016,18,Mustard,3230,3825,3550,
,05/04/2016,24,Mustard,3882,3882,3882,
,06/04/2016,5,Mustard,3865,3865,3865,
,12/04/2016,9,Mustard,3009,3650,3410,
,13/04/2016,2,Mustard,3600,3600,3600,
,16/04/2016,1,Mustard,3700,3700,3700,
,25/04/2016,4,Mustard,3810,3810,3810,
,27/04/2016,3,Mustard,3526,3526,3526,
,28/04/2016,5,Mustard,3725,3725,3725,
,29/04/2016,2,Mustard,3751,3751,3751,
Badod,04/04/2016,0.2,Other,3651,3799,3750,
,11/04/2016,0.1,Other,3791,3791,3791,
,18/04/2016,0.3,Other,3901,3907,3904,
Badwaha,01/04/2016,0.5,Other,3460,3470,3470,
,02/04/2016,0.2,Other,3475,3560,3540,
,13/04/2016,0.2,Other,3815,3850,3850,
,17/04/2016,0.2,Other,4000,4080,4080,
,18/04/2016,0.1,Other,4105,4105,4105,
,20/04/2016,0.1,Other,4075,4075,4075,
,21/04/2016,0.1,Other,4225,4225,4225,
,22/04/2016,0.1,Other,4130,4130,4130,
,25/04/2016,0.1,Other,4200,4200,4200,
,30/04/2016,0.1, ,NR,NR,NR,
Baikunthpur,06/04/2016,2.4,Mustard,3581,3598,3591,
,22/04/2016,0.4,Mustard,3850,3865,3865,
,26/04/2016,0.5,Mustard,3799,3821,3821,
Balaghat,20/04/2016,8.08,Other,3300,3500,3450,
,22/04/2016,9.04,Other,3350,3450,3400,
Bamora,08/04/2016,1.6,Other,3500,3500,3500,
,11/04/2016,3.3,Yellow (Black),3200,3590,3400,
,12/04/2016,2, ,NR,NR,NR,
Banapura,04/04/2016,10.1,Other,3325,3690,3519,
,22/04/2016,8, ,NR,NR,NR,
Banda,04/04/2016,0.5,Other,3300,3300,3300,
,05/04/2016,10,Other,3200,3400,3350,
,06/04/2016,28,Other,3000,3650,3400,
,11/04/2016,0.9,Other,3400,3800,3700,
,13/04/2016,15,Other,3000,3850,3600,
,14/04/2016,1,Other,3650,3800,3700,
,20/04/2016,8,Other,3800,3900,3850,
,27/04/2016,1.5,Other,3500,3800,3600,
Begamganj,02/04/2016,28.5, ,NR,NR,NR,
,04/04/2016,18.7,Sarson(Black),3200,3600,3400,
,05/04/2016,13.6,Sarson(Black),3200,3660,3400,
,07/04/2016,8.1,Sarson(Black),3200,3600,3400,
,09/04/2016,2.6,Sarson(Black),3300,3600,3500,
,11/04/2016,6.2,Sarson(Black),3300,3700,3500,
,16/04/2016,1.8,Sarson(Black),3400,3600,3500,
,20/04/2016,8.3,Sarson(Black),3200,3600,3400,
,21/04/2016,8.7,Sarson(Black),3400,3900,3600,
,22/04/2016,0.6, ,NR,NR,NR,
,23/04/2016,6.5, ,NR,NR,NR,
,25/04/2016,7.8,Sarson(Black),3400,3600,3500,
,26/04/2016,5.6,Sarson(Black),3450,3650,3500,
,27/04/2016,6,Sarson(Black),3400,3700,3600,
,28/04/2016,0.7,Sarson(Black),3400,3900,3600,
,29/04/2016,1.5,Sarson(Black),3400,3800,3500,
Berasia,02/04/2016,0.6,Other,3428,3468,3440,
,,,Yellow (Black),3428,3468,3440,
,04/04/2016,0.1,Other,3200,3200,3200,
,,,Yellow (Black),3200,3200,3200,
,06/04/2016,2.7, ,NR,NR,NR,
,07/04/2016,1, ,NR,NR,NR,
,09/04/2016,0.6,Other,3650,3796,3751,
,,,Yellow (Black),3650,3796,3751,
