Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/08/2016,0.1,Other,3700,4030,3950,
,03/08/2016,0.2,Other,3870,3870,3870,
,06/08/2016,1,Other,3800,3800,3800,
,09/08/2016,2,Other,4000,4000,4000,
,10/08/2016,0.1,Other,3850,3850,3850,
,12/08/2016,0.9,Other,4200,4200,4200,
,13/08/2016,0.2,Other,4000,4240,4100,
,17/08/2016,0.4,Other,4400,4400,4400,
,26/08/2016,0.1,Other,3700,3700,3700,
,27/08/2016,0.3,Other,3875,3875,3875,
,30/08/2016,0.5,Other,3490,3890,3700,
,31/08/2016,1.8,Other,4000,4000,4000,
Ajaygarh,12/08/2016,6,Mustard,4200,4220,4220,
,20/08/2016,10,Mustard,4000,4060,4050,
,23/08/2016,7,Mustard,4000,4050,4020,
,24/08/2016,7,Mustard,4000,4100,4100,
,27/08/2016,7,Mustard,4000,4200,4100,
,29/08/2016,10,Mustard,3950,4050,4000,
,30/08/2016,10,Mustard,3900,4000,3950,
,31/08/2016,10,Mustard,3900,3930,3920,
Aron,10/08/2016,0.1,Other,3250,3715,3550,
,26/08/2016,0.1,Other,3250,3425,3300,
,31/08/2016,0.4,Other,NR,NR,3301,
Ashoknagar,01/08/2016,0.3,Sarson(Black),4050,4050,4050,
,02/08/2016,0.9,Sarson(Black),3723,4151,4000,
,03/08/2016,0.3,Sarson(Black),3300,4201,4000,
,04/08/2016,1.9,Sarson(Black),3951,4190,4000,
,05/08/2016,1.9,Sarson(Black),3911,4275,4000,
,06/08/2016,3.5,Sarson(Black),3418,4060,3600,
,08/08/2016,0.2,Sarson(Black),4385,4385,4385,
,11/08/2016,0.3,Sarson(Black),3971,4320,4025,
,12/08/2016,1.5,Sarson(Black),4311,4360,4340,
,16/08/2016,1,Sarson(Black),4025,4154,4100,
,17/08/2016,2.1,Sarson(Black),3760,4250,4000,
,24/08/2016,3.2,Sarson(Black),3760,4200,3760,
,26/08/2016,7.7,Sarson(Black),3820,4151,3985,
,29/08/2016,3.4,Sarson(Black),3771,3881,3800,
,30/08/2016,4.8,Sarson(Black),3600,4015,3600,
,31/08/2016,0.2,Sarson(Black),3701,3701,3701,
Baikunthpur,29/08/2016,1.5,Mustard,3846,3846,3846,
,30/08/2016,0.5,Mustard,3700,3700,3700,
,31/08/2016,1.2,Mustard,3770,3770,3770,
Bamora,05/08/2016,0.1,Yellow (Black),3740,3740,3740,
,29/08/2016,0.1,Yellow (Black),3450,3450,3450,
Banda,10/08/2016,1.5,Other,3400,3600,3500,
,25/08/2016,22,Other,3695,3750,3725,
,29/08/2016,25,Other,3600,4000,3700,
,31/08/2016,28,Other,3500,3700,3650,
Begamganj,01/08/2016,0.1,Sarson(Black),3650,3650,3650,
,06/08/2016,0.1,Sarson(Black),3800,3800,3800,
,11/08/2016,5.8,Sarson(Black),3500,3735,3650,
,12/08/2016,0.1,Sarson(Black),3705,3850,3800,
,16/08/2016,0.1,Sarson(Black),3505,3650,3600,
Berasia,05/08/2016,2.5,Other,3850,3850,3850,
,,,Yellow (Black),3850,3850,3850,
,08/08/2016,0.2,Other,3750,3750,3750,
,,,Yellow (Black),3750,3750,3750,
Betul,01/08/2016,0.1,Other,3795,3795,3795,
,02/08/2016,0.4,Other,3825,3839,3830,
,03/08/2016,0.1,Other,3760,3760,3760,
,04/08/2016,0.3,Other,3821,3839,3839,
,05/08/2016,1.1,Other,3451,3838,3750,
,06/08/2016,0.8,Other,3751,3820,3771,
,08/08/2016,0.2,Other,3750,3810,3750,
,09/08/2016,0.2,Other,3826,3826,3826,
,10/08/2016,1.9,Other,3700,3840,3800,
,11/08/2016,2.8,Other,3750,3815,3775,
,17/08/2016,0.2,Other,3700,3776,3700,
,20/08/2016,0.2,Other,3650,3700,3650,
,22/08/2016,0.3,Other,3400,3720,3685,
,23/08/2016,0.6,Other,3640,3746,3640,
,26/08/2016,0.4,Other,3376,3426,3425,
,27/08/2016,0.1,Other,3250,3250,3250,
,29/08/2016,0.5,Other,3451,3451,3451,
,30/08/2016,0.1,Other,3451,3451,3451,
,31/08/2016,0.3,Other,3499,3500,3499,
Bhind,02/08/2016,1,Other,4145,4236,4230,
,03/08/2016,1,Other,4250,4250,4250,
,04/08/2016,1,Other,4225,4415,4295,
,05/08/2016,1,Other,3850,3900,3854,
,06/08/2016,1,Other,4325,4580,4395,
,07/08/2016,1,Other,4285,4285,4285,
,09/08/2016,1,Other,4235,4385,4240,
,11/08/2016,1,Other,4185,4410,4315,
,13/08/2016,1,Other,4195,4599,4365,
,14/08/2016,1,Other,4200,4500,4380,
,17/08/2016,1,Other,4300,4500,4350,
,20/08/2016,1,Other,4265,4285,4270,
,23/08/2016,1,Other,4235,4235,4235,
,24/08/2016,1,Other,4260,4295,4260,
,25/08/2016,1,Other,3970,4065,3985,
,26/08/2016,1,Other,4170,4400,4260,
,27/08/2016,1,Other,4190,4385,4255,
,30/08/2016,1,Other,4175,4354,4255,
Bhopal,06/08/2016,1.2,Other,3760,3906,3906,
,10/08/2016,1,Other,3900,3900,3900,
,17/08/2016,7,Other,3860,3930,3930,
Bichhiya,06/08/2016,1.8,Other,4100,4100,4100,
,23/08/2016,7.5,Other,4200,4200,4200,
,27/08/2016,0.75,Other,3900,3900,3900,
Bina,01/08/2016,0.2,Sarson(Black),3000,3900,3700,
,04/08/2016,31.6,Yellow (Black),3000,3900,3700,
,05/08/2016,0.4,Yellow (Black),3000,3900,3750,
,06/08/2016,0.8,Yellow (Black),3600,4100,3900,
,08/08/2016,0.6,Yellow (Black),3000,4000,3800,
,09/08/2016,0.9,Yellow (Black),3050,4100,3900,
,12/08/2016,0.7,Yellow (Black),3000,3950,3750,
,13/08/2016,0.1,Yellow (Black),3000,3900,3650,
,16/08/2016,1.2,Yellow (Black),3000,3850,3650,
,18/08/2016,1.2,Yellow (Black),3000,3850,3650,
,22/08/2016,0.1,Yellow (Black),3000,4000,3750,
,23/08/2016,0.6,Yellow (Black),3000,3900,3650,
,27/08/2016,0.7,Yellow (Black),3000,3800,3600,
,29/08/2016,0.6,Yellow (Black),3000,3800,3600,
,30/08/2016,0.7,Yellow (Black),3200,4000,3800,
Chaurai,22/08/2016,1,Other,4001,4001,4001,
Chhatarpur,01/08/2016,0.7,Other,3925,3925,3925,
,03/08/2016,2,Other,4100,4155,4127,
,04/08/2016,0.9,Other,4200,4200,4200,
,05/08/2016,1.5,Other,4195,4195,4195,
,08/08/2016,3,Other,4040,4090,4065,
,09/08/2016,0.9,Other,4025,4025,4025,
,10/08/2016,20.5,Other,3895,4050,3972,
,11/08/2016,0.9,Other,3995,4035,4010,
,13/08/2016,40.8,Other,3800,4100,3950,
,22/08/2016,0.4,Other,3900,3900,3900,
,26/08/2016,19.8,Other,3840,3900,3870,
,27/08/2016,20,Other,3840,3900,3880,
Chhindwara,05/08/2016,6.3,Other,3800,3800,3800,
,12/08/2016,3.7,Other,3600,3690,3645,
Dabra,04/08/2016,0.9,Other,4311,4311,4311,
,10/08/2016,0.2,Other,4200,4200,4200,
,16/08/2016,1.7,Other,4250,4250,4250,
,24/08/2016,0.9,Other,4200,4200,4200,
Damoh,08/08/2016,1,Mustard,3940,3990,3965,
Dewas,01/08/2016,0.2,Other,3920,4000,3950,
,09/08/2016,0.1,Other,3800,3800,3800,
,16/08/2016,2.4,Other,2880,3350,3350,
,24/08/2016,0.1,Other,3000,3350,3350,
,26/08/2016,0.1,Other,3491,3491,3491,
Dindori,29/08/2016,20,Mustard,4100,4100,4100,
Ganjbasoda,01/08/2016,0.8,Mustard,3800,3980,3910,
,02/08/2016,0.6,Mustard,3700,3840,3800,
,03/08/2016,0.5,Mustard,3300,4270,4000,
,04/08/2016,1.7,Mustard,3500,3560,3560,
,05/08/2016,3.7,Mustard,3700,3935,3850,
,06/08/2016,0.2,Mustard,3000,3930,3872,
,08/08/2016,0.2,Mustard,3800,3850,3825,
,09/08/2016,2.8,Mustard,2480,3960,3871,
,10/08/2016,3.4,Mustard,3752,3980,3900,
