Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/02/2016,0.58,Other,2426,3384,3331,
,02/02/2016,0.32,Other,3151,3200,3200,
,03/02/2016,7.3,Other,3000,3459,3441,
,04/02/2016,1.03,Other,3416,3600,3494,
,05/02/2016,2.92,Other,3334,3390,3352,
,06/02/2016,1.24,Other,3151,3613,3566,
,08/02/2016,2.98,Other,3350,3701,3671,
,09/02/2016,1.66,Other,3545,3737,3675,
,10/02/2016,0.23,Other,3391,3391,3391,
,11/02/2016,1.87,Other,3377,3700,3656,
,13/02/2016,1.44,Other,3811,3865,3820,
,15/02/2016,2.55,Other,3989,4040,4000,
,16/02/2016,863,Other,3700,3978,3894,
,17/02/2016,1.85,Other,3401,3935,3860,
,18/02/2016,4.56,Other,3675,4021,3962,
,19/02/2016,2.46,Other,3900,3980,3921,
,20/02/2016,1.27,Other,3893,4031,3976,
,23/02/2016,4.56,Other,3600,3801,3732,
,24/02/2016,5.23,Other,3500,3703,3666,
,25/02/2016,2.38,Other,3615,3760,3675,
,26/02/2016,0.34,Other,3759,3766,3766,
,27/02/2016,1.96,Other,3660,3851,3830,
,29/02/2016,1.79, ,NR,NR,NR,
Agar,01/02/2016,20,Other,2600,3391,3160,
,02/02/2016,20,Other,2750,3450,3200,
,03/02/2016,13,Other,2700,3421,3150,
,04/02/2016,27,Other,2700,3527,3300,
,05/02/2016,25,Other,2980,3560,3280,
,06/02/2016,10, ,NR,NR,NR,
,09/02/2016,25,Other,2700,3630,3400,
,10/02/2016,35,Other,2900,3620,3450,
,11/02/2016,30,Other,2912,3691,3450,
,12/02/2016,22.5,Other,3227,3758,3600,
,15/02/2016,45,Other,3350,3912,3700,
,16/02/2016,40,Other,3000,3940,3700,
,17/02/2016,40,Other,3000,3900,3770,
,18/02/2016,30,Other,3210,3910,3750,
,19/02/2016,35,Other,3150,3876,3700,
,20/02/2016,28, ,NR,NR,NR,
,23/02/2016,65,Other,3200,3790,3550,
,25/02/2016,40,Other,3100,3685,3500,
,26/02/2016,35,Other,3200,3741,3600,
,29/02/2016,70,Other,3300,3761,3550,
Ajaygarh,03/02/2016,18.8, ,NR,NR,NR,
,13/02/2016,10,Other,3825,3850,3840,
,15/02/2016,6,Other,3800,3825,3825,
,20/02/2016,6, ,NR,NR,NR,
,22/02/2016,6,Other,3800,3865,3865,
,29/02/2016,5.5, ,NR,NR,NR,
Aron,01/02/2016,0.2,Other,3100,NR,NR,
,03/02/2016,0.8, ,NR,NR,NR,
,15/02/2016,0.1, ,NR,NR,NR,
,16/02/2016,0.1,Other,3160,NR,NR,
,17/02/2016,0.6,Other,3480,NR,NR,
,18/02/2016,1.1,Other,3130,NR,3416,
,20/02/2016,0.6,Other,3234,NR,NR,
,22/02/2016,0.3,Other,3060,NR,3160,
,23/02/2016,1.6,Other,3120,3333,3150,
,24/02/2016,0.4,Other,3200,NR,3215,
,25/02/2016,1.6,Other,3450,NR,NR,
,26/02/2016,0.9,Other,3170,3345,3200,
,27/02/2016,3.3,Other,3000,3465,3405,
,29/02/2016,3.2,Other,2970,3455,3295,
Ashoknagar,01/02/2016,0.1,Sarson(Black),3390,3390,3390,
,02/02/2016,0.4,Sarson(Black),3190,3200,3190,
,03/02/2016,0.9,Sarson(Black),3000,3161,3140,
,04/02/2016,0.2,Sarson(Black),3161,3161,3161,
,05/02/2016,0.2,Sarson(Black),3240,3240,3240,
,06/02/2016,0.3,Sarson(Black),3271,3271,3271,
,08/02/2016,1.3,Sarson(Black),2700,3471,3195,
,09/02/2016,4.5,Sarson(Black),2701,3266,3050,
