Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,04/07/2017,3,Other,2600,3096,2900,
,06/07/2017,1.8,Other,2650,3050,2900,
,07/07/2017,0.6,Other,2650,3010,2800,
,10/07/2017,0.3,Other,3070,3070,3070,
,11/07/2017,0.4,Other,2700,3000,2800,
,14/07/2017,1.5,Other,3050,3050,3050,
,17/07/2017,2.5,Other,2900,3100,3000,
,19/07/2017,2,Other,2800,3110,3000,
,20/07/2017,0.6,Other,2700,3110,3050,
,25/07/2017,1,Other,2800,3080,3000,
,26/07/2017,1.5,Other,2900,3090,3040,
,27/07/2017,0.2,Other,3000,3000,3000,
Ajaygarh,01/07/2017,9,Mustard,3125,3710,3700,
,03/07/2017,10.1,Mustard,3100,3710,3700,
,04/07/2017,4.8,Mustard,3050,3710,3700,
,05/07/2017,11.6,Mustard,3100,3710,3700,
,06/07/2017,6.5,Mustard,3100,3708,3700,
,07/07/2017,10.9,Mustard,3150,3710,3700,
,10/07/2017,29.2,Mustard,3100,3710,3700,
,12/07/2017,8.1,Mustard,3100,3710,3700,
,13/07/2017,6.5,Mustard,3100,3710,3700,
,14/07/2017,26.3,Mustard,3075,3710,3700,
,15/07/2017,19.1,Mustard,3100,3710,3700,
,17/07/2017,27.1,Mustard,3100,3710,3700,
,20/07/2017,4.1,Mustard,3110,3710,3710,
,21/07/2017,11.9,Mustard,3075,3710,3700,
,22/07/2017,7.8,Mustard,3100,3710,3700,
,24/07/2017,13.8,Mustard,3100,3710,3700,
,25/07/2017,15.9,Mustard,3107,3710,3700,
,29/07/2017,8.7,Mustard,3137,3150,3145,
Alampur,06/07/2017,3.5,Other,2155,3200,3175,
,11/07/2017,0.5,Other,3195,3195,3195,
,13/07/2017,1.2,Other,3200,3280,3265,
,14/07/2017,1.2,Other,3270,3270,3270,
,18/07/2017,3,Other,3000,3300,3300,
,22/07/2017,0.6,Other,3280,3280,3280,
,25/07/2017,0.5,Other,3505,3505,3505,
,26/07/2017,12,Other,3270,3300,3290,
,27/07/2017,0.4,Other,3320,3320,3320,
,29/07/2017,0.3,Other,2930,2930,2930,
Ambaha,13/07/2017,2,Other,3250,3250,3250,
,26/07/2017,8,Other,3325,3340,3327,
,31/07/2017,5,Other,3325,3328,3325,
Aron,03/07/2017,0.3,Other,2900,NR,3020,
,04/07/2017,0.1,Other,NR,NR,3090,
,05/07/2017,0.9,Other,NR,NR,2950,
,06/07/2017,0.4,Other,NR,NR,2400,
,07/07/2017,3.5,Other,3000,NR,3085,
,10/07/2017,0.6,Other,2460,NR,2940,
,17/07/2017,0.2,Other,NR,NR,3045,
,26/07/2017,1,Other,NR,NR,3156,
,27/07/2017,0.8,Other,NR,NR,3222,
,29/07/2017,0.4,Other,NR,NR,2870,
Ashoknagar,03/07/2017,1.2,Sarson(Black),3160,3240,3160,
,04/07/2017,1.5,Sarson(Black),3155,3240,3155,
