Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,30/06/2016,2,Local (Whole),5076,5076,5076,
Narela,04/06/2016,0.8,Green (Whole),5462,5462,5462,
,10/06/2016,1,Green (Whole),5800,5900,5800,
,17/06/2016,1.2,Green (Whole),5600,5600,5600,
,18/06/2016,1.5,Green (Whole),3510,5501,3510,
,19/06/2016,1.2,Green (Whole),3500,3500,3500,
,21/06/2016,1.2,Green (Whole),3400,5475,3400,
,24/06/2016,5,Green (Whole),4671,4671,4671,
,26/06/2016,1.3,Green (Whole),4900,5331,4900,
,27/06/2016,0.9,Green (Whole),3100,5525,5525,
,30/06/2016,1.9,Green (Whole),4002,5400,4858,
