Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,01/07/2016,0.5,Local (Whole),5375,5375,5375,
,03/07/2016,0.8,Local (Whole),5351,5351,5351,
,07/07/2016,0.6,Local (Whole),4700,4700,4700,
,19/07/2016,0.6,Local (Whole),4531,4531,4531,
Narela,07/07/2016,0.5,Green (Whole),4760,4760,4760,
,09/07/2016,0.5,Green (Whole),5401,5401,5401,
,10/07/2016,0.1,Green (Whole),5000,5000,5000,
,17/07/2016,0.2,Green (Whole),4900,4900,4900,
,19/07/2016,0.5,Green (Whole),4801,4801,4801,
,21/07/2016,1.5,Green (Whole),4300,5000,4300,
,22/07/2016,0.1,Green (Whole),4600,4600,4600,
,23/07/2016,1.5,Green (Whole),2710,4860,3152,
,25/07/2016,0.2,Green (Whole),4150,4150,4150,
,28/07/2016,0.2,Green (Whole),4700,4760,4700,
,31/07/2016,0.6,Green (Whole),4051,4700,4051,
