Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/03/2018,6,Other,4900,5400,5200,
,03/03/2018,6,Other,4900,5400,5200,
,05/03/2018,6,Other,4900,5400,5200,
,07/03/2018,6,Other,4900,5400,5200,
,08/03/2018,6,Other,4900,5400,5200,
,09/03/2018,7,Other,4900,5400,5200,
,10/03/2018,7,Other,4900,5400,5200,
,12/03/2018,7,Other,4900,5400,5200,
,13/03/2018,6,Other,4900,5400,5200,
,14/03/2018,7,Other,4900,5400,5200,
,15/03/2018,6,Other,4900,5400,5200,
,16/03/2018,7,Other,4900,5400,5200,
,17/03/2018,6,Other,4900,5400,5200,
,19/03/2018,5,Other,4900,5400,5200,
,20/03/2018,5,Other,4900,5400,5200,
,21/03/2018,6,Other,4900,5400,5200,
,22/03/2018,6,Other,4900,5400,5200,
,23/03/2018,6,Other,4900,5400,5200,
,24/03/2018,6,Other,4900,5400,5200,
,26/03/2018,7,Other,4900,5400,5200,
,27/03/2018,7,Other,4900,5400,5200,
,28/03/2018,6,Other,4900,5400,5200,
,30/03/2018,7,Other,4900,5400,5200,
Mumbai,01/03/2018,55,Other,4800,5500,5200,
,03/03/2018,78,Other,4900,5600,5300,
,05/03/2018,144,Other,4900,5600,5300,
,06/03/2018,169,Other,4900,5600,5300,
,07/03/2018,34,Other,4900,5600,5300,
,08/03/2018,77,Other,4900,5600,5300,
,09/03/2018,43,Other,4700,5400,5100,
,10/03/2018,114,Other,4700,5400,5100,
,12/03/2018,108,Other,4700,5400,5100,
,13/03/2018,106,Other,4700,5400,5100,
,14/03/2018,44,Other,4700,5400,5100,
,15/03/2018,95,Other,4700,5400,5100,
,16/03/2018,110,Other,4700,5400,5100,
,17/03/2018,153,Other,4700,5400,5100,
,19/03/2018,62,Other,4700,5400,5100,
,20/03/2018,187,Other,4700,5400,5100,
,21/03/2018,33,Other,4700,5400,5100,
,22/03/2018,37,Other,4700,5400,5100,
,29/03/2018,128,Other,4600,5300,5000,
,30/03/2018,45,Other,4600,5300,5000,
,31/03/2018,46,Other,4600,5300,5000,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/03/2018,6,Other,4900,5400,5200,
,03/03/2018,6,Other,4900,5400,5200,
,05/03/2018,6,Other,4900,5400,5200,
,07/03/2018,6,Other,4900,5400,5200,
,08/03/2018,6,Other,4900,5400,5200,
,09/03/2018,7,Other,4900,5400,5200,
,10/03/2018,7,Other,4900,5400,5200,
,12/03/2018,7,Other,4900,5400,5200,
,13/03/2018,6,Other,4900,5400,5200,
,14/03/2018,7,Other,4900,5400,5200,
,15/03/2018,6,Other,4900,5400,5200,
,16/03/2018,7,Other,4900,5400,5200,
,17/03/2018,6,Other,4900,5400,5200,
,19/03/2018,5,Other,4900,5400,5200,
,20/03/2018,5,Other,4900,5400,5200,
,21/03/2018,6,Other,4900,5400,5200,
,22/03/2018,6,Other,4900,5400,5200,
,23/03/2018,6,Other,4900,5400,5200,
,24/03/2018,6,Other,4900,5400,5200,
,26/03/2018,7,Other,4900,5400,5200,
,27/03/2018,7,Other,4900,5400,5200,
,28/03/2018,6,Other,4900,5400,5200,
,30/03/2018,7,Other,4900,5400,5200,
Mumbai,01/03/2018,55,Other,4800,5500,5200,
,03/03/2018,78,Other,4900,5600,5300,
,05/03/2018,144,Other,4900,5600,5300,
,06/03/2018,169,Other,4900,5600,5300,
,07/03/2018,34,Other,4900,5600,5300,
,08/03/2018,77,Other,4900,5600,5300,
,09/03/2018,43,Other,4700,5400,5100,
,10/03/2018,114,Other,4700,5400,5100,
,12/03/2018,108,Other,4700,5400,5100,
,13/03/2018,106,Other,4700,5400,5100,
,14/03/2018,44,Other,4700,5400,5100,
,15/03/2018,95,Other,4700,5400,5100,
,16/03/2018,110,Other,4700,5400,5100,
,17/03/2018,153,Other,4700,5400,5100,
,19/03/2018,62,Other,4700,5400,5100,
,20/03/2018,187,Other,4700,5400,5100,
,21/03/2018,33,Other,4700,5400,5100,
,22/03/2018,37,Other,4700,5400,5100,
,29/03/2018,128,Other,4600,5300,5000,
,30/03/2018,45,Other,4600,5300,5000,
,31/03/2018,46,Other,4600,5300,5000,
