Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hingoli,08/08/2018,45,Other,5100,6500,6500,
Mumbai,01/08/2018,38,Other,4600,5000,4800,
,02/08/2018,63,Other,4600,5000,4800,
,03/08/2018,21,Other,4600,5000,4800,
,04/08/2018,78,Other,4600,5000,4800,
,06/08/2018,120,Other,4600,5000,4800,
,07/08/2018,113,Other,4800,5200,5000,
,08/08/2018,55,Other,4800,5200,5000,
,10/08/2018,80,Other,4800,5200,5000,
,11/08/2018,180,Other,4800,5200,5000,
,13/08/2018,75,Other,4800,5200,5000,
,14/08/2018,178,Other,4800,5200,5000,
,16/08/2018,102,Other,4800,5200,5000,
,17/08/2018,148,Other,4900,5300,5100,
,18/08/2018,42,Other,4900,5300,5100,
,20/08/2018,71,Other,4900,5300,5100,
,21/08/2018,117,Other,4900,5300,5100,
,22/08/2018,7,Other,4900,5300,5100,
,23/08/2018,36,Other,4900,5300,5100,
,24/08/2018,7,Other,4900,5300,5100,
,25/08/2018,54,Other,5000,5400,5200,
,27/08/2018,74,Other,5000,5400,5200,
,28/08/2018,41,Other,5000,5400,5200,
,29/08/2018,43,Other,5000,5400,5200,
,30/08/2018,69,Other,5000,5400,5200,
,31/08/2018,49,Other,5000,5400,5200,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hingoli,08/08/2018,45,Other,5100,6500,6500,
Mumbai,01/08/2018,38,Other,4600,5000,4800,
,02/08/2018,63,Other,4600,5000,4800,
,03/08/2018,21,Other,4600,5000,4800,
,04/08/2018,78,Other,4600,5000,4800,
,06/08/2018,120,Other,4600,5000,4800,
,07/08/2018,113,Other,4800,5200,5000,
,08/08/2018,55,Other,4800,5200,5000,
,10/08/2018,80,Other,4800,5200,5000,
,11/08/2018,180,Other,4800,5200,5000,
,13/08/2018,75,Other,4800,5200,5000,
,14/08/2018,178,Other,4800,5200,5000,
,16/08/2018,102,Other,4800,5200,5000,
,17/08/2018,148,Other,4900,5300,5100,
,18/08/2018,42,Other,4900,5300,5100,
,20/08/2018,71,Other,4900,5300,5100,
,21/08/2018,117,Other,4900,5300,5100,
,22/08/2018,7,Other,4900,5300,5100,
,23/08/2018,36,Other,4900,5300,5100,
,24/08/2018,7,Other,4900,5300,5100,
,25/08/2018,54,Other,5000,5400,5200,
,27/08/2018,74,Other,5000,5400,5200,
,28/08/2018,41,Other,5000,5400,5200,
,29/08/2018,43,Other,5000,5400,5200,
,30/08/2018,69,Other,5000,5400,5200,
,31/08/2018,49,Other,5000,5400,5200,
