Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/08/2019,24,Other,5400,5800,5600,
,02/08/2019,51,Other,5400,5800,5600,
,03/08/2019,69,Other,5400,5800,5600,
,05/08/2019,85,Other,5400,5800,5600,
,06/08/2019,138,Other,5400,5800,5600,
,07/08/2019,30,Other,5400,5800,5600,
,08/08/2019,55,Other,5400,5800,5600,
,09/08/2019,81,Other,5400,5800,5600,
,10/08/2019,107,Other,5400,5800,5600,
,12/08/2019,119,Other,5400,5800,5600,
,13/08/2019,123,Other,5400,5800,5600,
,14/08/2019,129,Other,5400,5800,5600,
,16/08/2019,152,Other,5400,5800,5600,
,17/08/2019,159,Other,5400,5800,5600,
,19/08/2019,35,Other,5400,5800,5600,
,21/08/2019,24,Other,5500,5900,5700,
,22/08/2019,137,Other,5500,5900,5700,
,23/08/2019,68,Other,5500,5900,5700,
,26/08/2019,88,Other,5500,5900,5700,
,27/08/2019,163,Other,5500,5900,5700,
,28/08/2019,26,Other,5500,5900,5700,
,29/08/2019,20,Other,5500,5900,5700,
,30/08/2019,10,Other,10000,16000,13500,
,31/08/2019,161,Other,5500,5900,5700,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/08/2019,24,Other,5400,5800,5600,
,02/08/2019,51,Other,5400,5800,5600,
,03/08/2019,69,Other,5400,5800,5600,
,05/08/2019,85,Other,5400,5800,5600,
,06/08/2019,138,Other,5400,5800,5600,
,07/08/2019,30,Other,5400,5800,5600,
,08/08/2019,55,Other,5400,5800,5600,
,09/08/2019,81,Other,5400,5800,5600,
,10/08/2019,107,Other,5400,5800,5600,
,12/08/2019,119,Other,5400,5800,5600,
,13/08/2019,123,Other,5400,5800,5600,
,14/08/2019,129,Other,5400,5800,5600,
,16/08/2019,152,Other,5400,5800,5600,
,17/08/2019,159,Other,5400,5800,5600,
,19/08/2019,35,Other,5400,5800,5600,
,21/08/2019,24,Other,5500,5900,5700,
,22/08/2019,137,Other,5500,5900,5700,
,23/08/2019,68,Other,5500,5900,5700,
,26/08/2019,88,Other,5500,5900,5700,
,27/08/2019,163,Other,5500,5900,5700,
,28/08/2019,26,Other,5500,5900,5700,
,29/08/2019,20,Other,5500,5900,5700,
,30/08/2019,10,Other,10000,16000,13500,
,31/08/2019,161,Other,5500,5900,5700,
