Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/12/2017,3,Other,6500,6600,6550,
,02/12/2017,3,Other,6500,6600,6550,
,04/12/2017,3,Other,6500,6600,6550,
,05/12/2017,3,Other,6500,6600,6550,
,06/12/2017,5,Other,6500,6600,6550,
,07/12/2017,5,Other,6500,6600,6550,
,08/12/2017,5,Other,6500,6600,6550,
,09/12/2017,5,Other,6500,6600,6550,
,11/12/2017,5,Other,6500,6600,6550,
,12/12/2017,5,Other,6500,6600,6550,
,13/12/2017,4,Other,6500,6600,6550,
,14/12/2017,3,Other,6500,6600,6550,
,15/12/2017,5,Other,6500,6600,6550,
,16/12/2017,5,Other,6500,6600,6550,
,18/12/2017,5,Other,6500,6600,6550,
,19/12/2017,5,Other,6500,6600,6550,
,20/12/2017,5,Other,6500,6600,6550,
,21/12/2017,5,Other,6500,6600,6550,
,22/12/2017,4,Other,6500,6600,6550,
,23/12/2017,5,Other,6500,6600,6550,
,25/12/2017,5,Other,6500,6600,6550,
,26/12/2017,5,Other,6600,6700,6650,
,27/12/2017,5,Other,6600,6700,6650,
,28/12/2017,5,Other,6600,6700,6650,
,29/12/2017,5,Other,6600,6700,6650,
,30/12/2017,6,Other,6600,6700,6650,
Mumbai,01/12/2017,53,Other,6000,6600,6200,
,12/12/2017,122,Other,5800,6600,6200,
,13/12/2017,26,Other,5800,6600,6200,
,14/12/2017,33,Other,5800,6600,6200,
,15/12/2017,47,Other,5800,6600,6200,
,16/12/2017,59,Other,6000,6800,6300,
,18/12/2017,54,Other,6000,6800,6300,
,19/12/2017,188,Other,6000,6800,6300,
,20/12/2017,52,Other,6000,6800,6300,
,21/12/2017,55,Other,6000,6800,6300,
,22/12/2017,125,Other,6000,6800,6300,
,23/12/2017,105,Other,5700,6500,6100,
,25/12/2017,126,Other,5700,6500,6100,
,26/12/2017,239,Other,5700,6500,6100,
,27/12/2017,43,Other,5700,6500,6100,
,28/12/2017,9,Other,5700,6500,6100,
,29/12/2017,57,Other,5700,6500,6100,
,30/12/2017,51,Other,5500,6000,5700,
