Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/10/2019,61,Other,5400,5800,5600,
,02/10/2019,36,Other,5400,5800,5600,
,03/10/2019,58,Other,5400,5800,5600,
,04/10/2019,80,Other,5400,5800,5600,
,05/10/2019,46,Other,5400,5800,5600,
,07/10/2019,185,Other,5400,5800,5600,
,09/10/2019,217,Other,5400,5800,5600,
,10/10/2019,83,Other,5400,5800,5600,
,11/10/2019,218,Other,5400,5800,5600,
,12/10/2019,82,Other,5400,5800,5600,
,14/10/2019,253,Other,5400,5800,5600,
,15/10/2019,414,Other,5400,5800,5600,
,16/10/2019,227,Other,5400,5800,5600,
,17/10/2019,211,Other,5400,5800,5600,
,18/10/2019,199,Other,5400,5800,5600,
,19/10/2019,176,Other,5400,5800,5600,
,22/10/2019,217,Other,5400,5800,5600,
,23/10/2019,259,Other,5400,5800,5600,
,24/10/2019,79,Other,5400,5800,5600,
,25/10/2019,110,Other,5500,6000,5700,
,26/10/2019,134,Other,5500,6000,5700,
,28/10/2019,59,Other,5500,6000,5700,
,30/10/2019,20,Other,5500,6000,5700,
,31/10/2019,51,Other,5700,6200,5900,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/10/2019,61,Other,5400,5800,5600,
,02/10/2019,36,Other,5400,5800,5600,
,03/10/2019,58,Other,5400,5800,5600,
,04/10/2019,80,Other,5400,5800,5600,
,05/10/2019,46,Other,5400,5800,5600,
,07/10/2019,185,Other,5400,5800,5600,
,09/10/2019,217,Other,5400,5800,5600,
,10/10/2019,83,Other,5400,5800,5600,
,11/10/2019,218,Other,5400,5800,5600,
,12/10/2019,82,Other,5400,5800,5600,
,14/10/2019,253,Other,5400,5800,5600,
,15/10/2019,414,Other,5400,5800,5600,
,16/10/2019,227,Other,5400,5800,5600,
,17/10/2019,211,Other,5400,5800,5600,
,18/10/2019,199,Other,5400,5800,5600,
,19/10/2019,176,Other,5400,5800,5600,
,22/10/2019,217,Other,5400,5800,5600,
,23/10/2019,259,Other,5400,5800,5600,
,24/10/2019,79,Other,5400,5800,5600,
,25/10/2019,110,Other,5500,6000,5700,
,26/10/2019,134,Other,5500,6000,5700,
,28/10/2019,59,Other,5500,6000,5700,
,30/10/2019,20,Other,5500,6000,5700,
,31/10/2019,51,Other,5700,6200,5900,
